Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-09-27,00:15,53.3,52.8,50.2,89.1,0.1,NE@0.7,3.5,64.4,68.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,00:30,52.7,52.3,50.4,91.7,0.27,NE@0.7,3.1,64.1,68.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,00:45,52.1,51.7,50.2,93.4,0.37,N@1.3,4.2,63.9,68.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,01:00,51.6,51.2,50.0,94.2,0.39,NE@1.4,3.5,63.6,68.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,01:15,51.7,51.3,50.4,95.2,0.46,NE@0.6,3.5,63.3,67.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,01:30,51.8,51.5,50.4,95.0,0.49,SE@1.1,3.1,63.1,67.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,01:45,51.9,51.5,50.7,95.7,0.51,NE@0.5,2.8,62.8,67.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,02:00,51.5,51.1,50.6,96.9,0.55,N@0.3,2.1,62.6,67.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,02:15,51.4,51.0,50.7,97.3,0.59,N@0.1,1.7,62.3,67.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,02:30,51.1,50.6,50.2,96.6,0.62,N@1.4,3.9,62.1,67.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,02:45,50.7,50.1,49.6,96.2,0.65,N@0.5,2.8,61.8,67.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,03:00,50.2,49.8,49.2,96.5,0.68,N@0.7,2.4,61.6,67.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,03:15,50.4,50.0,49.3,96.0,0.7,N@1.1,3.1,61.4,67.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,03:30,49.7,49.4,48.5,95.6,0.72,N@0.6,2.4,61.2,66.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,03:45,49.5,49.4,48.8,97.3,0.74,N@1.4,4.2,61.0,66.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,04:00,50.0,49.8,49.3,97.1,0.76,N@0.7,3.1,60.8,66.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,04:15,50.4,50.1,49.3,96.2,0.77,NE@0.5,3.5,60.6,66.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,04:30,50.0,49.7,48.9,96.1,0.79,N@0.9,3.5,60.4,66.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,04:45,50.2,49.8,49.0,95.3,0.8,W@0.6,2.4,60.2,66.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,05:00,49.4,49.0,48.5,96.5,0.81,N@1.3,4.2,60.0,66.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,05:15,49.3,49.0,48.7,97.7,0.82,N@0.4,2.4,59.8,66.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,05:30,50.1,49.8,49.5,98.1,0.83,NE@0.9,4.9,59.7,66.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
2014-09-27,05:45,50.1,49.7,49.2,96.6,0.84,E@1.6,4.6,59.5,65.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:43:20.008398
