Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-08-24,00:15,54.2,,40.2,58.9,0.0,NE@2.0,3.5,,71.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,00:30,53.7,,40.5,60.7,0.0,NE@1.7,2.8,,71.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,00:45,53.8,,40.5,60.6,0.0,NE@1.3,3.1,,71.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,01:00,53.8,,39.9,59.3,0.0,NE@1.1,3.5,,71.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,01:15,53.5,,40.5,61.2,0.0,N@2.0,4.2,,71.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,01:30,52.9,,38.7,58.5,0.0,N@4.2,4.9,,71.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,01:45,52.9,,36.8,54.2,0.0,N@4.5,6.0,,71.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,02:00,52.3,,37.8,57.5,0.0,N@4.1,4.9,,71.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,02:15,52.4,,37.2,56.1,0.0,N@4.6,5.3,,70.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,02:30,52.1,,37.1,56.5,0.0,N@3.7,5.7,,70.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,02:45,51.5,,37.4,58.4,0.0,N@2.4,4.2,,70.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,03:00,51.6,,38.0,59.7,0.0,N@4.5,5.7,,70.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,03:15,51.6,,38.2,60.0,0.0,N@3.5,5.3,,70.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,03:30,51.6,,38.9,61.7,0.0,N@0.9,3.5,,70.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,03:45,51.8,,39.7,63.3,0.0,N@2.9,4.9,,70.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,04:00,51.4,,39.5,63.4,0.0,N@4.2,6.0,,70.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,04:15,51.1,,38.8,62.6,0.0,N@4.7,5.7,,70.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,04:30,50.4,,39.3,65.5,0.0,N@3.9,6.0,,70.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,04:45,49.8,,39.8,68.5,0.0,N@1.0,3.9,,70.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,05:00,49.0,,40.0,70.9,0.0,N@4.0,4.9,,70.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,05:15,48.9,,39.8,70.5,0.0,N@4.5,5.3,,69.9,0.0,5,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,05:30,49.6,,38.5,65.5,0.0,N@5.2,6.4,,69.8,0.0,16,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
2009-08-24,05:45,50.5,,38.2,62.5,0.0,N@5.0,6.4,,69.7,0.0,42,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:57:02.045194
