Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-23,00:15,62.7,33.3,33.1,0.0,0,N,4.1,5.7,0.0,73.2,78.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:13.187589
2020-08-23,00:30,62.5,33.9,34.2,0.0,0,N,4.2,5.7,0.0,72.9,78.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:13.187589
2020-08-23,00:45,62.0,34.4,35.4,0.0,0,N,3.5,4.9,0.0,72.7,78.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:13.187589
2020-08-23,01:00,59.6,38.2,45.0,0.0,0,N,0.7,2.4,0.0,72.4,78.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:13.187589
2020-08-23,01:15,59.5,37.9,44.4,0.0,0,N,2.8,5.3,0.0,72.2,78.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:13.187589
2020-08-23,01:30,61.1,37.1,40.8,0.0,0,N,3.6,4.9,0.0,71.9,77.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:13.187589
2020-08-23,01:45,59.5,39.5,47.4,0.0,0,NW,1.8,3.9,0.0,71.6,77.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:13.187589
2020-08-23,02:00,58.2,40.2,50.9,0.0,0,N ,1.9,4.6,0.0,71.4,77.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:13.187589
2020-08-23,02:15,57.4,41.4,55.1,0.0,0,N ,1.4,2.8,0.0,71.1,77.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:13.187589
2020-08-23,02:30,56.5,41.4,56.7,0.0,0,N,1.9,3.1,0.0,70.8,77.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:13.187589
2020-08-23,02:45,56.4,40.4,54.8,0.0,0,N ,1.9,4.2,0.0,70.5,77.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:13.187589
2020-08-23,03:00,55.8,40.6,56.6,0.0,0,N,0.8,2.8,0.0,70.3,77.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:13.187589
