Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-01-13,23:15,29.8,29.9,29.2,99.5,0.37,NE@4.1,8.2,34.7,36.6,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:11:40.581571
2019-01-13,23:30,29.8,29.9,29.3,99.5,0.37,NE@4.6,8.2,34.7,36.6,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:11:40.581571
2019-01-13,23:45,29.9,30.0,29.3,99.5,0.36,NE@4.2,7.8,34.7,36.6,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:11:40.581571
2019-01-13,24:00,29.9,30.0,29.4,99.5,0.36,NE@4.2,7.8,34.6,36.6,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:11:40.581571
2019-01-14,00:15,29.9,30.0,29.4,99.5,0.35,NE@4.3,7.4,34.6,36.6,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:11:40.581571
2019-01-14,00:30,29.9,29.9,29.3,99.5,0.34,NE@4.1,7.8,34.6,36.5,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:11:40.581571
2019-01-14,00:45,29.8,29.8,29.2,99.5,0.33,NE@4.2,7.1,34.6,36.5,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:11:40.581571
2019-01-14,01:00,29.8,29.8,29.3,99.5,0.33,NE@3.9,8.2,34.6,36.5,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:11:40.581571
2019-01-14,01:15,30.0,29.9,29.4,99.5,0.33,NE@3.5,6.7,34.5,36.5,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:11:40.581571
2019-01-14,01:30,30.1,30.1,29.6,99.5,0.31,NE@3.2,6.0,34.5,36.5,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:11:40.581571
2019-01-14,01:45,30.3,30.3,29.9,99.5,0.3,NE@2.6,4.6,34.5,36.5,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:11:40.581571
2019-01-14,02:00,30.5,30.4,30.0,99.5,0.29,NE@1.2,3.1,34.5,36.5,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:11:40.581571
2019-01-14,02:15,30.5,30.3,30.0,99.4,0.29,NE@0.4,2.4,34.5,36.4,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:11:40.581571
2019-01-14,02:30,30.5,30.4,30.0,99.4,0.28,NE@1.4,3.9,34.4,36.4,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:11:40.581571
2019-01-14,02:45,30.4,30.3,29.9,99.4,0.28,NE@0.8,3.1,34.4,36.4,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:11:40.581571
2019-01-14,03:00,30.4,30.2,29.9,99.4,0.27,NE@0.1,1.7,34.4,36.4,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:11:40.581571
2019-01-14,03:15,30.4,30.2,29.9,99.4,0.28,NE@0.1,1.7,34.4,36.4,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:11:40.581571
2019-01-14,03:30,30.3,30.1,29.8,99.4,0.28,NE@0.0,1.4,34.4,36.4,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:11:40.581571
2019-01-14,03:45,30.4,30.2,29.9,99.4,0.27,N@0.0,0.0,34.4,36.3,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:11:40.581571
2019-01-14,04:00,30.3,30.1,29.8,99.4,0.28,NE@0.0,1.7,34.3,36.3,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:11:40.581571
