Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
1989-10-09,00:15,56.5,,43.0,60.3,0.0,N@4.5,99999.0,,62.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-03 13:16:10.464106
1989-10-09,00:30,56.3,,42.8,60.6,0.0,N@4.8,99999.0,,62.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-03 13:16:10.464106
1989-10-09,00:45,56.6,,43.2,60.7,0.0,N@4.6,99999.0,,62.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-03 13:16:10.464106
1989-10-09,01:00,56.5,,43.1,60.8,0.0,N@4.7,99999.0,,62.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-03 13:16:10.464106
1989-10-09,01:15,55.5,,42.6,61.9,0.0,N@4.2,99999.0,,62.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-03 13:16:10.464106
1989-10-09,01:30,55.4,,42.9,62.5,0.0,N@4.5,99999.0,,62.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-03 13:16:10.464106
1989-10-09,01:45,55.0,,42.7,62.9,0.0,N@4.5,99999.0,,62.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-03 13:16:10.464106
1989-10-09,02:00,55.5,,43.1,62.9,0.0,N@4.4,99999.0,,62.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-03 13:16:10.464106
1989-10-09,02:15,55.1,,42.9,63.3,0.0,NW@3.0,99999.0,,62.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-03 13:16:10.464106
1989-10-09,02:30,53.9,,42.4,64.9,0.0,N@3.2,99999.0,,62.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-03 13:16:10.464106
1989-10-09,02:45,53.3,,42.3,66.2,0.0,N@3.6,99999.0,,62.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-03 13:16:10.464106
1989-10-09,03:00,52.0,,41.6,67.4,0.0,N@3.1,99999.0,,62.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-03 13:16:10.464106
1989-10-09,03:15,52.2,,41.9,67.7,0.0,N@4.4,99999.0,,62.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-03 13:16:10.464106
1989-10-09,03:30,51.7,,41.5,67.8,0.0,N@4.3,99999.0,,62.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-03 13:16:10.464106
1989-10-09,03:45,52.5,,42.0,67.2,0.0,N@4.2,99999.0,,62.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-03 13:16:10.464106
