Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
1996-11-18,00:15,38.0,,34.6,87.5,0.0,N@1.7,99999.0,,47.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,00:30,37.7,,34.4,87.7,0.0,N@1.2,99999.0,,47.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,00:45,37.0,,34.0,88.7,0.0,N@2.3,99999.0,,47.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,01:00,36.7,,33.8,89.0,0.0,N@1.4,99999.0,,47.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,01:15,35.9,,33.3,90.3,,N@2.5,99999.0,,47.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,01:30,35.8,,33.2,90.2,,N@2.8,99999.0,,47.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,01:45,35.2,,32.8,91.1,0.33,N@2.7,99999.0,,47.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,02:00,35.0,,32.8,91.3,,N@2.0,99999.0,,47.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,02:15,35.8,,33.4,90.8,0.0,N@1.4,99999.0,,47.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,02:30,37.1,,34.2,89.2,0.0,N@1.9,99999.0,,47.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,02:45,37.7,,34.5,88.2,0.0,N@1.6,99999.0,,47.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,03:00,37.9,,34.5,87.3,0.0,N@0.8,99999.0,,47.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,03:15,37.8,,34.5,87.8,0.0,NE@0.8,99999.0,,47.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,03:30,37.9,,34.6,87.6,0.0,N@0.6,99999.0,,47.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,03:45,37.7,,34.6,88.2,0.0,N@0.7,99999.0,,47.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,04:00,37.8,,34.6,88.0,0.0,NE@0.6,99999.0,,47.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,04:15,38.1,,34.5,86.8,0.0,N@0.4,99999.0,,47.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,04:30,38.0,,34.4,86.6,0.0,NE@0.4,99999.0,,47.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,04:45,37.9,,34.3,86.7,0.0,N@1.4,99999.0,,47.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,05:00,38.0,,34.2,86.1,0.0,N@2.8,99999.0,,47.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,05:15,38.1,,34.2,85.8,0.0,N@2.8,99999.0,,47.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,05:30,37.8,,34.2,86.8,0.0,N@3.4,99999.0,,47.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,05:45,37.8,,34.1,86.4,0.0,N@3.5,99999.0,,47.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,06:00,37.7,,34.1,86.6,0.0,N@3.6,99999.0,,47.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,06:15,38.2,,34.1,85.0,0.0,N@2.3,99999.0,,47.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,06:30,38.0,,34.1,85.7,0.0,N@3.3,99999.0,,47.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,06:45,38.0,,34.2,85.9,0.0,N@3.1,99999.0,,47.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,07:00,38.0,,34.2,86.1,0.0,N@3.0,99999.0,,47.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,07:15,38.2,,34.2,85.5,0.0,N@2.6,99999.0,,47.2,0.0,1,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,07:30,38.2,,34.3,85.5,0.0,N@0.9,99999.0,,47.2,0.0,3,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,07:45,37.7,,34.3,87.3,0.0,N@1.1,99999.0,,47.2,0.0,7,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,08:00,37.7,,34.4,87.9,0.0,N@1.1,99999.0,,47.2,0.0,13,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,08:15,38.0,,34.7,87.8,0.0,N@1.7,99999.0,,47.2,0.0,16,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,08:30,38.4,,35.1,87.7,0.0,NW@1.0,99999.0,,47.1,0.0,22,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,08:45,39.1,,35.7,87.4,0.0,SE@0.7,99999.0,,47.1,0.0,24,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,09:00,39.2,,36.1,88.4,0.0,E@0.8,99999.0,,47.1,0.0,23,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,09:15,39.6,,36.5,88.7,,SE@1.6,99999.0,,47.1,0.0,30,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,09:30,39.8,,36.9,89.2,,SE@2.3,99999.0,,47.1,0.0,37,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,09:45,39.7,,37.2,90.6,,SE@2.7,99999.0,,47.1,0.0,44,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,10:00,39.6,,37.4,91.8,,SE@2.6,99999.0,,47.1,0.0,38,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,10:15,39.3,,37.5,93.2,,SE@2.2,99999.0,,47.1,0.0,34,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,10:30,39.1,,37.8,94.7,,SE@1.9,99999.0,,47.1,0.01,29,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,10:45,38.8,,37.7,95.6,,SE@1.5,99999.0,,47.1,0.01,30,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,11:00,38.0,,36.7,94.9,,SE@1.5,99999.0,,47.1,0.01,35,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,11:15,37.9,,36.8,95.6,,SE@0.6,99999.0,,47.1,0.0,41,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,11:30,37.8,,36.8,96.1,,SE@0.9,99999.0,,47.1,0.01,41,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,11:45,37.7,,36.7,96.3,,E@0.9,99999.0,,47.1,0.0,39,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,12:00,37.8,,37.0,97.0,,E@0.7,99999.0,,47.1,0.01,38,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,12:15,37.7,,36.9,97.0,,E@0.7,99999.0,,47.1,0.01,35,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,12:30,37.2,,36.3,96.5,,SE@1.3,99999.0,,47.1,0.02,32,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,12:45,36.8,,36.0,96.9,,E@1.2,99999.0,,47.1,0.01,40,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,13:00,36.4,,35.8,97.6,,NE@1.4,99999.0,,47.1,0.01,42,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,13:15,35.9,,35.5,98.1,,NE@1.6,99999.0,,47.1,0.01,35,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,13:30,35.7,,35.3,98.4,,N@1.8,99999.0,,47.1,0.0,32,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,13:45,35.5,,35.2,98.7,,N@2.2,99999.0,,47.1,0.01,29,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,14:00,35.2,,35.0,99.0,,N@1.8,99999.0,,47.1,0.01,24,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,14:15,35.0,,34.8,99.2,,N@2.2,99999.0,,47.1,0.01,19,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,14:30,34.7,,34.6,99.5,,N@1.6,99999.0,,47.1,0.02,17,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,14:45,34.9,,34.8,99.9,,NE@1.6,99999.0,,47.1,0.01,15,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,15:00,34.9,,34.9,100.0,,NE@1.3,99999.0,,47.0,0.01,12,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,15:15,35.2,,35.2,100.0,,NE@0.9,99999.0,,47.0,0.02,10,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,15:30,35.2,,35.2,100.0,,NE@0.9,99999.0,,47.0,0.01,7,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,15:45,34.6,,34.6,100.0,,NE@1.5,99999.0,,47.0,0.01,6,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,16:00,33.8,,33.8,100.0,,NE@1.4,99999.0,,47.0,0.01,4,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,16:15,33.5,,33.5,100.0,,NE@0.9,99999.0,,47.0,0.01,2,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,16:30,33.3,,33.3,100.0,,NE@0.8,99999.0,,47.0,0.01,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,16:45,33.1,,33.1,100.0,,NE@0.7,99999.0,,46.9,0.01,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,17:00,33.1,,33.1,100.0,,N@1.2,99999.0,,46.9,0.01,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,17:15,33.1,,33.1,100.0,,NE@0.9,99999.0,,46.9,0.01,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,17:30,32.8,,32.8,100.0,,NE@0.5,99999.0,,46.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,17:45,32.4,,32.4,100.0,,NE@0.4,99999.0,,46.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,18:00,32.3,,32.3,100.0,,NE@0.5,99999.0,,46.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,18:15,32.3,,32.3,100.0,,NE@0.6,99999.0,,46.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
1996-11-18,18:30,32.3,,32.3,100.0,,NE@0.5,99999.0,,46.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:59:25.701183
