Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-05-08,00:15,62.4,62.5,50.9,65.8,0.0,N@4.0,6.0,71.1,67.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,00:30,62.5,62.5,50.4,64.6,0.0,N@3.9,5.7,70.8,67.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,00:45,61.8,61.9,50.2,65.5,0.0,N@3.8,5.7,70.5,67.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,01:00,61.5,61.6,49.7,65.0,0.0,N@3.9,6.0,70.2,67.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,01:15,61.2,61.3,49.4,65.1,0.0,N@4.1,6.0,69.9,67.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,01:30,61.3,61.3,49.4,64.8,0.0,N@4.2,6.7,69.7,67.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,01:45,61.8,61.8,49.4,63.8,0.0,N@3.8,5.7,69.4,67.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,02:00,61.0,61.1,49.4,65.4,0.0,N@3.9,5.3,69.2,67.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,02:15,60.5,60.5,49.5,67.0,0.0,N@4.2,6.7,68.9,67.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,02:30,60.4,60.5,49.6,67.4,0.0,N@4.2,5.7,68.7,67.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,02:45,60.7,60.7,49.6,66.7,0.0,N@4.0,6.0,68.5,67.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,03:00,60.4,60.4,49.5,67.2,0.0,N@3.7,6.0,68.2,67.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,03:15,60.0,60.0,49.4,67.8,0.0,N@3.2,4.9,68.0,66.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,03:30,58.9,58.9,49.4,70.6,0.0,N@3.2,4.2,67.8,66.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,03:45,58.1,58.0,49.4,72.8,0.0,N@2.8,3.9,67.6,66.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,04:00,57.5,57.4,49.9,75.6,0.0,N@3.0,4.2,67.4,66.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,04:15,56.9,56.9,50.0,77.6,0.0,N@3.2,4.6,67.2,66.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,04:30,56.9,56.9,49.9,77.3,0.0,N@2.9,4.2,67.0,66.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,04:45,56.9,56.9,49.8,76.8,0.0,N@2.9,4.2,66.8,66.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,05:00,56.7,56.7,49.5,76.7,0.0,N@2.9,4.2,66.6,66.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,05:15,56.0,56.0,49.8,79.4,0.0,N@3.0,4.6,66.4,66.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,05:30,55.8,55.8,49.8,80.2,0.0,N@3.4,4.9,66.2,66.3,0.0,1,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,05:45,56.0,56.0,49.9,79.9,0.0,N@3.2,4.6,66.0,66.2,0.0,5,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,06:00,56.3,56.3,49.9,79.1,0.0,N@2.8,4.2,65.8,66.1,0.0,12,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,06:15,56.5,56.4,50.2,79.5,0.0,N@2.4,3.5,65.6,66.1,0.0,19,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,06:30,57.2,57.1,50.6,78.7,0.0,N@0.0,0.0,65.5,66.0,0.0,34,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,06:45,58.2,58.2,51.6,78.5,0.0,N@0.0,0.0,65.3,65.9,0.0,30,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,07:00,59.9,60.2,52.2,75.4,0.0,N@0.0,0.0,65.1,65.8,0.0,126,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,07:15,60.5,60.4,52.0,73.4,0.0,SW@0.8,3.1,65.0,65.7,0.0,86,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,07:30,60.3,60.5,51.9,73.5,0.0,S@1.7,3.1,64.9,65.7,0.0,213,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,07:45,60.8,61.0,51.9,72.5,0.0,S@2.0,3.5,64.8,65.6,0.0,263,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,08:00,61.8,62.5,52.2,70.6,0.0,S@1.4,3.1,64.7,65.5,0.0,313,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,08:15,64.5,64.9,52.8,65.7,0.0,SE@1.4,3.1,64.7,65.4,0.0,359,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,08:30,65.7,66.0,51.7,60.5,0.0,S@1.1,3.5,64.7,65.3,0.0,369,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,08:45,65.6,65.7,51.9,61.1,0.0,S@2.4,4.2,64.8,65.3,0.0,440,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,09:00,67.4,67.4,52.2,58.0,0.0,S@2.0,3.5,64.9,65.2,0.0,487,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,09:15,67.9,68.1,52.4,57.5,0.0,SW@2.1,5.7,65.0,65.1,0.0,482,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,09:30,67.5,67.5,53.0,59.6,0.0,SW@2.9,4.9,65.2,65.0,0.0,464,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,09:45,68.4,68.4,53.1,58.1,0.0,SW@3.3,4.6,65.4,65.0,0.0,593,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,10:00,69.5,69.5,53.2,56.2,0.0,SW@3.0,5.7,65.7,64.9,0.0,616,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,10:15,70.9,70.9,53.5,54.1,0.0,SW@2.7,5.7,66.1,64.9,0.0,633,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,10:30,71.6,71.6,52.9,51.6,0.0,SW@2.8,5.3,66.6,64.8,0.0,608,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
2018-05-08,10:45,72.6,72.5,53.5,51.0,0.0,SW@2.7,5.3,67.1,64.8,0.0,617,"Sunnyside, Yakima County",310136,Sunnyside,2018-09-10 14:57:26.345686
