Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-25,00:15,51.5,43.8,74.6,0.0,N @2.5,3.9,0.05,0,61.5,63.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,00:30,51.3,43.7,74.9,0.0,N @2.3,3.5,0.05,0,61.2,62.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,00:45,51.8,43.4,72.8,0.0,N@2.6,3.9,0.05,0,60.9,62.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,01:00,50.6,43.6,76.6,0.0,N@1.9,2.8,0.07,0,60.7,62.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,01:15,50.8,43.9,77.3,0.0,N@2.5,4.2,0.08,0,60.4,62.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,01:30,49.8,42.4,75.3,0.0,N@2.7,3.9,0.06,0,60.1,62.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,01:45,49.1,42.0,76.3,0.0,N@3.1,4.6,0.06,0,59.8,62.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,02:00,48.4,42.0,78.3,0.0,N@3.3,4.9,0.07,0,59.5,62.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,02:15,48.1,41.8,78.7,0.0,N@4.2,6.7,0.06,0,59.2,61.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,02:30,48.2,41.8,78.5,0.0,N@4.0,7.1,0.06,0,59.0,61.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,02:45,48.5,41.6,76.7,0.0,N @3.9,6.7,0.05,0,58.7,61.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,03:00,48.2,41.7,78.2,0.0,N@3.9,5.7,0.06,0,58.5,61.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,03:15,48.2,42.1,79.2,0.0,N @3.2,5.3,0.06,0,58.3,61.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,03:30,48.1,41.8,78.7,0.0,N@4.0,6.7,0.06,0,58.1,61.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,03:45,48.0,41.7,78.8,0.0,N@4.4,6.4,0.05,0,57.9,61.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,04:00,47.7,41.5,78.7,0.0,N@3.6,6.0,0.06,0,57.7,60.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,04:15,48.0,41.7,78.5,0.0,N@3.1,4.9,0.05,0,57.5,60.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,04:30,48.1,41.9,79.0,0.0,N@3.2,4.6,0.05,0,57.4,60.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,04:45,48.1,43.1,82.7,0.0,N@3.6,6.0,0.29,0,57.3,60.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,05:00,48.2,43.5,83.6,0.0,N@3.5,5.3,0.43,0,57.2,60.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,05:15,49.2,43.3,79.9,0.0,N@3.1,4.2,0.16,0,57.1,60.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,05:30,49.5,43.3,79.2,0.0,N @2.5,4.9,0.11,0,57.1,60.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,05:45,50.0,43.8,79.2,0.0,N @2.6,4.9,0.12,0,57.0,60.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,06:00,50.0,43.3,77.7,0.0,N @2.3,3.9,0.11,3,56.8,59.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,06:15,49.8,43.3,78.3,0.0,N @2.4,4.2,0.08,10,56.7,59.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,06:30,50.2,43.5,77.7,0.0,N@3.0,4.6,0.06,22,56.6,59.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,06:45,51.2,43.6,75.0,0.0,N@2.9,4.2,0.04,33,56.6,59.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,07:00,51.8,43.8,74.0,0.0,N @2.3,4.6,0.03,37,56.6,59.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,07:15,52.7,44.1,72.3,0.0,N@2.6,4.2,0.03,52,56.7,59.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,07:30,53.5,44.3,70.7,0.0,N @1.7,3.1,0.02,57,56.9,59.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,07:45,54.4,45.6,72.1,0.0,E@0.7,2.1,0.02,56,57.1,59.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,08:00,55.0,46.1,71.9,0.0,E@0.5,2.4,0.02,72,57.3,59.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,08:15,55.6,46.5,71.4,0.0,E@1.1,3.1,0.02,86,57.5,59.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,08:30,55.8,46.6,71.0,0.0,SE@1.7,3.1,0.02,97,57.7,59.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,08:45,56.2,46.7,70.4,0.0,SE@1.9,3.5,0.02,102,58.0,58.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,09:00,57.1,46.5,67.5,0.0,SE@2.5,4.6,0.0,154,58.3,58.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,09:15,57.3,46.5,67.1,0.0,SE@2.4,4.9,0.0,152,58.6,58.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,09:30,57.8,47.2,67.7,0.0,SE@2.8,6.4,0.0,175,59.0,58.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,09:45,57.7,46.8,66.8,0.0,SE@3.6,6.7,0.0,152,59.4,58.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
2020-04-25,10:00,57.8,46.8,66.7,0.0,SE@3.4,6.4,0.0,114,59.7,58.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:17:05.896235
