Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-10-22,00:15,47.2,47.2,40.1,76.1,0.01,N@3.6,5.3,53.5,56.6,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,00:30,47.0,47.0,39.5,75.2,0.01,N@3.6,4.9,53.2,56.5,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,00:45,46.7,46.7,39.5,75.8,0.01,N@3.3,4.6,53.1,56.4,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,01:00,46.1,46.1,38.7,75.2,0.01,N@3.3,4.9,52.9,56.3,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,01:15,45.0,45.0,38.4,77.3,0.01,N@2.9,4.2,52.7,56.2,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,01:30,44.7,44.7,38.8,79.8,0.02,N@2.1,4.2,52.5,56.1,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,01:45,44.0,43.9,39.0,82.6,0.03,N@2.6,4.2,52.3,56.0,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,02:00,44.4,44.4,39.5,82.6,0.03,N@2.7,4.2,52.1,55.9,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,02:15,43.9,43.8,39.1,83.1,0.03,N@2.4,3.5,51.9,55.8,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,02:30,43.6,43.4,39.1,84.0,0.04,N@2.2,3.5,51.7,55.7,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,02:45,42.7,42.5,39.0,86.9,0.09,N@2.2,2.8,51.6,55.6,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,03:00,42.6,42.5,39.6,89.1,0.1,N@2.4,3.5,51.4,55.4,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,03:15,42.4,42.3,39.7,90.1,0.14,N@2.2,2.8,51.2,55.3,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,03:30,42.0,41.8,39.6,91.4,0.18,N@2.1,3.5,51.0,55.2,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,03:45,42.4,42.3,40.4,92.5,0.17,N@2.7,3.9,50.8,55.1,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,04:00,43.2,43.1,40.7,90.9,0.1,N@2.9,4.9,50.6,55.0,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,04:15,43.5,43.4,40.4,88.9,0.08,N@2.7,3.9,50.4,54.9,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,04:30,42.8,42.7,40.0,89.6,0.11,N@2.7,4.6,50.3,54.8,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,04:45,42.5,42.4,40.3,91.8,0.15,N@2.7,4.2,50.2,54.7,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,05:00,42.0,41.9,40.2,93.1,0.26,N@0.8,3.1,50.0,54.6,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,05:15,40.6,40.4,39.2,94.7,0.42,N@1.3,2.4,49.9,54.5,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,05:30,39.1,38.9,38.6,97.9,0.43,N@0.3,2.1,49.7,54.4,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
2018-10-22,05:45,39.3,39.1,39.2,99.3,0.41,N@1.7,3.5,49.6,54.3,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:09:51.093231
