Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-02,00:15,63.8,51.6,64.4,0.0,0,N,2.0,2.8,0.05,79.3,83.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:48.232844
2020-08-02,00:30,63.0,51.9,67.1,0.0,0,N,1.7,2.8,0.06,79.0,82.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:48.232844
2020-08-02,00:45,62.9,50.2,63.1,0.0,0,N,1.9,2.8,0.05,78.7,82.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:48.232844
2020-08-02,01:00,62.9,49.5,61.6,0.0,0,N,2.0,2.8,0.05,78.4,82.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:48.232844
2020-08-02,01:15,62.9,48.7,59.9,0.0,0,N,2.5,3.5,0.04,78.0,82.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:48.232844
2020-08-02,01:30,62.9,47.9,58.0,0.0,0,N,2.5,3.5,0.03,77.7,82.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:48.232844
2020-08-02,01:45,63.2,46.3,54.1,0.0,0,N,2.9,4.2,0.02,77.4,82.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:48.232844
2020-08-02,02:00,63.2,45.7,52.8,0.0,0,N,2.1,3.1,0.02,77.1,82.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:48.232844
2020-08-02,02:15,62.0,47.3,58.5,0.0,0,N ,1.6,3.1,0.04,76.8,81.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:48.232844
2020-08-02,02:30,61.5,48.5,62.4,0.0,0,N,1.4,2.4,0.05,76.4,81.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:48.232844
2020-08-02,02:45,60.6,49.2,66.0,0.0,0,N,2.4,3.5,0.06,76.1,81.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:48.232844
2020-08-02,03:00,60.7,48.4,63.9,0.0,0,N,2.6,3.9,0.05,75.8,81.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:48.232844
2020-08-02,03:15,60.8,47.3,61.1,0.0,0,N,3.0,4.2,0.04,75.5,81.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:48.232844
2020-08-02,03:30,60.8,47.1,60.4,0.0,0,N,2.0,3.5,0.04,75.3,81.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:48.232844
2020-08-02,03:45,60.1,47.2,62.4,0.0,0,N,2.1,3.1,0.05,75.0,80.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:48.232844
2020-08-02,04:00,59.8,47.7,64.0,0.0,0,N ,1.9,3.1,0.06,74.7,80.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:48.232844
2020-08-02,04:15,59.3,47.8,65.6,0.0,0,N,2.0,3.1,0.06,74.5,80.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:48.232844
2020-08-02,04:30,58.9,48.0,66.9,0.0,0,N,2.2,3.1,0.07,74.2,80.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:08:48.232844
