Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-03-21,00:15,43.6,43.3,34.6,70.2,0.05,S@2.3,3.9,45.9,46.0,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:13:06.924429
2019-03-21,00:30,43.5,43.3,34.5,70.3,0.04,S@3.5,4.9,45.6,45.9,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:13:06.924429
2019-03-21,00:45,43.8,43.6,34.6,69.9,0.04,S@3.3,4.9,45.3,45.8,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:13:06.924429
2019-03-21,01:00,44.3,44.2,34.7,68.7,0.04,S@2.8,5.7,45.1,45.7,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:13:06.924429
2019-03-21,01:15,42.8,42.8,33.9,70.5,0.05,S@2.3,3.1,44.9,45.6,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:13:06.924429
2019-03-21,01:30,42.9,42.7,34.5,72.0,0.06,S@1.3,2.8,44.6,45.5,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:13:06.924429
2019-03-21,01:45,42.6,42.5,34.8,73.7,0.08,S@0.0,1.4,44.4,45.4,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:13:06.924429
2019-03-21,02:00,41.9,41.8,34.7,75.3,0.07,S@0.2,3.9,44.2,45.3,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:13:06.924429
2019-03-21,02:15,41.6,41.5,34.6,76.1,0.06,S@3.4,5.3,44.0,45.2,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:13:06.924429
2019-03-21,02:30,42.3,42.2,34.5,73.7,0.05,S@3.2,4.6,43.8,45.1,0.0,0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2019-06-25 03:13:06.924429
