Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2006-07-11,00:15,58.8,,41.9,53.1,0.0,N@0.0,0.2,,79.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,00:30,58.9,,41.0,51.2,0.0,N@0.4,1.6,,79.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,00:45,58.4,,40.3,50.8,0.0,N@0.3,2.2,,79.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,01:00,57.8,,39.0,49.4,0.0,N@1.2,2.1,,79.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,01:15,56.7,,37.6,48.8,0.0,N@1.2,2.1,,78.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,01:30,56.3,,35.7,45.8,0.0,N@1.6,3.1,,78.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,01:45,56.8,,35.6,44.9,0.0,N@1.8,2.9,,78.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,02:00,57.3,,34.7,42.5,0.0,N@2.5,3.6,,78.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,02:15,57.3,,33.2,40.0,0.0,N@3.2,4.8,,78.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,02:30,57.0,,29.7,35.0,0.0,N@3.2,4.7,,78.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,02:45,56.8,,28.4,33.5,0.0,N@3.3,4.8,,77.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,03:00,57.1,,27.7,32.2,0.0,N@3.5,5.2,,77.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,03:15,57.2,,27.9,32.4,0.0,N@3.1,4.1,,77.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,03:30,56.6,,28.4,33.7,0.0,N@3.0,4.7,,77.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,03:45,55.9,,26.5,32.0,0.0,N@3.3,4.5,,77.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,04:00,55.2,,28.1,35.0,0.0,N@2.9,4.0,,77.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,04:15,55.6,,29.5,36.6,0.0,N@2.4,3.6,,76.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,04:30,54.6,,29.6,38.2,0.0,N@2.8,4.1,,76.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,04:45,54.1,,29.7,39.0,0.0,N@2.8,3.8,,76.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,05:00,54.1,,30.1,39.6,0.0,N@2.5,4.3,,76.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,05:15,54.1,,31.9,42.6,0.0,N@2.2,4.0,,76.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,05:30,54.6,,34.3,46.0,0.0,N@1.6,2.4,,76.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,05:45,55.4,,37.1,50.0,0.0,N@1.4,2.2,,75.9,0.0,43,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,06:00,58.4,,37.9,46.4,0.0,N@1.5,2.2,,75.7,0.0,90,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,06:15,61.5,,40.3,45.4,0.0,N@0.0,0.7,,75.5,0.0,130,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,06:30,65.9,,42.9,43.2,0.0,N@0.0,0.3,,75.4,0.0,178,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,06:45,67.4,,44.4,43.3,0.0,E@0.3,1.0,,75.3,0.0,223,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
2006-07-11,07:00,66.3,,46.1,48.1,0.0,SE@0.9,3.3,,75.1,0.0,258,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:28:36.950395
