Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2000-11-25,00:15,27.7,,27.7,100.0,0.0,SW@2.0,99999.0,,39.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:36:28.088824
2000-11-25,00:30,27.7,,27.7,100.0,0.0,SW@2.1,99999.0,,39.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:36:28.088824
2000-11-25,00:45,27.9,,27.9,100.0,0.0,W@1.3,99999.0,,39.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:36:28.088824
2000-11-25,01:00,28.0,,28.0,100.0,0.0,NW@0.5,99999.0,,39.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:36:28.088824
2000-11-25,01:15,27.9,,27.9,100.0,0.0,SW@1.5,99999.0,,39.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:36:28.088824
2000-11-25,01:30,27.9,,27.9,100.0,0.0,SW@2.4,99999.0,,39.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:36:28.088824
2000-11-25,01:45,27.6,,27.6,100.0,0.0,SW@2.2,99999.0,,39.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:36:28.088824
2000-11-25,02:00,27.5,,27.5,100.0,0.0,S@1.3,99999.0,,39.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:36:28.088824
2000-11-25,02:15,27.4,,27.4,100.0,0.0,SW@1.2,99999.0,,39.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:36:28.088824
2000-11-25,02:30,27.4,,27.4,100.0,0.0,SW@1.1,99999.0,,39.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:36:28.088824
2000-11-25,02:45,27.4,,27.4,100.0,0.0,SW@0.9,99999.0,,39.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:36:28.088824
2000-11-25,03:00,27.3,,27.3,100.0,0.0,S@0.9,99999.0,,39.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:36:28.088824
2000-11-25,03:15,27.3,,27.3,100.0,0.0,SW@0.6,99999.0,,39.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:36:28.088824
2000-11-25,03:30,27.2,,27.2,100.0,0.0,SW@0.7,99999.0,,39.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:36:28.088824
2000-11-25,03:45,27.3,,27.3,100.0,0.0,W@1.0,99999.0,,39.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:36:28.088824
2000-11-25,04:00,27.3,,27.3,100.0,0.0,W@1.3,99999.0,,39.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:36:28.088824
2000-11-25,04:15,27.4,,27.4,100.0,0.0,W@1.5,99999.0,,39.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:36:28.088824
2000-11-25,04:30,27.3,,27.3,100.0,0.0,W@1.2,99999.0,,39.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:36:28.088824
2000-11-25,04:45,27.4,,27.4,100.0,0.0,SW@0.5,99999.0,,39.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:36:28.088824
2000-11-25,05:00,27.4,,27.4,100.0,0.0,SW@0.4,99999.0,,39.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:36:28.088824
