Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-03-07,00:30,36.5,25.4,63.7,0.0,0,N ,4.0,5.7,0.02,44.0,47.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,00:45,36.6,25.4,63.6,0.0,0,N ,4.1,6.7,0.02,43.7,47.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,01:00,37.0,25.4,62.6,0.0,0,N ,3.7,5.7,0.02,43.6,47.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,01:15,37.4,25.3,61.4,0.0,0,N,4.1,6.0,0.02,43.5,46.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,01:30,37.4,25.4,61.6,0.0,0,N ,3.8,6.0,0.02,43.3,46.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,01:45,37.0,25.4,62.6,0.0,0,N,4.8,7.4,0.02,43.2,46.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,02:00,36.8,25.2,62.7,0.0,0,N,4.4,6.4,0.02,43.1,46.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,02:15,36.5,25.2,63.1,0.0,0,N,4.7,7.1,0.02,42.9,46.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,02:30,36.6,25.1,62.7,0.0,0,N,4.4,6.7,0.02,42.8,46.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,02:45,36.0,24.9,63.7,0.0,0,N,3.7,6.0,0.02,42.6,46.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,03:00,35.9,24.9,64.1,0.0,0,N,4.0,5.3,0.02,42.5,46.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,03:15,36.1,25.0,63.7,0.0,0,N,2.9,4.2,0.02,42.3,46.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,03:30,38.0,25.3,60.0,0.0,0,NE,2.5,4.2,0.01,42.2,46.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,03:45,38.7,25.3,58.4,0.0,0,NE,2.5,3.9,0.02,42.2,45.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,04:00,38.8,25.8,59.3,0.0,0,E,2.0,3.9,0.02,42.2,45.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,04:15,38.8,26.0,59.8,0.0,0,NE,2.3,4.2,0.02,42.1,45.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,04:30,38.3,25.9,60.7,0.0,0,NE,2.4,3.5,0.02,42.0,45.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,04:45,38.6,26.1,60.7,0.0,0,NE,2.3,4.9,0.02,41.9,45.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,05:00,39.0,26.5,60.5,0.0,0,NE,2.3,3.9,0.02,41.7,45.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,05:15,39.5,26.8,59.9,0.0,0,E,1.7,4.6,0.02,41.7,45.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,05:30,39.9,26.6,58.7,0.0,0,SW,1.3,2.4,0.02,41.7,45.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,05:45,39.2,26.9,61.1,0.0,0,W,0.8,2.1,0.02,41.7,45.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,06:00,38.8,27.0,62.2,0.0,0,W,0.1,1.4,0.02,41.8,45.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,06:15,38.3,27.5,64.7,0.0,0,NE,1.0,2.1,0.02,41.8,45.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,06:30,38.3,28.0,66.0,0.0,1,NE,0.8,2.4,0.02,41.9,44.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,06:45,38.9,27.7,63.7,0.0,3,N ,2.0,2.8,0.02,41.9,44.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,07:00,39.4,27.8,62.9,0.0,9,N ,1.5,2.4,0.02,41.9,44.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,07:15,40.0,27.8,61.4,0.0,21,NE,1.9,2.8,0.02,42.0,44.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,07:30,40.1,28.3,62.5,0.0,45,NE,1.6,2.8,0.02,42.0,44.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,07:45,41.0,29.6,63.7,0.0,67,NE,1.8,2.8,0.02,42.0,44.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,08:00,41.7,30.3,63.7,0.0,67,NE,1.2,2.4,0.02,42.2,44.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,08:15,42.5,29.5,59.8,0.0,91,NW,0.9,2.1,0.02,42.3,44.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,08:30,43.3,29.5,57.9,0.0,103,SE,1.2,2.8,0.02,42.5,44.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,08:45,43.6,29.7,57.9,0.0,130,SE,2.5,4.2,0.02,42.7,44.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,09:00,45.4,29.3,52.9,0.0,375,S,4.5,7.1,0.0,42.9,44.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,09:15,47.1,29.3,49.7,0.0,401,S,5.3,9.2,0.0,43.3,44.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,09:30,47.5,28.5,47.5,0.0,389,SW,5.0,9.9,0.0,44.0,44.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,09:45,48.8,28.6,45.4,0.0,508,SW,5.7,10.7,0.0,44.8,44.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,10:00,49.9,27.9,42.2,0.0,485,SW,5.1,9.6,0.0,45.7,44.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,10:15,50.5,25.6,37.6,0.0,515,SW,5.7,12.1,0.0,46.7,44.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,10:30,50.6,24.2,35.4,0.0,524,SW,6.3,11.4,0.0,47.5,44.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,10:45,50.8,24.4,35.3,0.0,557,SW,7.4,16.0,0.0,48.2,44.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,11:00,51.3,24.0,34.2,0.0,571,SW,8.2,15.0,0.0,48.9,44.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,11:15,52.1,25.0,34.5,0.0,569,W,7.1,13.5,0.0,49.5,44.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,11:30,51.6,24.1,34.0,0.0,573,SW,7.8,18.9,0.0,50.2,44.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,11:45,51.0,22.6,32.5,0.0,614,SW,10.9,19.2,0.0,50.7,44.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,12:00,51.0,22.1,31.8,0.0,611,SW,9.8,19.2,0.0,51.2,44.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,12:15,51.3,20.6,29.5,0.0,610,SW,9.2,17.1,0.0,51.6,44.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,12:30,52.0,17.8,25.6,0.0,607,SW,8.6,15.7,0.0,52.0,45.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,12:45,51.2,18.7,27.3,0.0,609,SW,10.1,20.0,0.0,52.4,45.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,13:00,52.0,20.0,28.1,0.0,600,SW,9.3,16.7,0.0,52.8,45.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,13:15,51.3,20.6,29.6,0.0,587,SW,10.7,18.5,0.0,53.1,45.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,13:30,52.1,22.6,31.2,0.0,575,SW,7.4,14.2,0.0,53.4,45.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,13:45,52.5,21.1,28.9,0.0,554,SW,5.9,12.8,0.0,53.7,45.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,14:00,52.5,20.8,28.5,0.0,540,SW,7.0,15.0,0.0,54.0,45.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,14:15,52.3,20.1,27.9,0.0,508,SW,8.1,13.9,0.0,54.4,46.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,14:30,52.1,18.9,26.7,0.0,474,SW,7.9,16.7,0.0,54.6,46.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,14:45,52.1,19.1,26.9,0.0,343,SW,6.1,10.3,0.0,54.6,46.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,15:00,53.9,20.5,26.8,0.0,515,W,4.8,9.2,0.0,54.6,46.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,15:15,52.3,20.1,27.9,0.0,272,SW,5.1,10.3,0.0,54.8,46.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,15:30,52.5,21.1,28.9,0.0,362,W,5.3,9.9,0.0,54.8,46.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,15:45,53.8,20.7,27.1,0.0,403,W,5.2,10.7,0.0,54.7,46.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
2021-03-07,16:00,51.9,19.8,27.9,0.0,216,W,5.8,10.3,0.0,54.9,47.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:25.243034
