Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-07-24,00:15,68.1,41.4,37.7,0.0,0,N ,2.0,4.6,0.0,76.1,72.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:04.058885
2021-07-24,00:30,66.2,43.9,44.5,0.0,0,N ,1.9,3.1,0.0,75.8,72.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:04.058885
2021-07-24,00:45,66.3,44.5,45.2,0.0,0,N,2.4,3.9,0.0,75.5,72.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:04.058885
2021-07-24,01:00,67.8,42.8,40.2,0.0,0,N ,2.5,4.6,0.0,75.2,72.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:04.058885
2021-07-24,01:15,67.7,42.7,40.2,0.0,0,N,1.3,3.5,0.0,74.9,72.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:04.058885
2021-07-24,01:30,65.0,45.1,48.4,0.0,0,SW,0.4,2.4,0.0,74.6,72.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:04.058885
2021-07-24,01:45,62.5,45.7,54.0,0.0,0,N,0.8,2.1,0.0,74.3,72.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:04.058885
2021-07-24,02:00,63.7,44.1,48.8,0.0,0,N ,1.2,3.1,0.0,74.0,72.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:04.058885
2021-07-24,02:15,63.1,44.4,50.4,0.0,0,N ,0.3,2.1,0.0,73.7,72.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:04.058885
2021-07-24,02:30,61.9,46.1,56.1,0.0,0,N ,0.2,2.1,0.0,73.4,71.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:04.058885
2021-07-24,02:45,62.1,45.7,55.0,0.0,0,N ,0.0,0.0,0.0,73.2,71.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:04.058885
2021-07-24,03:00,60.7,47.9,62.7,0.0,0,N,0.8,2.8,0.0,72.9,71.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:04.058885
2021-07-24,03:15,59.3,48.2,66.7,0.0,0,N,1.0,2.8,0.0,72.6,71.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:04.058885
2021-07-24,03:30,60.2,45.6,58.4,0.0,0,N,1.8,2.8,0.0,72.3,71.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:04.058885
2021-07-24,03:45,61.3,43.7,52.4,0.0,0,N,2.4,3.9,0.0,72.0,71.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:04.058885
2021-07-24,04:00,61.6,43.5,51.3,0.0,0,N ,2.7,4.2,0.0,71.7,71.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:04.058885
2021-07-24,04:15,61.5,43.5,51.6,0.0,0,N,2.6,3.9,0.0,71.4,71.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:04.058885
2021-07-24,04:30,61.2,42.8,50.7,0.0,2,N,2.5,4.2,0.0,71.2,71.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:04.058885
2021-07-24,04:45,61.5,42.8,50.0,0.0,6,N ,2.3,3.9,0.0,71.0,70.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:04.058885
2021-07-24,05:00,60.9,44.3,54.2,0.0,12,N ,0.3,3.5,0.0,70.8,70.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:04.058885
2021-07-24,05:15,59.5,47.1,63.3,0.0,18,NW,0.1,1.7,0.0,70.6,70.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:04.058885
