Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
1991-01-16,00:15,36.1,,28.6,74.0,0.0,N@6.3,99999.0,,35.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,00:30,36.3,,28.6,73.2,0.0,N@6.6,99999.0,,35.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,00:45,36.2,,28.5,73.3,0.0,N@5.5,99999.0,,35.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,01:00,35.9,,28.1,73.1,0.0,N@3.7,99999.0,,35.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,01:15,33.3,,26.6,76.2,0.0,SE@1.2,99999.0,,35.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,01:30,31.9,,26.3,79.4,0.0,NE@2.0,99999.0,,35.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,01:45,32.5,,27.3,80.8,0.0,N@2.0,99999.0,,35.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,02:00,33.4,,28.1,80.6,0.0,N@3.1,99999.0,,35.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,02:15,33.8,,28.5,80.7,0.0,N@4.6,99999.0,,35.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,02:30,34.7,,29.2,80.0,0.0,N@5.5,99999.0,,35.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,02:45,35.1,,29.5,79.8,0.0,N@4.3,99999.0,,35.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,03:00,35.7,,29.9,79.3,0.0,N@4.6,99999.0,,35.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,03:15,36.3,,30.2,78.2,0.0,N@5.3,99999.0,,35.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,03:30,37.1,,30.5,76.8,0.0,N@5.2,99999.0,,35.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,03:45,37.0,,30.4,76.8,0.0,N@4.9,99999.0,,35.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,04:00,37.5,,30.8,76.5,0.0,N@2.5,99999.0,,35.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,04:15,37.2,,30.4,76.1,0.0,N@2.3,99999.0,,35.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,04:30,34.5,,29.0,79.9,0.0,SE@1.5,99999.0,,35.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,04:45,34.2,,29.2,81.9,0.0,N@1.7,99999.0,,35.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,05:00,34.6,,29.7,82.3,0.0,N@3.0,99999.0,,35.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,05:15,35.2,,30.2,81.7,0.0,N@3.6,99999.0,,35.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,05:30,35.5,,30.3,81.3,0.0,N@3.8,99999.0,,35.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,05:45,36.2,,30.6,80.0,0.0,NW@4.0,99999.0,,35.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,06:00,36.5,,30.6,79.0,0.0,N@4.3,99999.0,,35.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,06:15,36.5,,30.6,78.8,0.0,N@2.7,99999.0,,35.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,06:30,36.2,,30.4,79.2,0.0,NE@1.1,99999.0,,35.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,06:45,35.5,,30.1,80.5,0.0,NE@1.1,99999.0,,35.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,07:00,35.8,,30.5,80.8,0.0,N@1.9,99999.0,,35.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,07:15,36.6,,30.9,79.5,0.0,NE@1.8,99999.0,,35.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,07:30,35.6,,30.4,81.1,0.0,NE@2.0,99999.0,,35.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,07:45,35.6,,30.7,82.3,0.0,NE@1.6,99999.0,,35.2,0.0,1,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,08:00,36.0,,31.0,81.9,0.0,NE@1.6,99999.0,,35.1,0.0,3,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,08:15,35.9,,31.0,82.1,0.0,NE@2.0,99999.0,,35.1,0.0,7,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,08:30,36.4,,31.3,81.6,0.0,NE@2.0,99999.0,,35.1,0.0,10,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,08:45,36.7,,31.6,81.3,0.0,NE@1.9,99999.0,,35.2,0.0,11,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,09:00,37.5,,31.8,79.7,0.0,N@2.1,99999.0,,35.1,0.0,21,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,09:15,37.4,,31.6,79.3,0.0,N@1.5,99999.0,,35.1,0.0,25,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,09:30,37.0,,31.4,79.9,0.0,N@2.5,99999.0,,35.1,0.0,24,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,09:45,37.0,,31.5,80.3,0.0,N@2.7,99999.0,,35.1,0.0,32,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,10:00,37.6,,31.9,79.7,0.0,N@1.3,99999.0,,35.1,0.0,59,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,10:15,37.6,,32.1,80.4,0.0,NE@1.2,99999.0,,35.1,0.0,66,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,10:30,38.0,,32.5,80.5,0.0,NW@1.3,99999.0,,35.1,0.0,67,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,10:45,38.8,,32.9,79.2,0.0,NW@1.6,99999.0,,35.1,0.0,82,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,11:00,39.3,,33.1,78.1,0.0,SW@1.2,99999.0,,35.2,0.0,71,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,11:15,39.5,,33.1,77.6,0.0,SW@1.0,99999.0,,35.2,0.0,79,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,11:30,39.4,,33.1,77.9,0.0,SE@1.7,99999.0,,35.2,0.0,79,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,11:45,39.2,,33.2,78.8,0.0,SW@1.4,99999.0,,35.3,0.0,100,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,12:00,39.3,,33.3,78.8,0.0,SW@1.6,99999.0,,35.3,0.0,126,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,12:15,38.5,,33.3,81.4,0.0,SW@2.5,99999.0,,35.2,0.0,122,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,12:30,38.0,,33.0,82.2,0.0,SW@2.9,99999.0,,35.3,0.0,98,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,12:45,37.8,,32.9,82.5,0.0,W@2.4,99999.0,,35.3,0.0,78,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,13:00,38.0,,33.0,82.0,0.0,W@2.6,99999.0,,35.3,0.0,62,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,13:15,37.9,,32.9,82.0,0.0,W@2.3,99999.0,,35.3,0.0,79,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,13:30,38.6,,33.3,81.1,0.0,NW@0.9,99999.0,,35.3,0.0,94,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,13:45,39.2,,33.6,80.1,0.0,SW@1.2,99999.0,,35.3,0.0,79,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,14:00,38.9,,33.5,80.8,0.0,SW@1.6,99999.0,,35.3,0.0,65,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,14:15,38.6,,33.3,81.3,0.0,SW@1.3,99999.0,,35.4,0.0,61,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
1991-01-16,14:30,38.5,,33.3,81.3,0.0,S@1.4,99999.0,,35.4,0.0,63,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:05:16.355191
