Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-27,00:15,31.6,28.3,88.1,0.0,N @0.0,0.0,0.02,0,34.7,37.6,31.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,00:30,31.7,28.4,88.2,0.0,N @0.0,0.0,0.02,0,34.7,37.6,31.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,00:45,31.9,28.4,87.4,0.0,N @0.0,0.0,0.02,0,34.6,37.6,31.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,01:00,32.0,28.7,87.3,0.0,N @0.0,0.0,0.02,0,34.6,37.5,31.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,01:15,32.3,28.7,86.4,0.0,N @0.0,0.0,0.02,0,34.6,37.5,32.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,01:30,32.3,28.5,85.9,0.0,N @0.0,0.0,0.02,0,34.5,37.4,32.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,01:45,32.5,28.8,85.9,0.0,N @0.0,0.0,0.02,0,34.5,37.4,32.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,02:00,32.7,28.8,85.4,0.0,N @0.0,0.0,0.02,0,34.5,37.4,32.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,02:15,32.9,28.9,85.0,0.0,NE@0.2,2.8,0.02,0,34.5,37.3,32.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,02:30,32.9,28.7,84.5,0.0,E@0.1,3.5,0.02,0,34.4,37.3,32.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,02:45,32.9,28.6,84.0,0.0,N @0.0,0.0,0.02,0,34.4,37.3,32.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,03:00,32.8,28.7,84.8,0.0,N @0.0,0.0,0.02,0,34.4,37.3,32.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,03:15,32.5,28.8,86.0,0.0,N @0.0,0.0,0.02,0,34.4,37.2,32.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,03:30,32.1,28.7,87.0,0.0,NE@0.2,3.1,0.02,0,34.3,37.2,31.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,03:45,31.9,27.8,84.9,0.0,NE@0.1,3.1,0.02,0,34.3,37.2,31.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,04:00,31.5,27.3,84.9,0.0,NE@0.1,2.4,0.02,0,34.3,37.2,31.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,04:15,32.1,28.2,85.2,0.0,E@0.1,2.1,0.02,0,34.3,37.1,32.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,04:30,32.5,28.2,84.1,0.0,N @0.0,0.0,0.02,0,34.2,37.1,32.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,04:45,32.1,27.9,84.3,0.0,N @0.0,0.0,0.02,0,34.2,37.1,31.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,05:00,31.3,27.3,85.6,0.0,N @0.0,0.0,0.12,0,34.2,37.1,31.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,05:15,30.6,27.0,87.6,0.0,N @0.0,0.0,0.18,0,34.1,37.0,30.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,05:30,29.9,26.6,88.8,0.0,N @0.0,0.0,0.12,0,34.1,37.0,29.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,05:45,29.1,26.2,90.4,0.0,N @0.0,0.0,0.12,0,34.0,37.0,29.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,06:00,28.9,26.1,91.4,0.0,N @0.0,0.0,0.1,0,34.0,37.0,28.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,06:15,28.8,26.1,91.9,0.0,N @0.0,0.0,0.21,0,33.9,36.9,28.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,06:30,28.3,25.8,92.6,0.0,N @0.0,0.0,0.25,0,33.9,36.9,28.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,06:45,28.0,25.7,93.5,0.0,N @0.0,0.0,0.27,0,33.8,36.9,27.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,07:00,27.9,25.9,95.0,0.0,N @0.0,0.0,0.28,0,33.8,36.9,27.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,07:15,27.2,25.5,96.4,0.0,N @0.0,0.0,0.28,0,33.7,36.9,27.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,07:30,26.8,25.1,96.7,0.0,N @0.0,0.0,0.28,0,33.7,36.8,26.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,07:45,26.5,24.8,96.6,0.0,N@0.3,4.2,0.27,5,33.6,36.8,26.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,08:00,26.9,25.4,97.1,0.0,N@2.1,4.6,0.19,17,33.6,36.8,26.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,08:15,27.6,25.9,96.2,0.0,N @0.0,0.0,0.07,36,33.5,36.8,27.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,08:30,28.5,26.6,95.1,0.0,N @0.0,0.0,0.05,73,33.5,36.8,28.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,08:45,30.2,27.8,92.2,0.0,N @0.0,0.0,0.04,119,33.4,36.7,30.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,09:00,32.1,28.8,87.5,0.0,N @0.0,0.0,0.03,132,33.4,36.7,32.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,09:15,32.8,28.1,82.6,0.0,N @0.0,0.0,0.02,107,33.4,36.7,32.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,09:30,32.4,28.4,85.1,0.0,N @0.0,0.0,0.02,182,33.4,36.7,32.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,09:45,31.8,28.7,88.5,0.0,N @0.0,0.0,0.02,216,33.4,36.6,31.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,10:00,32.1,28.7,87.1,0.0,N @0.0,0.0,0.02,116,33.4,36.6,32.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,10:15,31.2,28.2,89.2,0.0,N @0.0,0.0,0.02,120,33.4,36.6,31.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,10:30,32.8,30.2,89.9,0.0,N @0.0,0.0,0.02,263,33.4,36.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,10:45,33.9,29.7,84.4,0.0,N @0.0,0.0,0.02,276,33.4,36.5,33.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,11:00,34.4,29.5,82.0,0.0,N @0.0,0.0,0.01,293,33.4,36.5,34.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,11:15,34.6,29.2,80.4,0.0,N @0.0,0.0,0.01,302,33.4,36.5,34.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,11:30,34.7,30.0,82.7,0.0,N @0.0,0.0,0.01,258,33.4,36.5,34.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,11:45,34.4,30.2,84.5,0.0,N @0.0,0.0,0.02,253,33.4,36.5,34.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,12:00,35.5,30.8,82.6,0.0,N @0.0,0.0,0.01,270,33.4,36.4,35.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,12:15,36.1,31.0,81.4,0.0,N @0.0,0.0,0.01,316,33.6,36.4,36.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,12:30,37.4,31.5,79.0,0.0,N @0.0,0.0,0.01,310,34.3,36.4,37.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,12:45,37.1,30.8,77.9,0.0,N @0.0,0.0,0.01,304,35.3,36.4,36.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,13:00,37.9,31.4,77.3,0.0,N @0.0,0.0,0.0,328,36.3,36.4,37.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,13:15,38.3,31.5,76.2,0.0,N @0.0,0.0,0.0,340,37.2,36.4,38.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,13:30,38.4,31.4,75.6,0.0,N @0.0,0.0,0.0,218,38.1,36.4,38.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,13:45,38.2,31.2,75.6,0.0,N @0.0,0.0,0.0,170,38.8,36.4,38.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,14:00,39.5,31.9,74.1,0.0,N @0.0,0.0,0.0,239,39.2,36.5,39.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,14:15,40.0,31.8,72.1,0.0,N @0.0,0.0,0.0,180,39.5,36.5,39.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,14:30,39.9,31.9,72.8,0.0,N @0.0,0.0,0.0,228,39.8,36.6,39.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,14:45,40.3,31.6,71.0,0.0,N @0.0,0.0,0.0,208,40.0,36.7,40.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,15:00,40.7,31.8,70.5,0.0,N @0.0,0.0,0.0,183,40.2,36.8,40.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,15:15,39.6,31.5,72.6,0.0,N @0.0,0.0,0.0,123,40.4,36.9,39.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,15:30,38.7,31.3,74.6,0.0,N @0.0,0.0,0.0,63,40.4,37.0,38.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,15:45,37.2,31.3,78.9,0.0,N @0.0,0.0,0.0,34,40.1,37.1,37.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,16:00,37.0,31.7,81.0,0.0,N @0.0,0.0,0.0,36,39.8,37.2,36.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,16:15,36.6,31.5,81.8,0.0,N @0.0,0.0,0.01,12,39.4,37.3,36.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,16:30,35.9,31.5,84.0,0.0,N @0.0,0.0,0.02,3,39.1,37.4,35.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,16:45,35.5,31.8,86.3,0.0,N @0.0,0.0,0.02,0,38.8,37.5,35.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,17:00,35.5,32.2,87.8,0.0,N @0.0,0.0,0.02,0,38.5,37.6,35.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,17:15,35.4,32.4,88.9,0.0,N @0.0,0.0,0.02,0,38.2,37.6,35.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,17:30,35.1,32.4,89.8,0.0,N @0.0,0.0,0.02,0,38.0,37.7,34.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,17:45,35.0,32.8,91.7,0.0,N @0.0,0.0,0.02,0,37.7,37.7,34.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,18:00,35.3,32.6,89.9,0.0,N @0.0,0.0,0.02,0,37.6,37.7,35.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,18:15,35.2,31.7,87.1,0.0,N @0.0,0.0,0.02,0,37.4,37.8,35.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,18:30,34.3,31.0,87.5,0.0,N @0.0,0.0,0.03,0,37.1,37.8,34.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,18:45,33.7,30.8,89.1,0.0,N @0.0,0.0,0.02,0,36.8,37.8,33.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,19:00,33.6,31.0,89.7,0.0,N @2.6,6.0,0.02,0,36.6,37.8,33.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,19:15,33.4,31.0,90.8,0.0,N@1.0,4.6,0.02,0,36.3,37.8,33.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,19:30,33.8,31.4,90.9,0.0,N @1.3,5.3,0.02,0,36.2,37.8,33.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,19:45,33.8,31.1,90.0,0.0,N @0.0,0.0,0.02,0,36.0,37.8,33.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,20:00,33.9,31.1,89.3,0.0,NE@0.0,1.4,0.02,0,35.9,37.7,33.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,20:15,33.9,30.8,88.6,0.0,N @0.0,0.0,0.02,0,35.7,37.7,33.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,20:30,34.2,31.0,88.0,0.0,N @0.0,0.0,0.02,0,35.6,37.7,34.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
2019-12-27,20:45,33.8,30.6,87.7,0.0,N @0.0,0.0,0.02,0,35.5,37.7,33.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-01-21 15:03:07.142970
