Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2005-03-26,00:15,41.8,,32.3,68.9,0.0,E@0.9,99999.0,,,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:16:42.974769
2005-03-26,00:30,42.0,,32.4,68.5,0.0,E@0.9,99999.0,,,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:16:42.974769
2005-03-26,00:45,42.2,,32.4,67.9,0.0,E@0.9,99999.0,,,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:16:42.974769
2005-03-26,01:00,42.4,,32.5,67.8,0.0,NE@0.9,99999.0,,,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:16:42.974769
2005-03-26,01:15,42.3,,32.4,67.7,0.0,NE@0.6,99999.0,,,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:16:42.974769
2005-03-26,01:30,41.8,,32.3,68.6,0.0,NE@0.6,99999.0,,,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:16:42.974769
2005-03-26,01:45,41.6,,32.3,69.2,0.0,NE@0.6,99999.0,,,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:16:42.974769
2005-03-26,02:00,41.7,,32.5,69.4,0.0,E@0.6,99999.0,,,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:16:42.974769
2005-03-26,02:15,41.8,,32.7,69.9,0.0,E@0.7,99999.0,,,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:16:42.974769
2005-03-26,02:30,42.2,,32.6,68.6,0.0,NE@0.6,99999.0,,,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 02:16:42.974769
