Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
1994-10-25,00:15,41.9,,36.0,79.6,0.0,N@5.4,99999.0,,53.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:39:48.648120
1994-10-25,00:30,41.7,,36.1,80.3,0.0,N@4.7,99999.0,,53.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:39:48.648120
1994-10-25,00:45,40.8,,35.8,82.0,0.0,N@3.9,99999.0,,53.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:39:48.648120
1994-10-25,01:00,39.5,,35.3,84.8,,NW@1.5,99999.0,,53.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:39:48.648120
1994-10-25,01:15,38.5,,34.8,86.2,,N@2.9,99999.0,,53.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:39:48.648120
1994-10-25,01:30,37.8,,34.5,87.9,,N@3.1,99999.0,,53.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:39:48.648120
1994-10-25,01:45,38.0,,34.7,87.7,,N@3.2,99999.0,,53.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:39:48.648120
1994-10-25,02:00,38.8,,35.0,86.3,,N@3.5,99999.0,,53.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:39:48.648120
1994-10-25,02:15,38.9,,35.0,85.5,,N@3.2,99999.0,,53.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:39:48.648120
1994-10-25,02:30,38.5,,34.9,86.7,,N@2.9,99999.0,,53.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:39:48.648120
1994-10-25,02:45,38.1,,34.7,87.3,,N@3.3,99999.0,,53.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 00:39:48.648120
