Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-05-29,00:15,49.6,29.8,46.1,0.0,0,N,1.5,3.5,0.0,64.9,67.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:00.708852
2021-05-29,00:30,49.6,29.1,44.9,0.0,0,N,1.6,2.8,0.0,64.5,67.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:00.708852
2021-05-29,00:45,48.2,30.0,49.0,0.0,0,N,0.7,2.4,0.0,64.1,67.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:00.708852
2021-05-29,01:00,47.1,30.9,53.1,0.0,0,N,0.0,1.4,0.0,63.7,67.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:00.708852
2021-05-29,01:15,47.2,31.2,53.4,0.0,0,N ,0.6,2.4,0.0,63.3,67.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:00.708852
2021-05-29,01:30,47.8,31.5,52.9,0.0,0,N ,0.6,2.8,0.0,62.9,67.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:00.708852
2021-05-29,01:45,47.9,30.9,51.6,0.0,0,N,1.2,3.5,0.0,62.6,67.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:00.708852
2021-05-29,02:00,47.2,29.9,50.7,0.0,0,N,1.6,3.1,0.0,62.2,67.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:00.708852
2021-05-29,02:15,47.7,29.3,48.8,0.0,0,N,2.8,4.9,0.0,61.9,66.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:00.708852
2021-05-29,02:30,47.7,29.1,48.2,0.0,0,N,2.0,3.5,0.0,61.6,66.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:00.708852
2021-05-29,02:45,46.0,30.3,54.0,0.0,0,N,2.3,3.5,0.0,61.3,66.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:00.708852
2021-05-29,03:00,45.7,31.6,57.6,0.0,0,N,1.3,3.1,0.0,61.0,66.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:00.708852
2021-05-29,03:15,43.9,32.1,63.0,0.0,0,N,1.0,2.8,0.0,60.7,66.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:00.708852
2021-05-29,03:30,44.0,32.2,62.8,0.0,0,N,1.0,2.8,0.0,60.4,66.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:00.708852
2021-05-29,03:45,44.2,32.8,63.9,0.0,0,N,1.4,2.8,0.0,60.1,66.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:00.708852
2021-05-29,04:00,43.9,32.9,64.8,0.0,0,N,2.4,3.5,0.0,59.8,66.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:00.708852
2021-05-29,04:15,44.7,30.9,58.1,0.0,3,N,2.4,4.6,0.0,59.6,65.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:00.708852
2021-05-29,04:30,44.3,30.8,58.8,0.0,7,N,1.5,2.8,0.0,59.3,65.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:00.708852
2021-05-29,04:45,43.9,31.4,61.2,0.0,12,N,0.8,2.8,0.0,59.1,65.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:05:00.708852
