Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-10-26,00:15,45.7,45.3,42.3,87.7,0.04,N@4.6,6.0,,59.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,00:30,45.7,45.3,42.5,88.4,0.05,N@3.4,4.6,,59.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,00:45,45.1,44.6,42.2,89.3,0.09,N@3.2,4.6,,59.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,01:00,44.5,43.9,41.7,89.9,0.14,N@3.0,4.2,,59.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,01:15,44.0,43.6,41.6,91.1,0.16,N@3.6,4.6,,59.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,01:30,43.8,43.3,41.5,91.5,0.17,N@3.6,4.6,,59.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,01:45,43.5,43.1,41.3,91.8,0.18,N@3.8,4.6,,59.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,02:00,43.5,43.1,41.4,92.1,0.18,N@4.5,5.7,,58.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,02:15,43.2,42.8,41.1,92.1,0.18,N@4.7,5.7,,58.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,02:30,43.2,42.8,41.2,92.5,0.19,N@4.5,5.7,,58.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,02:45,43.0,42.4,41.0,92.7,0.22,N@4.4,5.7,,58.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,03:00,43.5,43.2,41.6,93.1,0.22,N@4.7,6.0,,58.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,03:15,44.1,43.5,41.7,91.4,0.21,N@4.6,6.4,,58.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,03:30,43.5,43.0,41.3,92.1,0.22,N@5.0,6.7,,58.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,03:45,43.8,43.1,41.5,91.4,0.32,N@2.3,4.6,,58.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,04:00,43.0,42.4,41.1,92.9,0.6,N@1.7,3.9,,58.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,04:15,42.3,41.6,40.6,93.6,0.66,N@1.5,3.9,,58.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,04:30,41.9,41.3,40.3,94.3,0.69,N@3.3,4.6,,58.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,04:45,41.4,40.9,40.0,94.7,0.71,N@3.4,4.6,,58.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,05:00,41.1,40.6,39.8,95.0,0.73,N@3.3,4.2,,58.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,05:15,41.2,40.6,40.0,95.6,0.75,N@3.4,4.6,,58.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,05:30,41.5,40.9,40.2,95.2,0.77,N@4.1,5.3,,57.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,05:45,41.3,40.8,40.0,95.0,0.78,N@4.3,5.3,,57.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,06:00,41.3,40.9,40.0,95.0,0.8,N@4.4,5.3,,57.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,06:15,41.3,40.8,40.0,95.1,0.81,N@2.6,4.9,,57.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,06:30,40.9,40.3,39.6,95.1,0.81,N@0.9,3.9,,57.6,0.0,2,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,06:45,41.1,40.6,39.9,95.5,0.83,N@1.6,3.9,,57.5,0.0,9,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,07:00,41.1,40.6,39.9,95.3,0.84,N@1.7,3.5,,57.5,0.0,29,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,07:15,42.0,41.7,40.7,94.9,0.85,N@3.3,4.9,,57.4,0.0,60,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,07:30,43.6,43.3,41.9,93.6,0.87,N@3.3,4.6,,57.3,0.0,91,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,07:45,45.0,44.9,42.9,92.3,0.88,N@1.3,3.1,,57.2,0.0,124,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,08:00,47.6,47.4,44.5,88.9,0.88,N@0.5,2.4,,57.1,0.0,162,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,08:15,48.9,48.7,44.6,84.9,0.83,E@0.5,2.4,,57.1,0.0,198,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,08:30,50.0,49.7,45.0,82.6,0.78,SE@1.5,3.1,,57.0,0.0,235,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,08:45,50.1,49.7,45.0,82.4,0.72,S@1.8,3.5,,56.9,0.0,269,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,09:00,50.4,49.9,45.4,82.6,0.61,S@2.2,4.6,,56.8,0.0,305,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,09:15,51.2,50.7,45.8,81.6,0.47,S@2.0,4.6,,56.7,0.0,337,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
2013-10-26,09:30,50.9,50.3,45.6,82.1,0.32,SW@2.9,4.6,,56.7,0.0,366,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:34:55.535911
