Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-30,00:15,60.6,25.0,25.5,0.0,0.0,W,3.2,6.7,0.0,71.7,75.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:21.507197
2020-08-30,00:30,59.6,27.2,28.8,0.0,0.0,NW,3.0,6.4,0.0,71.3,75.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:21.507197
2020-08-30,00:45,59.5,29.9,32.4,0.0,0.0,NW,3.4,7.1,0.0,70.9,75.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:21.507197
2020-08-30,01:00,60.0,30.3,32.2,0.0,0.0,NW,3.7,9.2,0.0,70.5,75.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:21.507197
2020-08-30,01:15,59.8,29.5,31.5,0.0,0.0,SW,3.0,6.7,0.0,70.3,75.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:21.507197
2020-08-30,01:30,59.9,28.4,30.1,0.0,0.0,SW,3.3,6.0,0.0,70.0,75.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:21.507197
2020-08-30,01:45,59.5,29.1,31.3,0.0,0.0,SW,3.7,6.4,0.0,69.7,75.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:21.507197
2020-08-30,02:00,58.1,30.6,34.9,0.0,0.0,S,4.5,7.8,0.0,69.5,75.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:21.507197
2020-08-30,02:15,59.1,29.4,32.1,0.0,0.0,SW,3.1,7.1,0.0,69.2,74.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:21.507197
2020-08-30,02:30,59.0,29.3,32.1,0.0,0.0,SW,3.2,6.7,0.0,69.0,74.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:21.507197
2020-08-30,02:45,59.6,28.7,30.7,0.0,0.0,NW,3.3,6.7,0.0,68.7,74.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:21.507197
2020-08-30,03:00,59.7,28.7,30.6,0.0,0.0,NW,4.6,7.8,0.0,68.5,74.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:21.507197
2020-08-30,03:15,61.3,27.8,27.8,0.0,0.0,NW,4.5,9.9,0.0,68.3,74.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:09:21.507197
