Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-19,00:15,41.5,38.1,87.5,0.0,0,E,2.5,4.9,0.08,36.6,39.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:01:41.143081
2020-12-19,00:30,41.6,37.1,84.2,0.0,0,E,1.0,3.1,0.19,36.3,39.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:01:41.143081
2020-12-19,00:45,42.2,37.5,83.5,0.0,0,SE,2.0,5.7,0.09,36.0,39.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:01:41.143081
2020-12-19,01:00,41.7,37.1,83.4,0.0,0,S,0.8,3.1,0.17,35.7,39.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:01:41.143081
2020-12-19,01:15,40.8,37.0,86.2,0.0,0,NE,2.3,3.5,0.19,35.5,39.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:01:41.143081
2020-12-19,01:30,40.2,37.2,89.2,0.0,0,N ,2.2,3.9,0.23,35.3,39.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:01:41.143081
2020-12-19,01:45,40.5,38.0,90.9,0.0,0,N ,2.1,3.1,0.29,35.1,39.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:01:41.143081
2020-12-19,02:00,41.0,38.8,91.9,0.0,0,NE,2.1,3.5,0.32,34.9,38.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:01:41.143081
2020-12-19,02:15,40.8,38.3,90.7,0.0,0,N,2.2,3.9,0.22,34.7,38.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:01:41.143081
2020-12-19,02:30,42.5,38.8,86.7,0.0,0,E,1.1,3.1,0.12,34.6,38.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:01:41.143081
