Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-08-21,00:15,61.3,55.9,82.5,0.0,0,N ,0.0,0.0,0.01,71.6,71.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:37.005540
2021-08-21,00:30,60.5,56.6,86.9,0.0,0,NW,0.3,2.4,0.03,71.6,71.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:37.005540
2021-08-21,00:45,59.8,56.9,90.0,0.0,0,N,0.0,1.4,0.05,71.4,71.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:37.005540
2021-08-21,01:00,59.1,57.0,92.7,0.0,0,N ,0.0,0.0,0.08,71.2,71.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:37.005540
2021-08-21,01:15,58.8,56.7,92.5,0.0,0,E,0.1,1.7,0.05,70.9,71.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:37.005540
2021-08-21,01:30,59.3,55.2,86.3,0.0,0,E,0.8,2.4,0.01,70.7,71.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:37.005540
2021-08-21,01:45,59.7,54.1,81.7,0.0,0,NE,0.6,2.4,0.0,70.6,71.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:37.005540
2021-08-21,02:00,59.6,54.1,82.1,0.0,0,S,0.3,1.7,0.01,70.4,71.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:37.005540
2021-08-21,02:15,58.8,54.4,85.1,0.0,0,N,0.1,1.4,0.03,70.3,71.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:37.005540
2021-08-21,02:30,58.2,54.5,87.4,0.0,0,N,0.5,2.8,0.04,70.1,71.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:37.005540
