Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-10-02,00:15,48.7,38.3,67.2,0.0,0.0,N,3.5,5.7,0.0,56.1,60.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,00:30,48.7,38.4,67.1,0.0,0.0,N,3.5,4.9,0.0,55.8,60.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,00:45,48.5,38.7,68.6,0.0,0.0,N,3.7,5.3,0.0,55.5,60.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,01:00,48.4,38.8,69.2,0.0,0.0,N,3.6,5.7,0.0,55.3,60.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,01:15,48.2,38.9,69.9,0.0,0.0,N,3.9,6.0,0.0,55.1,60.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,01:30,48.1,38.9,70.3,0.0,0.0,N,3.5,4.9,0.0,54.8,60.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,01:45,47.4,38.8,72.1,0.0,0.0,NW,2.3,4.9,0.01,54.6,60.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,02:00,45.8,39.3,77.8,0.0,0.0,N ,0.0,0.0,0.1,54.4,60.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,02:15,43.8,41.0,89.9,0.0,0.0,NW,0.0,1.4,0.31,54.1,59.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,02:30,43.4,42.5,96.6,0.0,0.0,N,0.9,2.4,0.39,53.8,59.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,02:45,43.6,43.4,99.2,0.0,0.0,N,1.1,2.4,0.41,53.6,59.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,03:00,44.1,43.6,97.9,0.0,0.0,N,2.1,3.1,0.4,53.3,59.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,03:15,44.5,42.8,93.8,0.0,0.0,N,1.8,3.1,0.32,53.1,59.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,03:30,43.9,42.3,94.0,0.0,0.0,N,1.0,2.8,0.37,52.8,59.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,03:45,43.0,42.3,97.3,0.0,0.0,N,1.0,2.4,0.45,52.6,59.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,04:00,42.8,42.6,99.4,0.0,0.0,N,1.9,2.8,0.45,52.4,59.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,04:15,43.6,43.3,98.6,0.0,0.0,N,1.6,2.8,0.46,52.1,59.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,04:30,43.5,42.3,95.3,0.0,0.0,N,2.0,2.8,0.46,51.9,59.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,04:45,43.1,41.8,94.8,0.0,0.0,N,1.4,2.4,0.45,51.7,59.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,05:00,42.6,41.4,95.7,0.0,0.0,N,1.4,2.8,0.47,51.5,59.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,05:15,42.6,42.1,98.2,0.0,0.0,N,2.5,3.5,0.47,51.3,58.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,05:30,43.5,41.8,93.6,0.0,0.0,N,3.0,4.2,0.3,51.1,58.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,05:45,43.6,40.6,89.0,0.0,0.0,N,2.8,4.2,0.19,50.9,58.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,06:00,43.5,40.3,88.1,0.0,2.0,N,1.8,3.1,0.2,50.7,58.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,06:15,42.8,40.6,92.0,0.0,7.0,N,0.9,2.4,0.38,50.6,58.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,06:30,42.7,41.5,95.2,0.0,14.0,NW,1.2,2.4,0.37,50.4,58.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,06:45,43.1,41.7,94.6,0.0,21.0,NW,0.6,2.1,0.32,50.3,58.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,07:00,44.1,42.5,94.0,0.0,28.0,N ,0.1,1.7,0.36,50.2,58.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,07:15,45.9,42.4,87.5,0.0,42.0,NE,0.2,2.1,0.16,50.1,58.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,07:30,48.8,42.0,77.1,0.0,82.0,NE,0.1,1.7,0.12,50.1,58.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,07:45,50.5,39.9,66.9,0.0,118.0,E,0.4,2.1,0.09,50.2,58.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,08:00,51.0,41.2,69.1,0.0,272.0,S,1.1,3.1,0.07,50.3,57.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
2021-10-02,08:15,52.7,41.1,64.3,0.0,303.0,S,1.4,4.2,0.05,50.7,57.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:07:26.962928
