Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2000-04-06,00:15,42.4,,34.3,72.9,0.0,E@0.5,99999.0,,50.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,00:30,42.6,,34.1,71.8,0.0,N@1.4,99999.0,,50.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,00:45,42.4,,33.8,71.3,0.0,N@1.4,99999.0,,49.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,01:00,42.1,,33.4,71.0,0.0,N@1.1,99999.0,,49.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,01:15,41.6,,33.6,73.0,0.0,N@2.0,99999.0,,49.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,01:30,40.8,,33.1,73.8,0.0,N@2.0,99999.0,,49.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,01:45,40.5,,33.1,74.9,0.0,N@1.9,99999.0,,49.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,02:00,40.1,,33.1,75.9,0.0,N@2.8,99999.0,,49.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,02:15,39.7,,33.2,77.3,0.0,N@3.7,99999.0,,49.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,02:30,39.7,,33.2,77.3,0.0,N@3.1,99999.0,,49.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,02:45,39.5,,33.0,77.5,0.0,N@3.9,99999.0,,49.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,03:00,39.5,,32.8,76.7,0.0,N@3.3,99999.0,,49.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,03:15,41.6,,32.3,69.4,0.0,NW@2.4,99999.0,,49.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,03:30,42.6,,32.5,67.1,0.0,SW@1.7,99999.0,,49.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,03:45,42.0,,32.7,69.5,0.0,W@0.8,99999.0,,49.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,04:00,40.2,,32.9,74.9,0.0,NE@0.6,99999.0,,49.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,04:15,39.5,,32.9,77.0,0.0,N@0.7,99999.0,,49.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,04:30,39.7,,32.7,76.0,0.0,N@0.6,99999.0,,49.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,04:45,39.4,,32.5,76.1,0.0,N@0.7,99999.0,,49.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,05:00,38.9,,32.6,77.8,0.0,N@0.5,99999.0,,49.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,05:15,38.6,,32.1,77.3,0.0,N@1.0,99999.0,,49.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,05:30,39.2,,31.4,73.5,0.0,NW@0.8,99999.0,,49.2,0.0,2,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,05:45,39.9,,31.3,71.1,0.0,NW@1.8,99999.0,,49.2,0.0,12,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,06:00,39.6,,31.3,71.9,0.0,NW@1.4,99999.0,,49.1,0.0,31,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,06:15,40.6,,32.1,71.4,0.0,NW@0.8,99999.0,,49.1,0.0,57,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,06:30,40.7,,33.5,75.1,0.0,NW@0.6,99999.0,,49.1,0.0,58,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,06:45,41.7,,32.6,69.8,0.0,NW@2.1,99999.0,,49.1,0.0,73,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,07:00,43.2,,33.0,67.0,0.0,W@3.2,99999.0,,49.0,0.0,98,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,07:15,44.2,,33.3,65.4,0.0,W@4.5,99999.0,,49.0,0.0,120,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,07:30,44.7,,33.6,64.8,0.0,W@3.7,99999.0,,49.0,0.0,165,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,07:45,45.6,,33.7,63.0,0.0,W@4.0,99999.0,,49.1,0.0,177,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,08:00,45.8,,33.7,62.4,0.0,W@5.5,99999.0,,49.0,0.0,191,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,08:15,46.4,,33.9,61.6,0.0,W@5.3,99999.0,,49.0,0.0,248,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,08:30,47.0,,34.2,60.7,0.0,W@4.9,99999.0,,49.0,0.0,254,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,08:45,47.8,,34.0,58.6,0.0,W@5.0,99999.0,,49.0,0.0,318,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,09:00,48.6,,33.2,55.2,0.0,W@5.6,99999.0,,49.0,0.0,349,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,09:15,49.2,,32.7,52.7,0.0,W@5.6,99999.0,,49.0,0.0,369,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
2000-04-06,09:30,50.0,,33.1,51.9,0.0,SW@3.4,99999.0,,49.0,0.0,413,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 01:30:49.932281
