Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-08-28,00:15,56.7,45.4,65.8,0.0,0,N ,0.9,3.1,0.0,69.6,71.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,00:30,56.4,44.5,64.1,0.0,0,N ,1.3,3.1,0.0,69.2,71.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,00:45,55.6,44.4,65.9,0.0,0,N,0.7,2.8,0.0,68.9,71.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,01:00,54.6,45.1,70.0,0.0,0,N,0.2,2.1,0.0,68.6,71.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,01:15,54.2,45.8,73.1,0.0,0,N,0.2,1.7,0.0,68.3,71.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,01:30,53.5,44.9,72.4,0.0,0,N ,0.4,2.1,0.0,67.9,71.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,01:45,53.6,44.4,71.0,0.0,0,N,0.4,2.1,0.0,67.6,71.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,02:00,53.8,45.1,72.3,0.0,0,N,1.2,2.4,0.0,67.3,71.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,02:15,53.5,45.0,72.6,0.0,0,N ,1.2,3.1,0.0,67.0,71.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,02:30,53.9,45.2,72.2,0.0,0,N ,1.0,3.1,0.0,66.8,71.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,02:45,54.0,45.8,73.7,0.0,0,N,1.5,2.8,0.0,66.5,71.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,03:00,54.1,44.4,69.7,0.0,0,N,2.2,3.9,0.0,66.3,70.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,03:15,53.3,42.8,67.4,0.0,0,NW,1.7,3.5,0.0,66.1,70.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,03:30,52.0,43.8,73.4,0.0,0,N,1.6,2.8,0.0,65.8,70.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,03:45,51.4,44.1,76.0,0.0,0,NW,1.2,2.4,0.0,65.6,70.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,04:00,51.1,45.4,80.6,0.0,0,N ,0.9,2.4,0.03,65.4,70.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,04:15,51.7,45.4,79.1,0.0,0,N,1.6,2.8,0.01,65.2,70.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,04:30,51.6,44.9,77.6,0.0,0,N,1.5,3.1,0.01,64.9,70.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,04:45,51.8,43.9,74.3,0.0,0,NW,1.0,2.8,0.0,64.7,70.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,05:00,51.4,44.2,76.4,0.0,0,N,1.3,2.4,0.0,64.5,70.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,05:15,50.9,44.4,78.3,0.0,2,NW,1.2,2.8,0.01,64.3,70.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,05:30,50.0,45.4,83.9,0.0,7,NW,0.7,3.1,0.04,64.1,69.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,05:45,50.3,46.5,86.9,0.0,15,NW,0.3,2.1,0.09,63.9,69.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,06:00,50.9,47.6,88.3,0.0,21,N,0.7,2.4,0.1,63.8,69.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,06:15,52.1,48.2,86.4,0.0,29,N ,0.7,2.8,0.05,63.7,69.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,06:30,54.3,47.0,76.2,0.0,36,N,1.5,2.8,0.0,63.6,69.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,06:45,56.4,46.2,68.5,0.0,39,NE,0.0,1.4,0.0,63.6,69.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,07:00,57.3,46.0,65.8,0.0,140,S,1.9,3.5,0.0,63.6,69.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,07:15,56.8,47.5,70.9,0.0,203,S,2.0,4.2,0.0,63.7,69.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,07:30,57.6,45.9,64.7,0.0,272,SW,1.1,2.4,0.0,63.9,69.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,07:45,59.1,47.1,64.4,0.0,322,S,2.0,3.1,0.0,64.0,69.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,08:00,60.6,47.4,61.5,0.0,361,S,1.6,3.9,0.0,64.3,69.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
2021-08-28,08:15,61.5,46.7,58.2,0.0,399,S,1.6,3.1,0.0,64.7,68.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:45.107709
