Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-11-19,00:15,17.9,17.1,13.6,90.1,0.01,N@0.0,0.0,31.0,34.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,00:30,17.6,16.9,13.3,89.9,0.01,NE@0.1,1.7,31.0,34.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,00:45,17.1,16.4,12.7,89.5,0.01,N@0.9,2.8,30.9,34.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,01:00,17.0,16.4,12.5,89.6,0.01,N@2.3,3.1,30.9,34.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,01:15,16.9,16.4,12.4,89.4,0.01,N@1.4,3.1,30.8,34.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,01:30,16.6,16.0,12.0,89.1,0.01,N@0.7,2.4,30.8,34.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,01:45,16.4,15.8,11.8,89.0,0.01,N@1.2,2.1,30.7,34.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,02:00,16.7,16.1,12.1,89.1,0.01,N@2.2,3.5,30.6,34.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,02:15,16.8,16.2,12.1,88.8,0.01,N@2.5,3.5,30.6,34.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,02:30,16.5,15.9,11.7,88.3,0.01,N@2.1,3.1,30.5,34.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,02:45,16.4,15.9,11.5,88.1,0.01,N@2.7,3.1,30.5,34.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,03:00,15.8,15.2,10.8,87.6,0.01,N@2.5,3.5,30.4,34.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,03:15,15.5,15.0,10.5,88.0,0.01,N@3.1,3.9,30.4,34.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,03:30,15.9,15.3,11.1,88.8,0.01,N@2.9,3.9,30.3,34.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,03:45,16.5,16.0,11.8,88.7,0.01,N@2.4,4.2,30.2,34.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,04:00,16.7,16.2,11.9,88.3,0.01,N@1.5,3.5,30.2,34.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,04:15,17.2,16.7,12.4,88.1,0.01,NE@0.0,1.4,30.1,34.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,04:30,17.4,16.7,12.6,88.1,0.01,N@0.0,0.0,30.1,34.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,04:45,17.6,17.0,13.0,88.6,0.01,N@0.0,0.0,30.0,34.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,05:00,17.9,17.3,13.4,89.1,0.02,NE@0.0,1.4,30.0,34.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,05:15,18.1,17.5,13.7,89.6,0.02,E@0.3,2.4,30.0,34.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,05:30,18.1,17.6,13.8,89.7,0.02,SW@0.4,3.5,29.9,34.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,05:45,18.3,17.7,14.0,89.9,0.02,W@0.3,2.4,29.9,34.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,06:00,18.3,17.8,14.1,90.3,0.02,NE@0.3,2.4,29.9,34.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,06:15,18.1,17.6,14.0,90.4,0.02,SW@0.7,2.8,29.9,34.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,06:30,17.8,17.2,13.7,90.7,0.02,SW@0.3,3.1,29.9,34.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,06:45,17.8,17.3,13.8,91.1,0.02,N@0.0,0.0,29.9,33.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,07:00,18.2,17.7,14.3,91.5,0.02,N@0.0,0.0,29.8,33.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,07:15,18.4,17.9,14.6,91.6,0.02,S@0.4,3.9,29.8,33.9,0.0,3,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,07:30,18.5,18.0,14.7,91.6,0.02,NE@0.2,2.4,29.8,33.9,0.0,11,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,07:45,19.2,18.7,15.4,91.8,0.02,S@0.1,2.1,29.8,33.8,0.0,23,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,08:00,19.6,19.2,15.9,91.4,0.02,S@0.3,2.1,29.8,33.8,0.0,32,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,08:15,19.8,19.3,15.9,90.7,0.02,SW@0.5,3.1,29.8,33.8,0.0,39,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,08:30,20.0,19.5,15.9,90.1,0.02,SW@0.5,3.1,29.8,33.8,0.0,53,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,08:45,20.3,19.9,16.2,89.6,0.02,S@1.0,2.8,29.8,33.7,0.0,73,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,09:00,20.7,20.3,16.5,89.2,0.02,W@0.1,2.1,29.9,33.7,0.0,97,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,09:15,21.2,20.8,16.9,88.6,0.03,SW@0.4,2.8,29.9,33.7,0.0,120,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,09:30,22.0,21.5,17.4,87.3,0.03,N@0.0,0.0,29.9,33.7,0.0,137,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,09:45,22.8,22.4,17.9,85.6,0.03,N@0.0,0.0,30.0,33.6,0.0,157,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,10:00,23.2,22.7,17.8,83.9,0.03,S@0.7,3.1,30.1,33.6,0.0,166,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,10:15,23.2,22.7,17.4,82.7,0.03,SW@0.4,3.5,30.1,33.6,0.0,165,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,10:30,24.0,23.6,17.9,81.3,0.04,S@0.6,3.5,30.2,33.6,0.0,199,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,10:45,24.5,24.1,18.2,80.2,0.03,SE@1.6,4.2,30.2,33.6,0.0,258,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,11:00,25.2,24.8,18.6,78.8,0.02,S@1.8,3.9,30.3,33.5,0.0,297,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,11:15,26.0,25.6,19.1,77.7,0.0,S@1.6,4.2,30.4,33.5,0.0,284,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,11:30,26.2,25.8,19.4,78.0,0.0,SE@1.6,3.5,30.4,33.5,0.0,267,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,11:45,27.3,27.0,19.9,75.7,0.0,S@1.8,4.6,30.5,33.5,0.0,375,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,12:00,28.1,27.9,20.3,74.1,0.0,SE@2.3,4.9,30.5,33.5,0.0,349,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,12:15,28.1,27.6,20.0,73.2,0.0,S@1.4,4.2,30.6,33.5,0.0,209,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,12:30,28.2,27.9,20.4,74.2,0.0,S@1.5,3.9,30.6,33.5,0.0,259,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,12:45,29.8,29.5,21.1,70.9,0.0,NE@1.7,4.6,30.7,33.5,0.0,334,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,13:00,29.7,29.4,20.8,70.4,0.0,SW@1.6,3.9,30.7,33.5,0.0,202,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
2014-11-19,13:15,28.8,28.4,20.4,72.2,0.0,S@1.8,3.5,30.7,33.5,0.0,161,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:44:38.858112
