Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-11-02,00:15,50.9,50.3,41.8,70.7,0.0,N@0.0,0.0,,55.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:35:05.424955
2013-11-02,00:30,50.2,49.4,42.5,74.8,0.0,N@0.0,0.0,,55.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:35:05.424955
2013-11-02,00:45,49.9,49.3,42.4,75.2,0.07,N@1.0,4.2,,55.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:35:05.424955
2013-11-02,01:00,49.4,48.9,43.1,78.6,0.44,N@2.5,4.9,,55.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:35:05.424955
2013-11-02,01:15,49.0,48.5,43.5,81.1,0.21,N@1.7,4.9,,55.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:35:05.424955
2013-11-02,01:30,49.1,48.7,43.6,81.0,0.15,N@0.7,3.9,,55.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:35:05.424955
2013-11-02,01:45,49.8,49.3,43.5,79.0,0.18,N@0.8,3.1,,55.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:35:05.424955
2013-11-02,02:00,49.7,49.3,43.5,79.2,0.14,N@2.5,4.9,,55.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:35:05.424955
2013-11-02,02:15,50.3,49.9,43.5,77.4,0.16,N@3.0,4.6,,55.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:35:05.424955
2013-11-02,02:30,50.6,50.1,43.7,77.1,0.11,N@2.1,4.6,,55.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:35:05.424955
2013-11-02,02:45,50.1,49.6,44.0,79.3,0.17,NE@1.6,4.2,,55.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:35:05.424955
2013-11-02,03:00,50.1,49.6,44.4,80.5,0.6,N@2.9,5.3,,55.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:35:05.424955
2013-11-02,03:15,49.0,48.4,45.5,87.6,0.7,NE@2.7,3.9,,55.3,0.01,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:35:05.424955
2013-11-02,03:30,48.9,48.5,45.8,88.7,0.55,NW@0.7,3.1,,55.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:35:05.424955
2013-11-02,03:45,48.5,47.8,46.1,91.5,0.7,SW@0.9,4.9,,55.3,0.01,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:35:05.424955
2013-11-02,04:00,47.4,46.7,46.0,94.8,0.71,N@0.0,0.0,,55.2,0.01,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:35:05.424955
2013-11-02,04:15,47.1,46.5,46.2,96.6,0.75,NE@0.8,3.1,,55.2,0.01,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:35:05.424955
2013-11-02,04:30,47.0,46.5,46.5,97.8,0.76,NE@0.2,2.1,,55.2,0.03,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:35:05.424955
2013-11-02,04:45,46.9,46.5,46.5,98.3,0.77,NE@0.7,2.4,,55.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:35:05.424955
2013-11-02,05:00,47.5,47.1,46.8,97.4,0.8,NE@2.0,3.9,,55.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:35:05.424955
2013-11-02,05:15,48.0,47.5,46.2,93.4,0.8,NE@2.4,4.2,,55.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:35:05.424955
