Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-07,00:15,29.2,28.6,99.7,0.0,0,W,1.8,4.2,0.29,32.7,34.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:27.347841
2020-12-07,00:30,29.2,28.7,99.7,0.0,0,W,0.8,2.4,0.29,32.7,34.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:27.347841
2020-12-07,00:45,29.4,28.8,99.7,0.0,0,NW,0.2,1.4,0.3,32.7,34.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:27.347841
2020-12-07,01:00,29.2,28.6,99.7,0.0,0,S,1.9,3.5,0.3,32.7,34.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:27.347841
2020-12-07,01:15,28.9,28.2,99.7,0.0,0,SW,1.3,3.1,0.28,32.7,34.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:27.347841
2020-12-07,01:30,28.9,28.3,99.7,0.0,0,W,1.4,3.1,0.28,32.7,34.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:27.347841
2020-12-07,01:45,28.9,28.2,99.7,0.0,0,W,0.8,3.1,0.28,32.7,34.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:27.347841
2020-12-07,02:00,28.9,28.2,99.7,0.0,0,S,0.7,2.4,0.28,32.7,34.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:27.347841
2020-12-07,02:15,28.9,28.2,99.7,0.0,0,S,0.8,2.1,0.28,32.7,34.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:27.347841
2020-12-07,02:30,28.9,28.3,99.7,0.0,0,N,0.5,2.1,0.28,32.7,34.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:11:27.347841
