Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-09-04,00:15,61.2,34.5,36.6,0.0,0,N ,1.8,4.2,0.0,69.8,71.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:53.300990
2021-09-04,00:30,61.0,34.3,36.7,0.0,0,N,3.0,4.6,0.0,69.5,71.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:53.300990
2021-09-04,00:45,60.7,34.8,37.8,0.0,0,N,3.1,4.9,0.0,69.2,71.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:53.300990
2021-09-04,01:00,60.8,34.9,37.8,0.0,0,N,3.1,4.6,0.0,68.8,71.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:53.300990
2021-09-04,01:15,60.7,35.6,39.0,0.0,0,N,2.9,4.2,0.0,68.5,71.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:53.300990
2021-09-04,01:30,60.2,35.8,40.1,0.0,0,N,1.7,3.5,0.0,68.2,71.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:53.300990
2021-09-04,01:45,59.4,36.0,41.4,0.0,0,N ,0.8,3.1,0.0,67.9,71.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:53.300990
2021-09-04,02:00,57.5,36.9,46.0,0.0,0,N,2.2,4.2,0.0,67.6,71.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:53.300990
2021-09-04,02:15,58.5,36.2,43.1,0.0,0,N,3.1,4.6,0.0,67.3,71.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:53.300990
2021-09-04,02:30,58.1,37.6,46.2,0.0,0,N,2.7,3.9,0.0,67.0,70.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:53.300990
2021-09-04,02:45,57.3,37.5,47.4,0.0,0,N,3.2,4.6,0.0,66.8,70.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:53.300990
2021-09-04,03:00,57.7,35.9,43.9,0.0,0,N,3.0,4.6,0.0,66.6,70.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:53.300990
2021-09-04,03:15,57.2,35.4,43.9,0.0,0,N,2.9,3.9,0.0,66.3,70.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:53.300990
2021-09-04,03:30,56.4,36.1,46.4,0.0,0,N,2.1,3.1,0.0,66.1,70.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:06:53.300990
