Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-01,00:15,36.8,23.9,59.2,0.0,N @0.0,0.0,0.0,0,45.7,49.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,00:30,36.9,24.0,59.3,0.0,N @0.0,0.0,0.0,0,45.5,49.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,00:45,37.3,23.9,58.0,0.0,N @0.0,0.0,0.0,0,45.3,49.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,01:00,37.4,23.5,57.0,0.0,N @0.0,0.0,0.0,0,45.1,49.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,01:15,36.0,23.8,60.9,0.0,N @0.0,0.0,0.0,0,44.9,49.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,01:30,35.8,23.9,61.5,0.0,N @0.0,0.0,0.0,0,44.8,49.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,01:45,36.2,23.7,60.0,0.0,N @0.0,0.0,0.0,0,44.5,48.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,02:00,35.4,23.7,61.9,0.0,N @0.0,0.0,0.0,0,44.3,48.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,02:15,35.4,23.9,62.4,0.0,N @0.0,0.0,0.0,0,44.2,48.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,02:30,35.7,24.1,62.1,0.0,N @0.0,0.0,0.0,0,44.1,48.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,02:45,35.9,24.0,61.6,0.0,N @0.0,0.0,0.0,0,44.0,48.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,03:00,35.7,24.3,62.8,0.0,N @0.0,0.0,0.0,0,44.0,48.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,03:15,35.0,25.4,67.6,0.0,N @0.0,0.0,0.0,0,43.9,48.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,03:30,35.1,24.6,65.2,0.0,N @0.0,0.0,0.0,0,43.8,48.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,03:45,34.9,24.5,65.4,0.0,N @0.0,0.0,0.0,0,43.6,47.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,04:00,34.7,24.4,65.7,0.0,N @0.0,0.0,0.0,0,43.5,47.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,04:15,34.5,24.2,65.8,0.0,N@0.1,2.1,0.0,0,43.3,47.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,04:30,33.9,23.5,65.3,0.0,N@0.0,2.4,0.0,0,43.2,47.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,04:45,33.5,23.5,66.3,0.0,N @0.0,0.0,0.0,0,43.0,47.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,05:00,33.6,23.5,66.1,0.0,N@0.2,3.5,0.0,0,42.8,47.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,05:15,33.7,23.5,65.9,0.0,N@0.0,2.8,0.0,0,42.6,47.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,05:30,33.5,23.4,66.1,0.0,N @0.0,1.7,0.0,0,42.3,47.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,05:45,32.9,23.3,67.2,0.0,N @0.0,1.4,0.0,0,42.1,47.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,06:00,31.9,23.3,70.5,0.0,N @0.0,0.0,0.0,0,42.0,47.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,06:15,31.6,23.3,71.7,0.0,N @0.5,6.4,0.0,0,41.8,46.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,06:30,32.1,23.6,70.3,0.0,N @4.3,8.5,0.0,0,41.7,46.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,06:45,32.6,23.4,68.4,0.0,N@3.1,6.7,0.0,3,41.5,46.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,07:00,32.1,23.6,70.5,0.0,N@0.1,3.1,0.0,16,41.3,46.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,07:15,33.5,24.3,68.6,0.0,N @0.0,1.7,0.0,35,41.2,46.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,07:30,34.2,24.1,66.3,0.0,N @0.0,1.4,0.0,52,41.1,46.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,07:45,35.2,24.7,65.1,0.0,NE@0.0,1.4,0.0,80,41.1,46.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,08:00,36.7,24.7,61.5,0.0,N @2.6,5.7,0.0,110,41.2,46.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,08:15,38.7,25.3,58.3,0.0,N @1.6,4.2,0.0,148,41.3,46.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,08:30,40.8,25.4,53.8,0.0,N @0.0,0.0,0.0,243,41.5,46.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,08:45,41.7,25.2,51.7,0.0,N @0.0,0.0,0.0,234,41.8,45.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,09:00,41.9,25.0,50.9,0.0,S@0.3,4.2,0.0,214,42.2,45.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,09:15,42.2,25.0,50.2,0.0,S@0.0,2.1,0.0,233,42.7,45.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,09:30,42.2,25.1,50.5,0.0,N @0.0,0.0,0.0,202,43.2,45.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,09:45,42.7,26.1,51.6,0.0,N @0.0,0.0,0.0,231,43.8,45.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,10:00,43.6,27.1,51.8,0.0,N @0.0,0.0,0.0,392,44.3,45.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,10:15,45.5,26.3,46.7,0.0,N @0.0,0.0,0.0,579,45.0,45.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,10:30,45.8,24.8,43.4,0.0,S@0.0,1.4,0.0,332,46.2,45.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,10:45,44.9,24.6,44.6,0.0,N @0.0,0.0,0.0,192,47.4,45.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,11:00,45.8,25.2,44.1,0.0,N @0.0,0.0,0.0,412,48.0,45.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,11:15,47.1,26.8,44.9,0.0,NE@2.9,8.5,0.0,566,48.5,45.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,11:30,48.1,27.4,44.3,0.0,NE@3.8,8.2,0.0,660,49.4,45.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,11:45,49.0,26.9,41.9,0.0,E@2.9,6.4,0.0,629,50.7,45.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
2020-04-01,12:00,48.2,26.2,41.9,0.0,NE@0.2,3.5,0.0,416,52.1,45.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:37.480173
