Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-26,00:15,35.3,26.8,70.9,0.0,W@0.0,1.4,0.09,0,42.0,46.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,00:30,35.4,26.8,70.6,0.0,N @0.0,0.0,0.1,0,41.7,46.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,00:45,36.0,27.3,70.3,0.0,N @0.0,0.0,0.1,0,41.5,46.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,01:00,36.3,28.7,73.6,0.0,N @0.0,0.0,0.11,0,41.2,46.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,01:15,36.1,28.0,72.1,0.0,N @0.0,0.0,0.11,0,41.0,46.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,01:30,34.9,25.8,69.1,0.0,N @0.0,0.0,0.11,0,40.8,45.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,01:45,33.8,25.0,69.6,0.0,NW@0.0,2.4,0.11,0,40.6,45.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,02:00,35.2,24.9,65.7,0.0,NW@0.0,1.7,0.11,0,40.4,45.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,02:15,35.0,24.2,64.4,0.0,N @0.0,0.0,0.06,0,40.2,45.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,02:30,33.7,24.3,68.2,0.0,N @0.0,0.0,0.02,0,40.1,45.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,02:45,34.0,23.5,64.9,0.0,N @0.0,0.0,0.02,0,39.9,45.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,03:00,32.6,24.6,72.0,0.0,N @0.0,0.0,0.02,0,39.7,45.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,03:15,32.0,25.9,77.9,0.0,N @0.0,0.0,0.04,0,39.6,45.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,03:30,32.1,26.1,78.5,0.0,N @0.0,0.0,0.04,0,39.4,44.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,03:45,32.2,26.1,77.9,0.0,N @0.0,0.0,0.04,0,39.2,44.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,04:00,32.0,25.2,76.2,0.0,NE@0.0,2.8,0.03,0,39.1,44.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,04:15,31.8,24.0,73.2,0.0,N @0.0,0.0,0.02,0,38.9,44.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,04:30,31.4,23.2,72.0,0.0,N @0.1,3.1,0.02,0,38.8,44.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,04:45,31.0,23.1,72.9,0.0,N@0.0,3.1,0.02,0,38.6,44.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,05:00,31.0,22.7,71.7,0.0,N @0.3,4.9,0.02,0,38.5,44.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,05:15,31.3,22.5,70.2,0.0,N @0.0,2.4,0.02,0,38.3,44.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,05:30,30.8,22.4,71.5,0.0,N@0.1,3.9,0.02,0,38.2,44.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,05:45,30.5,22.2,71.9,0.0,N @0.5,5.3,0.02,0,38.1,43.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,06:00,30.1,22.1,73.1,0.0,N@0.1,2.1,0.02,0,37.9,43.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,06:15,30.2,22.6,74.0,0.0,N @0.1,1.7,0.02,0,37.8,43.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,06:30,30.3,23.1,75.2,0.0,N @0.0,0.0,0.02,0,37.7,43.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,06:45,29.7,22.9,76.9,0.0,N @0.0,2.4,0.02,1,37.5,43.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,07:00,29.2,23.0,79.0,0.0,N @0.7,6.0,0.02,6,37.4,43.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,07:15,30.0,24.1,79.7,0.0,N @0.9,6.7,0.02,22,37.3,43.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,07:30,30.6,24.7,79.2,0.0,N@1.2,7.1,0.02,55,37.2,43.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,07:45,32.0,26.0,78.1,0.0,N@0.5,5.7,0.02,74,37.1,43.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
2020-03-26,08:00,33.9,27.0,75.6,0.0,N @0.0,3.1,0.02,112,37.0,43.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:30.178685
