Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-02-11,00:15,26.1,7.7,46.8,0.0,0,N ,4.5,6.7,0.0,34.1,36.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:53.139338
2021-02-11,00:30,25.8,7.2,46.5,0.0,0,N ,5.3,9.6,0.0,34.0,36.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:53.139338
2021-02-11,00:45,25.3,6.8,46.9,0.0,0,N ,5.3,8.2,0.0,33.9,36.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:53.139338
2021-02-11,01:00,25.0,6.4,46.7,0.0,0,N ,5.8,9.6,0.0,33.9,36.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:53.139338
2021-02-11,01:15,24.9,6.0,46.0,0.0,0,N ,6.4,9.9,0.0,33.8,36.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:53.139338
2021-02-11,01:30,25.3,6.6,46.3,0.0,0,N ,5.8,10.7,0.0,33.7,36.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:53.139338
2021-02-11,01:45,25.2,7.0,47.3,0.0,0,N ,5.8,9.6,0.0,33.7,36.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:53.139338
2021-02-11,02:00,25.3,7.0,47.0,0.0,0,N ,6.2,9.9,0.0,33.6,36.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:53.139338
2021-02-11,02:15,25.2,6.7,46.6,0.0,0,N ,6.7,11.4,0.0,33.6,36.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:53.139338
2021-02-11,02:30,25.0,6.5,46.6,0.0,0,N ,6.9,11.7,0.0,33.5,36.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:53.139338
2021-02-11,02:45,25.0,6.1,45.8,0.0,0,N ,6.6,11.4,0.0,33.5,36.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:53.139338
2021-02-11,03:00,25.3,5.6,44.3,0.0,0,N ,6.9,12.4,0.0,33.4,36.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:53.139338
2021-02-11,03:15,25.4,5.0,43.0,0.0,0,N ,7.9,13.2,0.0,33.4,36.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:53.139338
2021-02-11,03:30,25.4,4.6,42.1,0.0,0,N ,8.2,16.0,0.0,33.3,36.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:53.139338
2021-02-11,03:45,25.2,4.0,41.2,0.0,0,N ,8.1,15.7,0.0,33.3,36.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:53.139338
2021-02-11,04:00,24.8,3.6,41.5,0.0,0,N ,9.0,15.7,0.0,33.3,36.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:02:53.139338
