Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2012-08-25,00:15,55.2,55.0,36.7,49.7,0.0,N@5.5,6.4,,78.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:21.404891
2012-08-25,00:30,54.9,54.8,36.4,49.4,0.0,N@4.5,7.4,,78.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:21.404891
2012-08-25,00:45,53.3,53.0,37.1,53.8,0.0,NE@2.6,6.0,,77.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:21.404891
2012-08-25,01:00,52.8,52.6,36.0,52.6,0.0,N@3.5,4.6,,77.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:21.404891
2012-08-25,01:15,52.8,52.6,36.6,53.9,0.0,N@3.4,4.6,,77.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:21.404891
2012-08-25,01:30,52.7,52.8,36.5,53.9,0.0,N@3.9,4.9,,77.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:21.404891
2012-08-25,01:45,52.9,52.9,36.9,54.2,0.0,N@4.5,5.7,,77.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:21.404891
2012-08-25,02:00,52.3,52.1,37.1,56.1,0.0,N@4.6,5.7,,77.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:21.404891
2012-08-25,02:15,52.0,51.8,36.1,54.5,0.0,N@5.1,7.1,,77.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:21.404891
2012-08-25,02:30,51.5,51.4,36.2,55.6,0.0,N@5.0,6.7,,76.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:21.404891
2012-08-25,02:45,52.0,51.8,34.9,51.9,0.0,N@5.6,7.4,,76.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:21.404891
2012-08-25,03:00,51.2,51.0,35.8,55.5,0.0,NE@2.0,5.3,,76.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:21.404891
2012-08-25,03:15,51.6,51.4,36.4,56.0,0.0,N@1.7,3.9,,76.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:21.404891
2012-08-25,03:30,50.9,50.5,37.0,58.8,0.0,N@3.3,4.6,,76.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:21.404891
2012-08-25,03:45,48.9,48.6,38.2,66.2,0.01,N@4.0,6.0,,76.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:21.404891
2012-08-25,04:00,48.8,48.7,36.8,63.1,0.01,N@4.1,7.4,,76.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 03:24:21.404891
