Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-01,00:15,39.8,26.9,59.4,0.0,0.0,N,2.8,4.2,0.0,45.2,50.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,00:30,40.3,26.7,58.1,0.0,0.0,N,3.2,4.6,0.0,45.0,49.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,00:45,39.6,26.6,59.5,0.0,0.0,N,2.9,4.6,0.0,44.9,49.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,01:00,39.2,27.1,61.5,0.0,0.0,N,2.9,4.6,0.0,44.7,49.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,01:15,38.9,27.2,62.5,0.0,0.0,N,2.7,3.9,0.0,44.6,49.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,01:30,38.9,27.2,62.5,0.0,0.0,N,3.3,4.6,0.0,44.4,49.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,01:45,38.2,27.0,63.9,0.0,0.0,NW,2.9,4.2,0.0,44.2,49.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,02:00,39.0,27.7,63.3,0.0,0.0,N,2.6,4.2,0.0,44.1,49.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,02:15,38.9,27.5,63.3,0.0,0.0,N,2.7,4.2,0.0,43.9,49.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,02:30,37.9,27.9,67.0,0.0,0.0,N ,2.0,3.9,0.0,43.8,49.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,02:45,37.9,28.3,67.9,0.0,0.0,N,2.3,3.9,0.0,43.6,49.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,03:00,37.8,28.2,68.0,0.0,0.0,N ,1.1,2.4,0.0,43.4,49.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,03:15,36.3,27.8,71.0,0.0,0.0,N,0.4,1.7,0.01,43.2,49.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,03:30,34.9,27.6,74.5,0.0,0.0,NW,0.0,1.4,0.02,43.0,48.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,03:45,33.3,27.4,78.5,0.0,0.0,N,0.9,2.1,0.05,42.7,48.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,04:00,32.2,27.4,82.3,0.0,0.0,N,1.1,2.4,0.08,42.5,48.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,04:15,31.5,27.3,84.9,0.0,0.0,N,1.2,2.8,0.11,42.3,48.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,04:30,31.2,27.6,87.0,0.0,0.0,N,1.5,2.4,0.13,42.0,48.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,04:45,31.1,27.9,88.6,0.0,0.0,N,0.7,2.4,0.17,41.8,48.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,05:00,31.3,28.8,90.9,0.0,0.0,N,1.1,2.4,0.25,41.6,48.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,05:15,31.8,29.5,91.6,0.0,0.0,N,1.9,3.5,0.23,41.4,48.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,05:30,33.5,30.3,88.0,0.0,0.0,N,2.2,3.1,0.07,41.3,48.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,05:45,34.0,29.5,83.4,0.0,0.0,N,2.7,4.2,0.04,41.1,48.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,06:00,34.4,29.3,81.3,0.0,0.0,N,2.3,3.5,0.04,41.0,48.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,06:15,33.7,28.5,80.8,0.0,0.0,N,1.2,2.1,0.07,40.9,48.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,06:30,32.9,28.5,83.4,0.0,0.0,W,1.5,2.8,0.08,40.8,47.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,06:45,34.0,28.3,79.5,0.0,3.0,S,0.2,2.1,0.1,40.7,47.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,07:00,31.6,26.7,82.7,0.0,10.0,N,0.9,2.1,0.18,40.6,47.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,07:15,32.1,28.8,87.5,0.0,16.0,N ,1.9,2.8,0.15,40.4,47.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,07:30,34.1,30.0,84.5,0.0,26.0,N ,1.8,3.5,0.05,40.3,47.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,07:45,35.8,30.1,79.5,0.0,45.0,N,0.8,2.8,0.03,40.3,47.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,08:00,38.2,30.3,73.0,0.0,70.0,SE,0.4,2.4,0.02,40.4,47.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,08:15,39.3,29.6,67.8,0.0,120.0,SE,0.5,2.1,0.0,40.5,47.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,08:30,40.4,29.0,63.6,0.0,190.0,S,1.4,2.8,0.0,40.8,47.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,08:45,41.5,29.8,62.8,0.0,233.0,SE,1.1,2.8,0.0,41.1,47.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,09:00,42.7,29.7,59.9,0.0,263.0,S,1.8,3.5,0.0,41.5,47.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,09:15,44.3,29.9,56.8,0.0,291.0,SE,1.5,3.1,0.0,42.0,47.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,09:30,45.0,29.8,55.0,0.0,316.0,S,1.7,3.5,0.0,42.9,46.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,09:45,45.6,30.3,54.8,0.0,342.0,S,2.3,4.6,0.0,44.0,46.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,10:00,46.2,29.9,52.6,0.0,364.0,S,2.3,4.9,0.0,45.4,46.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,10:15,46.9,30.2,51.9,0.0,383.0,S,2.1,4.2,0.0,46.9,46.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,10:30,48.0,30.8,51.0,0.0,399.0,SE,2.1,3.9,0.0,48.4,46.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,10:45,50.2,31.3,48.1,0.0,414.0,SE,1.7,3.5,0.0,49.8,46.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,11:00,51.5,31.5,46.0,0.0,424.0,SE,2.0,3.1,0.0,51.2,46.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,11:15,52.2,31.4,44.8,0.0,432.0,S,1.9,3.9,0.0,52.5,46.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,11:30,52.8,31.6,44.0,0.0,436.0,S,2.4,4.6,0.0,53.8,46.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,11:45,53.2,31.6,43.5,0.0,438.0,S,2.5,4.6,0.0,54.9,46.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,12:00,54.4,32.1,42.5,0.0,436.0,SW,2.2,5.3,0.0,55.9,46.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,12:15,55.2,31.9,40.9,0.0,433.0,SW,2.3,4.2,0.0,56.8,47.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,12:30,55.5,32.3,41.0,0.0,425.0,S,2.7,4.9,0.0,57.7,47.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,12:45,56.2,31.8,39.3,0.0,415.0,S,2.2,4.6,0.0,58.4,47.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,13:00,57.3,32.1,38.3,0.0,401.0,S,2.5,5.3,0.0,59.1,47.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,13:15,57.1,32.2,38.6,0.0,385.0,S,3.0,6.4,0.0,59.7,47.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,13:30,57.6,32.2,38.0,0.0,366.0,SW,2.7,4.9,0.0,60.1,47.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,13:45,58.7,32.4,36.7,0.0,346.0,W,1.8,3.9,0.0,60.5,48.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,14:00,59.1,32.2,36.1,0.0,322.0,S,2.2,3.9,0.0,60.8,48.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,14:15,60.0,32.8,35.7,0.0,297.0,SE,2.0,4.2,0.0,61.0,48.5,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,14:30,60.3,32.8,35.3,0.0,269.0,SE,1.7,3.5,0.0,61.1,48.7,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,14:45,60.2,32.3,34.8,0.0,241.0,S,2.1,4.6,0.0,61.2,49.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,15:00,59.4,32.4,35.9,0.0,210.0,SE,2.3,3.9,0.0,61.1,49.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,15:15,59.2,32.3,36.0,0.0,180.0,S,2.2,3.9,0.0,60.8,49.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,15:30,59.1,32.3,36.2,0.0,149.0,SE,1.7,3.5,0.0,60.5,49.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,15:45,58.3,31.9,36.6,0.0,119.0,S,1.4,3.1,0.0,60.0,49.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,16:00,58.4,33.6,39.1,0.0,89.0,SE,0.0,1.4,0.0,59.4,50.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,16:15,58.5,32.5,37.3,0.0,60.0,SW,0.0,1.4,0.0,58.5,50.3,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,16:30,55.8,32.3,40.8,0.0,29.0,SW,0.1,1.4,0.0,57.5,50.4,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,16:45,51.4,32.5,48.3,0.0,8.0,NW,1.2,2.4,0.0,56.5,50.6,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,17:00,48.7,33.0,54.4,0.0,3.0,N,1.5,2.1,0.0,55.6,50.8,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,17:15,46.6,32.3,57.2,0.0,0.0,N,0.5,2.1,0.0,54.6,50.9,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,17:30,45.2,31.7,59.1,0.0,0.0,N,1.2,2.1,0.0,53.8,51.0,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,17:45,44.9,32.2,60.7,0.0,0.0,N,2.4,4.2,0.0,53.0,51.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,18:00,45.5,31.2,57.1,0.0,0.0,N,3.4,5.3,0.0,52.3,51.1,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,18:15,44.8,31.0,58.1,0.0,0.0,N,3.2,4.9,0.0,51.7,51.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,18:30,44.1,30.8,59.2,0.0,0.0,N,3.7,6.0,0.0,51.2,51.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,18:45,44.0,30.8,59.5,0.0,0.0,N,3.4,4.9,0.0,50.7,51.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
2020-11-01,19:00,43.6,31.0,60.8,0.0,0.0,N,3.5,5.3,0.0,50.3,51.2,"Sunside.N, Yakima County",310136,Sunside.N,2020-12-14 00:10:37.196071
