Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-02-23,00:15,40.3,21.6,46.7,0.0,0,W,5.7,12.8,0.0,35.8,39.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:09.388056
2021-02-23,00:30,40.3,22.0,47.5,0.0,0,W,6.3,10.7,0.0,35.6,39.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:09.388056
2021-02-23,00:45,39.8,23.2,51.1,0.0,0,W,5.1,13.2,0.0,35.5,39.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:09.388056
2021-02-23,01:00,39.0,24.2,55.0,0.0,0,NW,4.8,8.5,0.0,35.3,39.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:09.388056
2021-02-23,01:15,38.1,24.5,57.7,0.0,0,NW,4.2,7.4,0.01,35.3,39.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:09.388056
2021-02-23,01:30,37.3,24.6,59.7,0.0,0,NW,4.0,8.2,0.01,35.3,39.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:09.388056
2021-02-23,01:45,37.1,25.1,61.6,0.0,0,NW,3.5,7.4,0.01,35.3,39.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:09.388056
2021-02-23,02:00,36.2,25.5,64.7,0.0,0,NW,2.6,4.9,0.02,35.3,39.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:09.388056
2021-02-23,02:15,35.3,25.6,67.5,0.0,0,NW,1.9,3.1,0.03,35.3,39.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:09.388056
2021-02-23,02:30,35.4,26.3,69.1,0.0,0,NW,1.6,4.2,0.03,35.3,38.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:09.388056
2021-02-23,02:45,35.5,26.6,69.8,0.0,0,NW,2.2,4.2,0.03,35.2,38.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:09.388056
2021-02-23,03:00,35.2,26.4,70.0,0.0,0,N,1.4,4.2,0.04,35.2,38.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:09.388056
2021-02-23,03:15,34.0,26.1,72.5,0.0,0,SE,0.0,1.4,0.11,35.1,38.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:09.388056
2021-02-23,03:30,33.3,26.2,74.7,0.0,0,NE,1.5,3.1,0.1,35.1,38.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:09.388056
