Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-11-06,00:15,36.7,36.6,99.4,0.0,0,N,2.2,3.1,0.37,39.3,48.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,00:30,36.6,36.4,99.4,0.0,0,N,2.1,3.1,0.38,39.2,48.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,00:45,37.8,37.6,99.4,0.0,0,N,1.2,2.8,0.37,39.2,48.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,01:00,37.9,37.7,99.2,0.0,0,N,1.5,2.8,0.32,39.2,48.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,01:15,38.1,37.9,99.1,0.0,0,N ,1.1,2.8,0.29,39.3,48.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,01:30,39.1,38.7,98.6,0.0,0,N,2.5,4.2,0.12,39.4,47.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,01:45,39.7,38.1,94.0,0.0,0,N,1.2,3.9,0.1,39.6,47.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,02:00,39.5,37.6,92.9,0.0,0,N ,0.0,0.0,0.11,39.7,47.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,02:15,39.6,38.3,95.1,0.0,0,N,0.9,2.8,0.11,39.9,47.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,02:30,39.5,38.3,95.4,0.0,0,S,0.0,2.1,0.12,40.1,47.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,02:45,38.9,38.3,97.5,0.0,0,N ,0.0,0.0,0.19,40.2,47.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,03:00,38.2,38.0,99.4,0.0,0,N ,0.0,0.0,0.21,40.3,47.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,03:15,37.8,37.6,99.4,0.0,0,N ,0.0,0.0,0.22,40.4,47.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,03:30,38.1,38.0,99.4,0.0,0,N ,0.8,3.9,0.32,40.5,47.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,03:45,39.5,39.4,99.4,0.0,0,N ,2.1,3.9,0.25,40.5,47.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,04:00,40.2,40.1,99.4,0.0,0,NE,0.6,3.1,0.34,40.6,47.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,04:15,40.0,39.9,99.4,0.0,0,NE,0.2,1.7,0.4,40.7,47.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,04:30,39.9,39.7,99.4,0.0,0,NE,0.2,2.1,0.4,40.8,47.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,04:45,39.9,39.7,99.4,0.0,0,N,0.2,2.1,0.4,40.8,47.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,05:00,39.7,39.6,99.4,0.0,0,N,0.2,1.7,0.4,40.9,47.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,05:15,39.7,39.5,99.4,0.0,0,N ,0.2,2.1,0.4,40.9,47.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,05:30,39.6,39.5,99.4,0.0,0,NE,0.1,1.7,0.39,40.9,47.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,05:45,39.8,39.6,99.4,0.0,0,NE,0.2,2.4,0.36,40.9,47.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
2021-11-06,06:00,40.3,39.4,96.7,0.0,0,N ,0.1,2.1,0.22,40.9,47.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:08:06.477463
