Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-03-17,00:15,39.4,39.3,31.5,73.1,0.0,N@5.2,7.1,46.7,48.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,00:30,39.4,39.3,31.0,71.8,0.0,N@4.9,6.7,46.5,48.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,00:45,39.0,38.9,30.9,72.5,0.0,NE@2.9,6.0,46.3,48.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,01:00,38.8,38.7,30.2,71.0,0.0,NE@2.8,3.9,46.1,48.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,01:15,39.3,39.2,29.6,67.8,0.0,NE@2.8,3.9,45.9,47.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,01:30,38.7,38.5,29.3,68.5,0.0,N@2.8,3.9,45.6,47.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,01:45,37.9,37.7,29.6,71.7,0.0,N@2.9,4.2,45.4,47.6,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,02:00,36.8,36.6,29.8,75.5,0.0,N@3.3,3.9,45.2,47.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,02:15,36.1,35.8,30.2,79.2,0.0,N@3.2,3.9,45.0,47.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,02:30,35.5,35.4,30.8,82.6,0.0,N@3.7,4.6,44.7,47.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,02:45,35.9,35.8,31.4,83.5,0.0,N@4.2,5.7,44.5,47.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,03:00,36.6,36.5,31.8,82.4,0.0,N@3.7,5.3,44.3,47.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,03:15,37.2,37.0,31.9,80.9,0.0,N@2.1,3.9,44.2,47.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,03:30,37.3,37.2,31.6,79.6,0.0,N@1.9,2.8,44.0,46.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,03:45,37.2,37.1,32.5,82.9,0.0,NE@2.4,3.5,43.9,46.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,04:00,37.3,37.2,32.0,80.9,0.0,NE@1.0,2.4,43.8,46.7,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,04:15,37.7,37.5,32.1,79.9,0.0,NE@1.9,2.8,43.7,46.5,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,04:30,37.9,37.7,32.2,79.7,0.0,NE@2.1,2.8,43.7,46.4,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,04:45,37.4,37.3,33.9,86.8,0.0,N@3.4,5.3,43.6,46.3,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,05:00,37.8,37.7,34.8,88.9,0.0,N@3.6,4.9,43.5,46.2,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,05:15,38.2,38.1,34.2,85.1,0.0,N@1.9,2.8,43.5,46.1,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,05:30,37.7,37.6,34.5,88.1,0.0,NW@1.1,2.4,43.4,46.0,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,05:45,37.3,37.1,34.1,88.3,0.01,N@0.0,0.0,43.4,45.9,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,06:00,36.8,36.6,34.1,89.8,0.01,W@0.3,2.4,43.3,45.8,0.0,0,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,06:15,35.9,35.7,34.5,94.6,0.03,W@0.1,1.7,43.3,45.8,0.0,6,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,06:30,35.5,35.4,35.2,98.8,0.03,E@0.7,2.4,43.2,45.7,0.0,22,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,06:45,36.2,36.1,35.8,98.2,0.02,N@0.0,0.0,43.1,45.6,0.0,40,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,07:00,36.7,36.6,36.3,98.3,0.02,N@0.0,0.0,43.1,45.5,0.0,44,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,07:15,37.2,37.0,36.7,98.0,0.02,N@0.0,0.0,43.0,45.4,0.0,60,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,07:30,37.1,37.0,36.9,99.3,0.02,SE@1.4,3.1,43.0,45.4,0.0,79,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,07:45,37.2,37.1,36.8,98.4,0.02,SE@0.4,2.4,43.0,45.3,0.0,102,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,08:00,37.8,37.8,37.4,98.3,0.02,SW@2.1,3.9,43.0,45.2,0.0,124,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,08:15,37.7,37.6,37.5,99.4,0.02,SW@3.3,5.3,43.1,45.1,0.0,136,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,08:30,38.5,38.5,37.6,96.6,0.01,SW@2.9,5.7,43.2,45.1,0.0,133,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,08:45,39.3,39.3,37.6,93.7,0.01,S@1.5,3.5,43.3,45.0,0.0,156,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,09:00,39.8,39.8,36.9,89.2,0.0,SE@1.6,3.1,43.4,45.0,0.0,206,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,09:15,40.8,40.7,37.8,88.8,0.0,E@2.1,3.9,43.6,44.9,0.0,262,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,09:30,42.1,42.1,37.7,84.2,0.0,NE@0.2,2.1,43.8,44.8,0.0,256,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,09:45,42.2,42.1,37.3,82.3,0.0,S@2.3,5.3,44.1,44.8,0.0,294,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,10:00,42.6,42.6,36.9,80.1,0.0,SW@3.7,6.0,44.4,44.8,0.0,287,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,10:15,43.0,43.0,37.4,80.5,0.0,SW@3.5,5.3,44.7,44.7,0.0,215,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,10:30,43.8,43.8,38.1,80.3,0.0,W@2.8,5.3,45.0,44.7,0.0,210,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,10:45,44.4,44.4,38.9,80.9,0.0,SW@3.1,6.0,45.4,44.7,0.0,209,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,11:00,45.1,45.1,38.8,78.6,0.0,W@3.3,5.3,45.6,44.7,0.0,204,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,11:15,46.1,46.1,38.6,75.0,0.0,W@2.8,4.9,45.9,44.7,0.0,293,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,11:30,47.1,47.2,38.3,71.2,0.0,W@3.1,5.3,46.1,44.7,0.0,323,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,11:45,47.3,47.3,37.3,67.9,0.0,SW@4.0,7.4,46.4,44.7,0.0,298,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,12:00,47.9,47.9,36.6,64.7,0.0,W@3.2,5.3,46.6,44.8,0.0,330,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,12:15,48.2,48.2,36.0,62.5,0.0,W@3.4,6.0,47.0,44.8,0.0,301,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,12:30,48.4,48.4,36.3,62.7,0.01,SW@3.5,5.7,47.3,44.8,0.0,318,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,12:45,49.2,49.1,37.1,63.0,0.03,W@2.6,4.6,47.6,44.9,0.0,382,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,13:00,50.4,50.4,36.8,59.3,0.01,W@2.9,4.9,47.9,44.9,0.0,438,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
2017-03-17,13:15,50.7,50.6,36.0,56.9,0.0,NW@2.4,4.6,48.2,45.0,0.0,322,"Sunnyside, Yakima County",310136,Sunnyside,2017-12-06 04:06:04.798094
