Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-19,23:15,31.1,30.8,99.5,0.0,N @0.0,0.0,0.24,0,31.7,32.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-19,23:30,31.2,30.8,99.5,0.0,N @0.0,0.0,0.26,0,31.7,32.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-19,23:45,31.5,31.2,99.5,0.0,N @0.0,0.0,0.28,0,31.7,32.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-19,24:00,31.4,31.1,99.5,0.0,NW@0.0,2.1,0.29,0,31.7,32.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,00:15,31.3,31.0,99.5,0.0,N @0.0,0.0,0.28,0,31.7,32.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,00:30,31.6,31.3,99.5,0.0,N @0.0,0.0,0.29,0,31.7,32.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,00:45,31.8,31.5,99.5,0.0,N @0.0,0.0,0.3,0,31.7,32.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,01:00,32.3,32.2,99.5,0.0,N @0.1,2.4,0.31,0,31.7,32.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,01:15,32.2,32.1,99.5,0.0,N @0.0,0.0,0.32,0,31.7,32.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,01:30,32.3,32.2,99.5,0.0,N @0.0,0.0,0.33,0,31.7,32.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,01:45,32.4,32.3,99.5,0.0,N @0.0,0.0,0.33,0,31.7,32.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,02:00,32.3,32.2,99.4,0.0,N @0.0,0.0,0.32,0,31.7,32.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,02:15,32.1,31.9,99.4,0.0,N @0.0,0.0,0.3,0,31.7,32.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,02:30,31.3,30.9,99.4,0.0,N @0.0,0.0,0.27,0,31.7,32.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,02:45,31.3,31.0,99.5,0.0,N @0.0,0.0,0.29,0,31.7,32.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,03:00,31.0,30.6,99.5,0.0,N @0.0,0.0,0.29,0,31.7,32.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,03:15,31.2,30.8,99.5,0.0,N @0.0,0.0,0.29,0,31.7,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,03:30,32.1,32.0,99.5,0.0,N @0.0,0.0,0.35,0,31.7,32.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,03:45,32.2,32.1,99.5,0.0,N @0.0,0.0,0.36,0,31.7,32.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,04:00,32.5,32.3,99.5,0.0,N @0.0,0.0,0.37,0,31.7,32.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,04:15,32.5,32.3,99.5,0.0,N @0.0,0.0,0.37,0,31.7,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,04:30,32.3,32.2,99.5,0.0,N @0.0,0.0,0.36,0,31.7,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,04:45,32.0,31.8,99.5,0.0,N @0.0,0.0,0.37,0,31.7,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,05:00,32.3,32.2,99.5,0.0,N @0.0,0.0,0.38,0,31.7,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,05:15,32.6,32.5,99.5,0.0,N @0.0,0.0,0.39,0,31.7,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,05:30,31.8,31.6,99.5,0.0,N @0.0,0.0,0.36,0,31.7,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,05:45,32.2,32.1,99.5,0.0,N @0.0,0.0,0.38,0,31.7,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,06:00,32.2,32.1,99.5,0.0,N @0.0,0.0,0.38,0,31.7,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,06:15,32.0,31.7,99.5,0.0,N @0.0,0.0,0.35,0,31.7,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,06:30,32.2,32.1,99.5,0.0,N @0.0,0.0,0.36,0,31.7,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,06:45,32.4,32.3,99.5,0.0,N @0.0,0.0,0.36,0,31.7,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,07:00,31.6,31.3,99.5,0.0,N @0.0,0.0,0.34,0,31.7,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,07:15,31.2,30.8,99.5,0.0,N @0.0,0.0,0.33,0,31.7,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,07:30,31.1,30.8,99.5,0.0,N @0.0,0.0,0.31,0,31.7,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,07:45,31.1,30.7,99.5,0.0,N @0.0,0.0,0.31,3,31.7,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,08:00,32.0,31.9,99.5,0.0,N @0.0,0.0,0.35,16,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,08:15,32.2,32.1,99.5,0.0,N @0.0,0.0,0.37,26,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,08:30,32.3,32.2,99.5,0.0,N @0.0,0.0,0.39,42,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,08:45,32.6,32.5,99.5,0.0,N @0.0,0.0,0.44,49,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,09:00,32.8,32.7,99.5,0.0,N @0.0,0.0,0.49,54,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,09:15,33.3,33.2,99.5,0.0,N @0.0,0.0,0.52,70,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,09:30,34.0,33.8,99.5,0.0,N @0.0,0.0,0.54,96,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,09:45,35.1,35.0,99.5,0.0,N @0.0,0.0,0.55,140,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,10:00,36.3,36.2,99.4,0.0,N @0.0,0.0,0.52,163,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,10:15,36.1,35.9,99.2,0.0,N @0.0,0.0,0.45,149,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,10:30,36.0,35.3,97.2,0.0,N @0.0,0.0,0.3,143,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,10:45,36.0,35.1,96.4,0.0,S@0.0,1.4,0.13,173,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,11:00,36.0,35.1,96.7,0.0,N @0.0,0.0,0.08,199,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,11:15,35.9,34.8,95.7,0.0,N @0.0,0.0,0.07,197,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,11:30,36.5,35.1,94.6,0.0,N@0.0,1.7,0.06,202,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,11:45,37.2,35.2,92.5,0.0,N @0.0,0.0,0.05,215,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,12:00,38.2,35.1,88.6,0.0,E@0.0,2.8,0.04,242,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,12:15,39.4,35.7,86.3,0.0,N @0.0,0.0,0.04,281,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,12:30,40.6,35.5,81.9,0.0,N @0.0,0.0,0.03,337,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,12:45,40.8,34.9,79.6,0.0,N @0.0,0.0,0.02,299,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,13:00,40.7,34.2,77.6,0.0,S@0.0,3.1,0.02,265,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,13:15,40.5,34.1,77.7,0.0,N @0.0,0.0,0.02,211,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,13:30,40.9,34.4,77.3,0.0,N @0.0,0.0,0.02,197,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,13:45,41.2,34.6,77.0,0.0,N @0.0,0.0,0.02,201,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,14:00,41.2,34.1,75.7,0.0,N @0.0,0.0,0.02,181,31.6,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
2020-01-20,14:15,41.1,33.7,74.8,0.0,N @0.0,0.0,0.02,168,31.7,32.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:15:06.040534
