Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-03-01,00:30,41.2,31.6,68.4,0.0,0,N ,2.4,3.5,0.03,42.1,43.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,00:45,42.0,31.9,67.0,0.0,0,NE,2.3,4.2,0.03,41.9,43.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,01:00,41.7,32.0,68.1,0.0,0,N ,2.6,3.9,0.03,41.8,43.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,01:15,42.4,32.5,67.8,0.0,0,N ,2.0,3.1,0.03,41.7,43.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,01:30,42.5,32.6,67.8,0.0,0,N ,1.1,2.8,0.03,41.6,43.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,01:45,42.2,32.6,68.5,0.0,0,N ,0.0,0.0,0.03,41.5,43.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,02:00,41.6,32.9,71.1,0.0,0,NW,0.9,3.1,0.03,41.4,43.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,02:15,40.9,32.7,72.3,0.0,0,NW,1.9,2.8,0.04,41.3,43.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,02:30,40.3,32.8,74.1,0.0,0,N,1.5,2.8,0.04,41.2,42.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,02:45,39.2,32.2,75.6,0.0,0,NW,0.1,2.4,0.06,41.0,42.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,03:00,39.4,33.0,77.4,0.0,0,N,2.2,3.5,0.05,40.8,42.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,03:15,39.4,32.9,77.3,0.0,0,N,2.2,3.5,0.05,40.7,42.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,03:30,39.8,33.2,77.1,0.0,0,N ,2.2,2.8,0.05,40.6,42.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,03:45,39.4,32.8,76.7,0.0,0,N,2.3,2.8,0.05,40.5,42.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,04:00,38.9,33.0,78.9,0.0,0,N,2.4,3.5,0.05,40.4,42.5,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,04:15,39.1,33.2,79.1,0.0,0,N,1.7,2.8,0.06,40.3,42.4,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,04:30,38.8,33.1,79.8,0.0,0,N,1.8,2.4,0.06,40.2,42.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,04:45,39.1,33.4,80.0,0.0,0,N,0.6,2.1,0.06,40.1,42.3,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,05:00,39.0,33.2,79.5,0.0,0,N ,0.0,0.0,0.07,40.0,42.2,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,05:15,39.0,33.0,78.7,0.0,0,N ,0.0,0.0,0.06,39.9,42.1,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,05:30,38.5,32.8,79.9,0.0,0,N ,0.0,0.0,0.07,39.8,42.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,05:45,39.4,33.3,78.7,0.0,0,NE,0.7,2.8,0.06,39.7,42.0,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,06:00,39.7,32.7,75.7,0.0,0,SE,0.5,3.5,0.06,39.6,41.9,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,06:15,37.7,31.6,78.2,0.0,0,NW,1.0,2.4,0.08,39.5,41.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,06:30,36.1,31.5,83.4,0.0,1,E,0.0,1.4,0.15,39.4,41.8,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,06:45,35.3,31.8,87.0,0.0,9,N ,0.2,2.4,0.15,39.2,41.7,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
2021-03-01,07:00,35.8,33.0,89.4,0.0,33,N,2.8,3.5,0.12,39.0,41.6,"Sunside.N, Yakima County",310136,Sunside.N,2021-11-11 15:03:17.402605
