Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-05,00:15,44.5,20.2,37.5,0.0,0,NE,4.8,6.4,0.0,43.9,46.3,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,00:30,44.2,20.6,38.6,0.0,0,NE,4.8,6.0,0.0,43.8,46.3,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,00:45,44.1,21.0,39.5,0.0,0,NE,4.7,6.4,0.0,43.7,46.3,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,01:00,43.9,21.2,40.2,0.0,0,NE,5.0,6.7,0.0,43.6,46.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,01:15,44.4,21.1,39.3,0.0,0,NE,4.5,6.0,0.0,43.5,46.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,01:30,42.4,21.4,42.8,0.0,0,N,2.3,5.3,0.0,43.4,46.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,01:45,41.0,21.0,44.5,0.0,0,NE,3.5,4.9,0.0,43.2,46.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,02:00,40.4,20.6,44.7,0.0,0,NE,3.8,5.7,0.0,43.0,46.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,02:15,37.6,21.1,51.0,0.0,0,N ,6.7,7.8,0.01,42.9,46.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,02:30,38.2,20.8,49.2,0.0,0,N ,7.6,9.2,0.0,42.7,46.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,02:45,38.0,20.5,49.0,0.0,0,N ,7.9,9.9,0.0,42.5,46.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,03:00,37.7,20.2,48.8,0.0,0,N ,7.6,9.2,0.0,42.4,46.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,03:15,37.8,20.0,48.1,0.0,0,N ,6.5,7.4,0.0,42.2,46.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,03:30,38.0,19.8,47.6,0.0,0,N ,6.3,7.4,0.0,42.1,46.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,03:45,37.8,19.8,47.8,0.0,0,N ,6.3,8.2,0.0,41.9,45.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,04:00,36.8,20.1,50.4,0.0,0,N ,7.3,8.5,0.0,41.8,45.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,04:15,38.5,19.7,46.4,0.0,0,N ,4.8,6.7,0.0,41.7,45.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,04:30,36.8,19.7,49.5,0.0,0,NE,3.7,5.3,0.01,41.6,45.8,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,04:45,36.7,19.9,50.1,0.0,0,N ,4.0,5.3,0.01,41.4,45.8,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,05:00,37.1,19.6,48.9,0.0,0,NE,3.7,4.6,0.0,41.3,45.8,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,05:15,36.1,20.1,51.9,0.0,0,N ,5.1,7.1,0.01,41.1,45.7,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,05:30,35.8,20.5,53.4,0.0,0,N ,5.1,6.7,0.01,41.0,45.7,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,05:45,35.7,20.4,53.4,0.0,0,N,3.6,4.6,0.01,40.8,45.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,06:00,35.6,20.2,53.1,0.0,0,N ,4.1,6.7,0.01,40.7,45.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,06:15,34.2,20.1,56.0,0.0,0,N ,5.9,7.4,0.02,40.6,45.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,06:30,34.4,20.0,55.2,0.0,2,N ,5.1,7.1,0.01,40.4,45.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,06:45,34.1,19.9,55.6,0.0,7,N ,5.2,6.4,0.02,40.3,45.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,07:00,33.8,20.1,56.9,0.0,28,N ,5.4,6.7,0.02,40.1,45.4,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,07:15,35.0,20.8,55.6,0.0,52,N ,4.5,6.4,0.01,40.0,45.4,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,07:30,37.3,21.0,51.2,0.0,64,NE,2.8,3.9,0.01,40.0,45.3,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,07:45,39.1,21.8,49.4,0.0,120,E,2.9,3.9,0.01,39.9,45.3,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,08:00,39.7,21.9,48.6,0.0,137,E,2.9,3.9,0.0,40.0,45.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,08:15,39.9,22.6,49.5,0.0,137,SE,2.3,3.5,0.01,40.1,45.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,08:30,40.8,23.4,49.6,0.0,219,SE,2.6,4.2,0.01,40.2,45.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,08:45,41.7,24.1,49.4,0.0,263,SE,3.9,6.0,0.0,40.4,45.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,09:00,42.3,24.1,48.3,0.0,262,SE,4.8,6.7,0.0,40.7,45.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,09:15,42.8,24.3,47.7,0.0,250,SE,4.5,6.4,0.0,41.1,45.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,09:30,43.2,24.5,47.3,0.0,253,SE,5.3,7.4,0.0,41.6,44.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,09:45,43.6,24.8,47.2,0.0,209,SE,4.4,7.1,0.0,42.1,44.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,10:00,43.6,24.8,47.2,0.0,185,SE,4.0,5.7,0.0,42.5,44.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,10:15,43.8,25.2,47.6,0.0,199,SE,4.9,7.1,0.0,42.8,44.8,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,10:30,44.4,25.4,46.9,0.0,279,SE,3.6,6.4,0.0,43.1,44.8,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,10:45,44.9,25.4,46.0,0.0,305,SE,4.0,5.7,0.0,43.4,44.7,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,11:00,45.5,25.3,44.7,0.0,294,SE,3.7,6.0,0.0,43.8,44.7,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,11:15,46.3,25.1,43.2,0.0,274,E,3.8,6.0,0.0,44.2,44.7,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,11:30,47.4,25.7,42.3,0.0,396,SE,4.7,7.4,0.0,44.5,44.7,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
2020-03-05,11:45,48.6,25.3,39.7,0.0,410,E,6.0,9.6,0.0,44.9,44.7,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:50.592519
