Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2008-10-30,00:15,44.2,28.8,54.3,0.0,NE@5.1,7.8,0.0,0,,56.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:27:56.036871
2008-10-30,00:30,43.8,28.7,55.0,0.0,N @6.3,7.8,0.0,0,,56.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:27:56.036871
2008-10-30,00:45,45.0,29.2,53.7,0.0,N @4.4,6.0,0.0,0,,56.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:27:56.036871
2008-10-30,01:00,45.0,29.3,54.0,0.0,NE@2.8,4.9,0.0,0,,56.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:27:56.036871
2008-10-30,01:15,45.1,30.3,55.9,0.0,E@1.5,3.1,0.0,0,,56.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:27:56.036871
2008-10-30,01:30,42.7,30.4,61.5,0.0,N @3.0,4.6,0.0,0,,56.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:27:56.036871
2008-10-30,01:45,41.9,30.3,63.3,0.0,N @2.8,4.2,0.0,0,,56.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:27:56.036871
2008-10-30,02:00,42.3,29.7,60.5,0.0,E@1.3,3.1,0.0,0,,56.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:27:56.036871
2008-10-30,02:15,43.3,29.8,58.7,0.0,NE@3.0,4.9,0.0,0,,56.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:27:56.036871
2008-10-30,02:30,41.5,28.8,60.4,0.0,N @5.2,6.7,0.0,0,,56.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:27:56.036871
2008-10-30,02:45,42.1,29.6,61.1,0.0,N @2.4,3.5,0.0,0,,56.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:27:56.036871
2008-10-30,03:00,42.4,29.3,59.6,0.0,N @3.3,4.2,0.0,0,,56.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:27:56.036871
2008-10-30,03:15,41.6,29.9,62.9,0.0,N @2.9,3.9,0.0,0,,56.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:27:56.036871
2008-10-30,03:30,41.7,29.6,61.7,0.0,N @3.5,4.9,0.0,0,,56.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:27:56.036871
2008-10-30,03:45,42.3,29.7,60.6,0.0,N @3.4,4.6,0.0,0,,56.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:27:56.036871
2008-10-30,04:00,42.9,30.0,59.9,0.0,N @2.0,3.5,0.0,0,,56.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:27:56.036871
2008-10-30,04:15,43.6,30.0,58.4,0.0,N @0.0,0.0,0.0,0,,56.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:27:56.036871
2008-10-30,04:30,42.8,30.1,60.6,0.0,N @1.3,2.8,0.0,0,,56.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:27:56.036871
