Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2015-10-29,00:15,46.1,46.1,100.0,0.0,0,N ,0.0,0.0,0.79,50.5,58.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,00:30,45.6,45.6,100.0,0.0,0,N ,0.0,0.0,0.79,50.3,58.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,00:45,45.6,45.6,100.0,0.0,0,N ,0.0,0.0,0.79,50.1,58.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,01:00,45.6,45.6,100.0,0.0,0,N ,0.0,0.0,0.77,49.9,58.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,01:15,45.2,45.2,99.9,0.0,0,N ,0.0,0.0,0.75,49.7,57.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,01:30,45.3,45.3,99.9,0.0,0,N ,0.0,0.0,0.75,49.5,57.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,01:45,45.1,45.1,100.0,0.0,0,N ,0.0,0.0,0.76,49.3,57.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,02:00,44.1,44.1,100.0,0.0,0,N ,0.0,0.0,0.77,49.1,57.8,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,02:15,43.8,43.8,100.0,0.0,0,N ,0.0,0.0,0.78,48.8,57.8,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,02:30,43.3,43.3,100.0,0.0,0,N ,0.0,0.0,0.78,48.5,57.8,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,02:45,43.8,43.8,100.0,0.0,0,N ,0.0,0.0,0.77,48.3,57.7,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,03:00,43.7,43.5,99.2,0.0,0,N ,0.0,0.0,0.73,48.1,57.7,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,03:15,43.5,43.4,99.6,0.0,0,N ,0.0,0.0,0.71,47.9,57.7,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,03:30,42.5,42.4,99.4,0.0,0,N ,0.0,0.0,0.7,47.7,57.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,03:45,43.6,43.6,100.0,0.0,0,N ,0.0,0.0,0.72,47.5,57.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,04:00,43.9,43.8,99.6,0.0,0,N ,0.0,0.0,0.74,47.3,57.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,04:15,42.9,42.8,99.7,0.0,0,N ,0.0,0.0,0.74,47.0,57.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,04:30,43.5,43.4,99.4,0.0,0,N ,0.0,0.0,0.74,46.8,57.4,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,04:45,42.5,42.4,99.7,0.0,0,N ,0.0,0.0,0.74,46.5,57.4,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,05:00,41.9,41.8,99.9,0.0,0,N ,0.0,0.0,0.73,46.4,57.3,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,05:15,42.6,42.6,100.0,0.0,0,N ,0.0,0.0,0.74,46.2,57.3,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,05:30,42.1,42.0,99.5,0.0,0,N ,0.0,0.0,0.72,46.0,57.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,05:45,42.5,42.5,100.0,0.0,0,NE,4.1,7.4,0.7,45.8,57.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,06:00,42.4,42.3,99.7,0.0,0,NW,3.1,6.7,0.73,45.7,57.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,06:15,41.9,41.9,100.0,0.0,0,N,3.0,4.6,0.74,45.5,57.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,06:30,41.9,41.9,100.0,0.0,1,N ,3.9,6.4,0.75,45.3,57.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,06:45,39.6,39.6,100.0,0.0,4,NW,2.9,4.6,0.75,45.2,56.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,07:00,38.6,38.6,100.0,0.0,11,NE,2.0,4.2,0.77,45.0,56.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,07:15,38.4,38.4,100.0,0.0,13,E,2.3,3.9,0.78,44.8,56.8,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,07:30,38.4,38.4,100.0,0.0,19,NE,1.9,3.1,0.81,44.7,56.7,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,07:45,39.3,39.3,100.0,0.0,26,E,1.5,4.2,0.82,44.6,56.7,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,08:00,40.1,40.1,100.0,0.0,41,N ,1.4,3.1,0.83,44.5,56.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,08:15,41.3,41.3,100.0,0.0,50,SW,0.3,2.4,0.83,44.5,56.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,08:30,41.1,41.1,100.0,0.0,67,NW,0.9,2.4,0.83,44.6,56.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,08:45,43.6,43.6,100.0,0.0,298,SE,1.9,3.9,0.85,44.7,56.4,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,09:00,45.9,45.9,100.0,0.0,308,SW,2.0,4.9,0.86,45.1,56.3,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,09:15,44.3,44.3,100.0,0.0,298,SW,1.8,4.2,0.87,46.1,56.3,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,09:30,44.5,44.5,100.0,0.0,193,SE,2.3,3.9,0.87,47.2,56.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,09:45,44.6,44.6,100.0,0.0,205,E,1.1,3.1,0.87,48.1,56.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,10:00,46.1,46.1,100.0,0.0,175,SE,1.2,2.8,0.86,48.8,56.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,10:15,45.9,45.9,100.0,0.0,235,S,2.3,4.9,0.81,49.5,56.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,10:30,46.1,46.1,100.0,0.0,300,E,2.0,3.9,0.67,50.1,56.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,10:45,47.9,47.9,100.0,0.0,361,NE,2.3,4.2,0.6,50.9,55.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,11:00,49.2,49.2,100.0,0.0,334,S,3.5,5.7,0.55,51.7,55.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,11:15,48.2,48.2,100.0,0.0,335,E,3.3,5.7,0.49,52.5,55.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,11:30,51.0,51.0,100.0,0.0,474,E,2.9,5.3,0.43,53.4,55.8,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,11:45,54.9,54.5,98.3,0.0,469,S,2.8,4.6,0.33,54.2,55.8,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,12:00,56.0,53.7,92.0,0.0,518,S,3.8,5.3,0.19,55.2,55.8,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,12:15,54.7,52.4,92.0,0.0,509,S,3.7,6.0,0.12,56.2,55.8,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,12:30,55.9,52.3,87.7,0.0,504,S,1.4,4.2,0.08,57.2,55.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,12:45,56.3,52.8,87.8,0.0,489,S,3.7,7.1,0.05,58.0,55.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
2015-10-29,13:00,55.0,53.0,92.8,0.0,391,S,4.0,5.7,0.04,58.7,56.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:38.274807
