Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-03-09,23:15,40.8,40.8,100.0,0.01,NW@2.7,4.9,0.57,0,44.0,45.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:31.751333
2016-03-09,23:30,40.7,40.7,100.0,0.0,W@4.7,7.1,0.57,0,44.0,45.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:31.751333
2016-03-09,23:45,40.1,40.1,100.0,0.0,W@5.9,8.2,0.57,0,43.9,45.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:31.751333
2016-03-09,24:00,40.7,40.7,100.0,0.0,NW@5.4,7.4,0.57,0,43.9,45.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:31.751333
2016-03-10,00:15,41.6,41.6,100.0,0.0,N @4.1,5.7,0.57,0,43.8,45.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:31.751333
2016-03-10,00:30,43.3,43.3,100.0,0.0,E@2.9,5.3,0.53,0,43.8,45.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:31.751333
2016-03-10,00:45,42.4,42.4,100.0,0.0,SE@2.5,3.9,0.47,0,43.8,45.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:31.751333
2016-03-10,01:00,40.4,40.4,100.0,0.0,SE@1.8,4.2,0.5,0,43.8,45.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:31.751333
2016-03-10,01:15,40.0,40.0,100.0,0.0,N @0.9,3.5,0.53,0,43.7,45.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:31.751333
2016-03-10,01:30,39.6,39.6,100.0,0.0,NW@3.7,5.7,0.54,0,43.7,45.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:31.751333
2016-03-10,01:45,39.8,39.8,100.0,0.0,SE@2.1,3.9,0.56,0,43.7,45.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:31.751333
2016-03-10,02:00,39.6,39.6,100.0,0.0,S@2.9,4.6,0.58,0,43.6,45.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:31.751333
2016-03-10,02:15,39.6,39.6,100.0,0.0,SE@1.1,3.1,0.61,0,43.5,45.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:31.751333
