Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-03-07,00:15,22.5,21.0,99.6,0.0,0,N,4.4,5.3,0.11,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:34.459128
2019-03-07,00:30,22.7,21.3,99.6,0.0,0,N,4.1,5.7,0.12,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:34.459128
2019-03-07,00:45,23.1,21.8,99.7,0.0,0,N ,3.3,4.9,0.12,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:34.459128
2019-03-07,01:00,22.3,20.9,99.7,0.0,0,N ,5.1,6.0,0.11,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:34.459128
2019-03-07,01:15,22.3,20.8,99.7,0.0,0,N ,4.9,6.7,0.11,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:34.459128
2019-03-07,01:30,22.4,21.0,99.7,0.0,0,N ,4.0,6.0,0.1,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:34.459128
2019-03-07,01:45,22.3,20.8,99.7,0.0,0,NE,2.9,4.6,0.1,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:34.459128
2019-03-07,02:00,21.3,19.8,99.7,0.0,0,N ,3.6,6.7,0.08,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:34.459128
2019-03-07,02:15,21.2,19.6,99.7,0.0,0,NE,3.0,7.1,0.08,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:34.459128
2019-03-07,02:30,21.5,20.0,99.7,0.0,0,NE,2.8,4.2,0.08,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:34.459128
2019-03-07,02:45,21.7,20.2,99.6,0.0,0,N ,3.6,6.4,0.09,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:34.459128
2019-03-07,03:00,21.7,20.2,99.6,0.0,0,NE,3.5,4.9,0.1,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:34.459128
2019-03-07,03:15,21.5,19.9,99.7,0.0,0,NE,4.5,5.7,0.1,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:34.459128
2019-03-07,03:30,21.0,19.4,99.7,0.0,0,NE,3.0,4.6,0.09,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:34.459128
2019-03-07,03:45,20.3,18.6,99.7,0.0,0,NE,2.6,4.2,0.08,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:34.459128
2019-03-07,04:00,19.3,17.5,99.7,0.0,0,N ,3.2,5.3,0.07,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:34.459128
2019-03-07,04:15,18.9,17.0,99.6,0.0,0,E,2.3,4.6,0.06,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:34.459128
2019-03-07,04:30,20.0,18.3,99.6,0.0,0,NE,3.9,8.9,0.06,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:34.459128
