Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-10-30,00:15,53.4,51.3,92.5,0.0,0,W,3.1,4.2,0.03,52.6,57.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,00:30,52.6,51.3,95.4,0.0,0,NW,3.6,4.9,0.3,52.6,57.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,00:45,52.2,51.8,98.5,0.0,0,NW,4.1,5.3,0.55,52.6,57.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,01:00,52.7,52.1,97.6,0.0,0,N ,2.4,3.9,0.58,52.6,57.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,01:15,53.1,51.9,95.5,0.0,0,N ,2.7,3.5,0.59,52.5,57.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,01:30,53.2,51.7,94.5,0.0,0,N,3.1,3.9,0.59,52.5,57.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,01:45,52.4,51.8,97.9,0.0,0,N,4.3,5.3,0.6,52.5,57.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,02:00,53.2,51.9,95.0,0.0,0,N ,3.7,5.3,0.51,52.5,57.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,02:15,53.5,51.4,92.2,0.0,0,N,2.3,3.9,0.26,52.4,57.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,02:30,54.2,50.9,88.5,0.0,0,N,2.1,3.5,0.16,52.4,57.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,02:45,53.2,51.1,92.5,0.0,0,NW,5.0,7.1,0.21,52.4,57.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,03:00,51.6,51.6,99.7,0.0,0,NW,5.2,7.1,0.51,52.4,57.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,03:15,51.5,51.5,100.0,0.01,0,NW,4.8,6.0,0.58,52.3,57.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,03:30,51.9,51.9,100.0,0.0,0,NW,3.7,5.3,0.58,52.3,57.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,03:45,51.7,51.7,100.0,0.0,0,N,0.0,1.7,0.58,52.3,57.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,04:00,51.7,51.7,100.0,0.0,0,N ,0.0,0.0,0.6,52.2,57.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,04:15,51.9,51.9,99.9,0.0,0,N ,0.0,0.0,0.6,52.1,57.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,04:30,51.3,51.2,99.5,0.0,0,N ,0.0,0.0,0.55,52.0,57.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,04:45,51.4,51.3,99.6,0.0,0,N ,0.0,0.0,0.53,51.9,57.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,05:00,51.0,51.0,99.7,0.0,0,N ,0.0,0.0,0.46,51.8,57.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,05:15,50.6,50.6,100.0,0.0,0,N ,0.0,0.0,0.48,51.7,57.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,05:30,49.8,49.8,100.0,0.0,0,N ,0.0,0.0,0.51,51.6,57.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,05:45,49.8,49.8,100.0,0.0,0,N ,0.0,0.0,0.52,51.5,57.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,06:00,50.5,50.5,100.0,0.0,0,N ,0.0,0.0,0.54,51.5,57.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,06:15,51.2,51.2,100.0,0.0,0,N ,0.0,0.0,0.54,51.4,57.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
2014-10-30,06:30,50.9,50.9,100.0,0.0,0,N ,0.0,0.0,0.52,51.3,57.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:22.238171
