Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2011-03-10,00:15,48.4,43.8,84.1,0.0,0.0,N ,5.8,8.5,0.02,,44.4,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:01:25.866727
2011-03-10,00:30,48.5,43.5,82.7,0.0,0.0,N ,6.2,9.2,0.01,,44.4,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:01:25.866727
2011-03-10,00:45,48.4,43.6,83.1,0.0,0.0,N ,6.5,8.5,0.01,,44.4,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:01:25.866727
2011-03-10,01:00,48.5,43.5,82.6,0.0,0.0,NE,7.4,10.3,0.23,,44.4,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:01:25.866727
2011-03-10,01:15,48.2,44.0,85.3,0.0,0.0,N ,7.3,9.2,0.89,,44.4,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:01:25.866727
2011-03-10,01:30,47.8,44.1,86.7,0.01,0.0,N,5.4,7.4,0.89,,44.3,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:01:25.866727
2011-03-10,01:45,47.7,44.2,87.4,0.0,0.0,N ,8.1,11.0,0.9,,44.3,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:01:25.866727
2011-03-10,02:00,47.9,44.2,87.1,0.01,0.0,NW,6.4,8.2,0.87,,44.3,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:01:25.866727
2011-03-10,02:15,48.0,44.4,87.3,0.0,0.0,SW,5.0,7.4,0.86,,44.3,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:01:25.866727
2011-03-10,02:30,47.1,44.4,90.2,0.0,0.0,SW,5.8,8.2,0.84,,44.3,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:01:25.866727
2011-03-10,02:45,46.3,44.4,93.0,0.0,0.0,W,6.8,9.6,0.86,,44.3,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:01:25.866727
2011-03-10,03:00,46.1,44.7,94.8,0.01,0.0,NW,6.7,8.9,0.86,,44.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:01:25.866727
2011-03-10,03:15,46.1,44.6,94.5,0.01,0.0,NW,6.7,9.2,0.85,,44.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:01:25.866727
2011-03-10,03:30,46.4,44.5,93.0,0.01,0.0,NW,8.1,10.3,0.84,,44.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:01:25.866727
2011-03-10,03:45,46.3,44.2,92.2,0.01,0.0,W,6.7,9.6,0.83,,44.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:01:25.866727
2011-03-10,04:00,46.1,43.7,91.3,0.02,0.0,NW,6.6,8.2,0.82,,44.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:01:25.866727
2011-03-10,04:15,46.1,43.7,91.2,0.01,0.0,NW,6.0,7.8,0.81,,44.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:01:25.866727
2011-03-10,04:30,46.0,43.4,90.5,0.01,0.0,NW,5.1,7.1,0.81,,44.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:01:25.866727
2011-03-10,04:45,45.7,43.2,90.7,0.01,0.0,W,3.8,6.4,0.82,,44.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:01:25.866727
2011-03-10,05:00,45.4,42.9,90.9,0.0,0.0,W,2.5,4.2,0.81,,44.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:01:25.866727
