Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2017-03-09,00:15,38.3,38.2,99.5,0.0,0,N,1.1,3.9,0.55,41.5,40.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:02.536471
2017-03-09,00:30,38.8,38.7,99.5,0.0,0,N ,1.9,2.8,0.54,41.4,40.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:02.536471
2017-03-09,00:45,38.7,38.6,99.5,0.0,0,SE,1.2,2.4,0.44,41.3,40.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:02.536471
2017-03-09,01:00,38.2,38.0,99.5,0.0,0,NE,0.3,1.7,0.43,41.3,40.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:02.536471
2017-03-09,01:15,37.8,37.7,99.6,0.0,0,NE,1.4,3.5,0.47,41.2,40.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:02.536471
2017-03-09,01:30,37.2,37.1,99.6,0.0,0,N ,3.1,4.2,0.5,41.1,40.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:02.536471
2017-03-09,01:45,37.6,37.5,99.5,0.0,0,NE,2.2,3.9,0.47,40.9,40.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:02.536471
2017-03-09,02:00,38.2,38.1,99.5,0.0,0,NE,2.1,3.5,0.45,40.7,40.8,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:02.536471
2017-03-09,02:15,38.1,38.0,99.5,0.0,0,E,3.0,6.0,0.38,40.5,40.8,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:02.536471
2017-03-09,02:30,37.9,37.8,99.5,0.0,0,NE,3.0,4.2,0.31,40.3,40.8,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:02.536471
2017-03-09,02:45,37.1,37.0,99.5,0.0,0,NE,3.1,4.2,0.38,40.1,40.8,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:02.536471
2017-03-09,03:00,36.6,36.5,99.5,0.0,0,NE,3.3,4.2,0.42,40.0,40.8,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:02.536471
2017-03-09,03:15,35.9,35.8,99.5,0.0,0,NE,3.5,4.6,0.43,39.8,40.7,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:02.536471
2017-03-09,03:30,36.9,36.8,99.6,0.0,0,E,4.0,6.4,0.38,39.6,40.7,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:02.536471
2017-03-09,03:45,37.6,37.5,99.6,0.0,0,E,3.4,7.1,0.22,39.6,40.7,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:02.536471
2017-03-09,04:00,37.4,37.3,99.6,0.0,0,E,1.9,3.1,0.21,39.6,40.7,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:02.536471
2017-03-09,04:15,37.0,36.9,99.5,0.0,0,NE,1.9,3.1,0.36,39.5,40.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:02.536471
2017-03-09,04:30,36.0,35.9,99.6,0.0,0,NE,2.3,4.6,0.44,39.4,40.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:02.536471
2017-03-09,04:45,35.9,35.8,99.6,0.0,0,NE,3.1,4.2,0.47,39.2,40.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:03:02.536471
