Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-04,23:15,46.0,20.8,36.5,0.0,NE@6.2,8.5,0.0,0,44.3,46.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-04,23:30,45.6,20.0,35.7,0.0,E@6.2,8.2,0.0,0,44.2,46.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-04,23:45,44.9,19.7,36.2,0.0,NE@5.8,7.4,0.0,0,44.1,46.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-04,24:00,44.8,19.8,36.5,0.0,NE@5.0,7.1,0.0,0,44.0,46.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,00:15,44.5,20.2,37.5,0.0,NE@4.8,6.4,0.0,0,43.9,46.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,00:30,44.2,20.6,38.6,0.0,NE@4.8,6.0,0.0,0,43.8,46.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,00:45,44.1,21.0,39.5,0.0,NE@4.7,6.4,0.0,0,43.7,46.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,01:00,43.9,21.2,40.2,0.0,NE@5.0,6.7,0.0,0,43.6,46.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,01:15,44.4,21.1,39.3,0.0,NE@4.5,6.0,0.0,0,43.5,46.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,01:30,42.4,21.4,42.8,0.0,N@2.3,5.3,0.0,0,43.4,46.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,01:45,41.0,21.0,44.5,0.0,NE@3.5,4.9,0.0,0,43.2,46.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,02:00,40.4,20.6,44.7,0.0,NE@3.8,5.7,0.0,0,43.0,46.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,02:15,37.6,21.1,51.0,0.0,N @6.7,7.8,0.01,0,42.9,46.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,02:30,38.2,20.8,49.2,0.0,N @7.6,9.2,0.0,0,42.7,46.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,02:45,38.0,20.5,49.0,0.0,N @7.9,9.9,0.0,0,42.5,46.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,03:00,37.7,20.2,48.8,0.0,N @7.6,9.2,0.0,0,42.4,46.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,03:15,37.8,20.0,48.1,0.0,N @6.5,7.4,0.0,0,42.2,46.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,03:30,38.0,19.8,47.6,0.0,N @6.3,7.4,0.0,0,42.1,46.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,03:45,37.8,19.8,47.8,0.0,N @6.3,8.2,0.0,0,41.9,45.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,04:00,36.8,20.1,50.4,0.0,N @7.3,8.5,0.0,0,41.8,45.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,04:15,38.5,19.7,46.4,0.0,N @4.8,6.7,0.0,0,41.7,45.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,04:30,36.8,19.7,49.5,0.0,NE@3.7,5.3,0.01,0,41.6,45.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,04:45,36.7,19.9,50.1,0.0,N @4.0,5.3,0.01,0,41.4,45.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,05:00,37.1,19.6,48.9,0.0,NE@3.7,4.6,0.0,0,41.3,45.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,05:15,36.1,20.1,51.9,0.0,N @5.1,7.1,0.01,0,41.1,45.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,05:30,35.8,20.5,53.4,0.0,N @5.1,6.7,0.01,0,41.0,45.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,05:45,35.7,20.4,53.4,0.0,N@3.6,4.6,0.01,0,40.8,45.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,06:00,35.6,20.2,53.1,0.0,N @4.1,6.7,0.01,0,40.7,45.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,06:15,34.2,20.1,56.0,0.0,N @5.9,7.4,0.02,0,40.6,45.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,06:30,34.4,20.0,55.2,0.0,N @5.1,7.1,0.01,2,40.4,45.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,06:45,34.1,19.9,55.6,0.0,N @5.2,6.4,0.02,7,40.3,45.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,07:00,33.8,20.1,56.9,0.0,N @5.4,6.7,0.02,28,40.1,45.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,07:15,35.0,20.8,55.6,0.0,N @4.5,6.4,0.01,52,40.0,45.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,07:30,37.3,21.0,51.2,0.0,NE@2.8,3.9,0.01,64,40.0,45.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,07:45,39.1,21.8,49.4,0.0,E@2.9,3.9,0.01,120,39.9,45.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,08:00,39.7,21.9,48.6,0.0,E@2.9,3.9,0.0,137,40.0,45.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,08:15,39.9,22.6,49.5,0.0,SE@2.3,3.5,0.01,137,40.1,45.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,08:30,40.8,23.4,49.6,0.0,SE@2.6,4.2,0.01,219,40.2,45.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,08:45,41.7,24.1,49.4,0.0,SE@3.9,6.0,0.0,263,40.4,45.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,09:00,42.3,24.1,48.3,0.0,SE@4.8,6.7,0.0,262,40.7,45.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,09:15,42.8,24.3,47.7,0.0,SE@4.5,6.4,0.0,250,41.1,45.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,09:30,43.2,24.5,47.3,0.0,SE@5.3,7.4,0.0,253,41.6,44.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,09:45,43.6,24.8,47.2,0.0,SE@4.4,7.1,0.0,209,42.1,44.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,10:00,43.6,24.8,47.2,0.0,SE@4.0,5.7,0.0,185,42.5,44.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,10:15,43.8,25.2,47.6,0.0,SE@4.9,7.1,0.0,199,42.8,44.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,10:30,44.4,25.4,46.9,0.0,SE@3.6,6.4,0.0,279,43.1,44.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,10:45,44.9,25.4,46.0,0.0,SE@4.0,5.7,0.0,305,43.4,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,11:00,45.5,25.3,44.7,0.0,SE@3.7,6.0,0.0,294,43.8,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,11:15,46.3,25.1,43.2,0.0,E@3.8,6.0,0.0,274,44.2,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,11:30,47.4,25.7,42.3,0.0,SE@4.7,7.4,0.0,396,44.5,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,11:45,48.6,25.3,39.7,0.0,E@6.0,9.6,0.0,410,44.9,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,12:00,49.9,25.7,38.7,0.0,E@6.3,8.9,0.0,456,45.4,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,12:15,50.4,25.1,36.9,0.0,E@6.6,9.9,0.0,394,45.9,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,12:30,50.9,25.1,36.3,0.0,SE@5.7,9.2,0.0,389,46.4,44.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,12:45,51.4,25.2,35.8,0.0,E@5.1,7.8,0.0,335,46.8,44.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,13:00,51.8,25.7,35.9,0.0,E@6.3,8.9,0.0,341,47.1,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,13:15,52.5,26.1,35.7,0.0,E@6.2,8.9,0.0,391,47.4,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,13:30,53.2,26.7,35.5,0.0,E@5.7,8.2,0.0,319,47.6,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,13:45,53.6,27.1,35.6,0.0,E@4.9,7.4,0.0,306,47.9,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,14:00,54.4,27.1,34.6,0.0,SE@5.8,8.2,0.0,312,48.1,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,14:15,55.2,27.5,34.3,0.0,SE@5.4,8.9,0.0,314,48.4,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,14:30,55.6,27.8,34.1,0.0,SE@5.0,7.8,0.0,296,48.6,44.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,14:45,55.9,27.7,33.6,0.0,SE@5.6,8.2,0.0,282,48.7,44.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,15:00,56.6,28.2,33.4,0.0,SE@5.8,8.9,0.0,372,48.9,44.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,15:15,56.7,28.3,33.5,0.0,E@5.1,7.4,0.0,282,49.0,44.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,15:30,57.2,28.4,33.1,0.0,E@4.0,6.4,0.0,283,49.1,44.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,15:45,57.9,29.0,33.0,0.0,SE@5.2,8.2,0.0,292,49.2,45.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,16:00,58.0,29.1,33.0,0.0,E@5.8,8.5,0.0,273,49.2,45.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,16:15,57.8,29.6,33.9,0.0,E@5.7,8.2,0.0,211,49.2,45.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,16:30,57.6,30.0,34.7,0.0,E@4.4,6.7,0.0,169,49.1,45.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,16:45,57.6,30.1,34.9,0.0,E@3.6,4.9,0.0,155,49.0,45.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,17:00,57.6,30.4,35.3,0.0,E@1.8,4.9,0.0,136,48.9,45.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
2020-03-05,17:15,57.0,30.4,36.1,0.0,N @0.0,0.0,0.0,78,48.7,45.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:24.295231
