Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-11-03,00:15,51.3,45.0,78.8,0.0,0,N ,4.0,5.3,0.0,51.4,54.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,00:30,52.4,44.5,74.3,0.0,0,N ,3.0,3.9,0.0,51.4,54.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,00:45,51.5,45.2,78.8,0.0,0,N,3.4,5.3,0.0,51.5,54.4,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,01:00,52.1,44.5,75.3,0.0,0,N ,3.7,4.9,0.0,51.5,54.4,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,01:15,52.2,44.6,75.3,0.0,0,NE,4.0,6.0,0.0,51.5,54.4,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,01:30,51.9,45.2,77.7,0.0,0,NE,3.6,5.7,0.0,51.5,54.3,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,01:45,52.4,44.6,74.5,0.0,0,NE,2.7,4.2,0.0,51.5,54.3,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,02:00,53.3,43.9,70.2,0.0,0,NE,2.8,3.5,0.0,51.5,54.3,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,02:15,53.4,43.6,69.3,0.0,0,NE,3.0,4.2,0.0,51.5,54.3,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,02:30,54.1,43.1,66.2,0.0,0,N ,2.0,3.5,0.0,51.5,54.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,02:45,52.8,43.6,70.6,0.0,0,N ,3.6,4.9,0.0,51.4,54.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,03:00,51.9,43.3,72.5,0.0,0,NE,2.4,3.9,0.0,51.4,54.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,03:15,51.6,43.0,72.2,0.0,0,NE,2.3,4.2,0.0,51.3,54.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,03:30,52.2,42.1,68.4,0.0,0,NE,2.2,3.1,0.0,51.1,54.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,03:45,51.8,41.7,68.1,0.0,0,NE,2.3,3.9,0.0,50.9,54.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,04:00,51.5,41.7,68.9,0.0,0,N,2.5,4.6,0.0,50.6,54.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,04:15,50.1,41.2,71.4,0.0,0,N,3.3,4.9,0.0,50.3,54.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,04:30,51.1,41.2,68.9,0.0,0,NE,2.3,4.6,0.0,50.0,54.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,04:45,50.3,41.3,71.1,0.0,0,N ,3.0,4.2,0.0,49.8,54.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,05:00,48.9,41.1,74.5,0.0,0,N ,3.2,4.6,0.0,49.6,54.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,05:15,47.1,41.2,79.6,0.0,0,N ,7.2,10.3,0.0,49.3,54.0,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,05:30,47.9,41.4,78.2,0.0,0,NE,4.2,6.7,0.0,49.2,53.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,05:45,47.7,41.2,78.0,0.0,0,N ,6.2,9.6,0.0,49.0,53.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,06:00,49.2,41.6,74.9,0.0,0,NE,4.2,6.7,0.0,48.9,53.9,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,06:15,47.8,41.3,78.0,0.0,0,N ,5.8,8.9,0.0,48.8,53.8,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,06:30,49.6,41.7,73.9,0.0,0,NE,4.5,7.4,0.0,48.7,53.8,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,06:45,49.9,41.7,73.3,0.0,3,NE,4.0,5.7,0.0,48.6,53.8,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,07:00,48.0,41.4,77.9,0.0,16,N ,5.1,6.4,0.0,48.5,53.7,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,07:15,46.8,41.5,81.7,0.0,36,N ,5.4,7.1,0.0,48.4,53.7,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,07:30,48.2,42.3,79.9,0.0,68,N ,5.1,6.0,0.0,48.3,53.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,07:45,48.7,42.5,79.0,0.0,71,N ,5.5,6.4,0.0,48.3,53.6,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,08:00,52.0,43.2,71.8,0.0,138,N ,3.6,5.7,0.0,48.4,53.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,08:15,54.3,44.1,68.1,0.0,178,NE,3.3,4.9,0.0,48.6,53.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,08:30,55.4,44.6,66.8,0.0,146,NE,2.9,4.9,0.0,49.1,53.4,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,08:45,56.8,44.5,63.4,0.0,228,E,2.9,5.3,0.0,49.5,53.4,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,09:00,57.6,43.3,58.9,0.0,210,E,2.6,4.2,0.0,50.0,53.3,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,09:15,57.3,42.8,58.4,0.0,160,SE,1.9,3.5,0.0,50.6,53.3,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,09:30,55.1,47.4,75.1,0.0,179,SW,2.8,4.2,0.0,51.0,53.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,09:45,54.3,47.0,76.2,0.0,197,S,1.5,3.5,0.0,51.3,53.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,10:00,56.2,46.0,68.4,0.0,241,NE,1.7,3.5,0.0,51.7,53.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,10:15,57.3,46.9,68.2,0.0,312,E,3.2,5.3,0.0,52.3,53.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,10:30,59.0,44.6,58.8,0.0,453,E,3.5,6.4,0.0,52.9,53.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,10:45,59.5,44.4,57.3,0.0,339,E,3.3,6.4,0.0,53.8,53.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,11:00,59.8,44.0,55.8,0.0,402,NE,2.9,4.9,0.0,54.7,53.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,11:15,61.3,43.9,52.8,0.0,512,NE,2.5,4.9,0.0,55.4,53.1,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
2016-11-03,11:30,62.1,43.2,49.9,0.0,498,SE,2.3,3.9,0.0,56.5,53.2,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:54.345381
