Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2013-10-31,00:15,47.5,32.8,56.3,0.0,N @3.2,4.9,0.0,0,,55.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:00.458689
2013-10-31,00:30,47.8,32.7,55.7,0.0,N @1.7,3.5,0.0,0,,55.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:00.458689
2013-10-31,00:45,47.1,33.8,59.7,0.0,W@0.4,2.4,0.04,0,,55.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:00.458689
2013-10-31,01:00,46.7,34.0,60.9,0.0,N @1.3,2.8,0.01,0,,55.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:00.458689
2013-10-31,01:15,46.2,34.1,62.4,0.0,S@0.3,2.8,0.0,0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:00.458689
2013-10-31,01:30,44.9,35.8,70.0,0.0,NE@0.9,3.1,0.0,0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:00.458689
2013-10-31,01:45,45.7,35.1,66.4,0.0,NE@2.4,3.9,0.0,0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:00.458689
2013-10-31,02:00,46.3,34.4,63.0,0.0,NE@1.7,3.1,0.0,0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:00.458689
2013-10-31,02:15,46.4,34.1,61.8,0.0,NE@2.8,3.9,0.0,0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:00.458689
2013-10-31,02:30,46.8,33.9,60.5,0.0,NE@1.8,3.1,0.0,0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:00.458689
2013-10-31,02:45,45.7,34.8,65.5,0.0,E@1.1,3.9,0.0,0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:00.458689
2013-10-31,03:00,44.3,34.7,68.8,0.0,NE@1.6,4.2,0.0,0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:00.458689
2013-10-31,03:15,42.1,32.5,68.7,0.0,N @5.4,7.4,0.0,0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:00.458689
2013-10-31,03:30,40.4,32.1,72.0,0.0,N @7.6,9.9,0.0,0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:00.458689
