Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2009-10-29,00:15,42.8,28.6,56.7,0.0,W@6.4,8.2,0.0,0,,51.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:09.836147
2009-10-29,00:30,42.5,29.2,59.0,0.0,W@7.5,9.9,0.0,0,,51.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:09.836147
2009-10-29,00:45,42.2,29.9,61.4,0.0,W@7.2,10.3,0.0,0,,51.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:09.836147
2009-10-29,01:00,41.7,30.2,63.4,0.0,W@6.8,8.9,0.0,0,,51.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:09.836147
2009-10-29,01:15,41.9,30.3,63.1,0.0,W@7.4,10.3,0.0,0,,51.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:09.836147
2009-10-29,01:30,41.5,31.8,68.2,0.0,W@8.1,10.7,0.0,0,,51.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:09.836147
2009-10-29,01:45,41.1,32.3,70.5,0.0,W@8.7,11.0,0.0,0,,51.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:09.836147
2009-10-29,02:00,41.2,32.8,71.7,0.0,W@7.9,10.7,0.08,0,,51.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:09.836147
2009-10-29,02:15,40.3,33.7,76.9,0.0,W@6.1,8.5,0.32,0,,51.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:09.836147
2009-10-29,02:30,39.8,34.4,80.6,0.0,W@5.8,7.8,0.47,0,,51.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:09.836147
2009-10-29,02:45,39.6,34.6,82.2,0.0,W@5.4,7.1,0.59,0,,51.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:09.836147
2009-10-29,03:00,39.4,34.8,83.4,0.0,W@4.9,7.4,0.74,0,,50.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:09.836147
2009-10-29,03:15,38.9,35.3,86.9,0.0,NW@4.4,6.0,0.93,0,,50.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:09.836147
2009-10-29,03:30,38.8,35.5,88.0,0.0,NW@4.3,6.0,0.93,0,,50.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:09.836147
2009-10-29,03:45,38.9,35.5,87.5,0.0,NW@1.7,4.2,0.93,0,,50.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:28:09.836147
