Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2018-11-01,00:15,53.2,49.9,88.4,0.0,N @5.6,7.8,0.0,0,54.2,58.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:05.437279
2018-11-01,00:30,53.4,49.8,87.5,0.0,N @5.1,7.4,0.0,0,54.2,58.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:05.437279
2018-11-01,00:45,54.2,49.6,84.1,0.0,N @4.5,6.7,0.0,0,54.1,58.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:05.437279
2018-11-01,01:00,54.2,49.5,83.8,0.0,N @5.6,7.4,0.0,0,54.1,58.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:05.437279
2018-11-01,01:15,53.1,49.4,87.2,0.0,N@4.5,6.0,0.0,0,54.0,58.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:05.437279
2018-11-01,01:30,53.6,49.3,85.4,0.0,NW@3.3,4.9,0.0,0,53.9,58.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:05.437279
2018-11-01,01:45,53.7,49.3,84.9,0.0,NW@2.9,3.9,0.0,0,53.9,58.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:05.437279
2018-11-01,02:00,53.7,49.3,84.8,0.0,NE@1.9,3.1,0.0,0,53.8,58.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:05.437279
2018-11-01,02:15,53.9,49.3,84.4,0.0,N @4.3,8.5,0.0,0,53.7,58.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:05.437279
2018-11-01,02:30,53.7,49.9,87.0,0.0,N@5.9,8.2,0.0,0,53.6,58.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:05.437279
2018-11-01,02:45,54.7,50.2,84.7,0.0,NW@5.4,7.4,0.0,0,53.6,57.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:05.437279
2018-11-01,03:00,56.8,50.1,78.1,0.0,W@6.4,8.2,0.0,0,53.6,57.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:05.437279
2018-11-01,03:15,57.0,50.3,78.3,0.0,W@4.7,7.4,0.0,0,53.6,57.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:05.437279
2018-11-01,03:30,56.1,50.7,81.8,0.0,W@2.6,4.2,0.0,0,53.7,57.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:05.437279
2018-11-01,03:45,56.1,50.7,82.0,0.0,W@3.4,4.9,0.0,0,53.7,57.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:05.437279
