Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-03-06,23:15,22.5,21.0,99.6,0.0,NE@2.7,3.5,0.12,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-06,23:30,22.6,21.1,99.6,0.0,NE@3.4,4.2,0.12,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-06,23:45,23.1,21.7,99.6,0.0,N @3.6,6.0,0.12,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-06,24:00,21.9,20.3,99.6,0.0,N@4.9,6.0,0.11,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,00:15,22.5,21.0,99.6,0.0,N@4.4,5.3,0.11,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,00:30,22.7,21.3,99.6,0.0,N@4.1,5.7,0.12,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,00:45,23.1,21.8,99.7,0.0,N @3.3,4.9,0.12,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,01:00,22.3,20.9,99.7,0.0,N @5.1,6.0,0.11,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,01:15,22.3,20.8,99.7,0.0,N @4.9,6.7,0.11,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,01:30,22.4,21.0,99.7,0.0,N @4.0,6.0,0.1,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,01:45,22.3,20.8,99.7,0.0,NE@2.9,4.6,0.1,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,02:00,21.3,19.8,99.7,0.0,N @3.6,6.7,0.08,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,02:15,21.2,19.6,99.7,0.0,NE@3.0,7.1,0.08,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,02:30,21.5,20.0,99.7,0.0,NE@2.8,4.2,0.08,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,02:45,21.7,20.2,99.6,0.0,N @3.6,6.4,0.09,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,03:00,21.7,20.2,99.6,0.0,NE@3.5,4.9,0.1,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,03:15,21.5,19.9,99.7,0.0,NE@4.5,5.7,0.1,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,03:30,21.0,19.4,99.7,0.0,NE@3.0,4.6,0.09,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,03:45,20.3,18.6,99.7,0.0,NE@2.6,4.2,0.08,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,04:00,19.3,17.5,99.7,0.0,N @3.2,5.3,0.07,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,04:15,18.9,17.0,99.6,0.0,E@2.3,4.6,0.06,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,04:30,20.0,18.3,99.6,0.0,NE@3.9,8.9,0.06,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,04:45,19.5,17.7,99.6,0.0,N @8.8,10.7,0.07,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,05:00,20.1,18.3,99.5,0.0,N @7.6,10.3,0.07,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,05:15,19.6,17.7,99.5,0.0,NE@5.1,8.5,0.06,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,05:30,20.4,18.7,99.5,0.0,NE@5.6,10.3,0.07,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,05:45,20.2,18.4,99.4,0.0,N @6.0,10.3,0.06,0,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,06:00,19.2,17.3,99.5,0.0,N @3.3,5.7,0.05,0,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,06:15,21.4,19.8,99.4,0.0,NE@3.6,4.2,0.06,0,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,06:30,21.5,19.9,99.4,0.0,N @4.9,9.6,0.06,3,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,06:45,21.5,19.5,97.8,0.0,NE@5.0,9.2,0.07,19,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,07:00,18.0,16.0,99.3,0.0,NW@2.9,5.3,0.05,50,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,07:15,21.7,19.8,98.0,0.0,NE@4.2,6.0,0.07,88,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,07:30,25.6,22.1,89.9,0.0,NE@5.8,7.8,0.1,130,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,07:45,26.8,22.6,86.7,0.0,NE@5.6,7.8,0.13,171,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,08:00,28.8,23.1,81.1,0.0,NE@5.0,7.1,0.18,202,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,08:15,28.8,22.6,79.0,0.0,NE@4.9,7.8,0.19,243,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,08:30,30.1,23.2,76.5,0.0,NE@5.2,7.4,0.26,286,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,08:45,31.1,23.3,73.2,0.0,E@4.6,7.4,0.35,328,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,09:00,28.1,21.4,77.6,0.0,E@3.3,5.7,0.2,369,31.4,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,09:15,29.0,22.7,78.6,0.0,NE@5.0,6.7,0.27,410,31.4,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,09:30,30.5,23.5,75.9,0.0,E@6.8,10.3,0.37,451,31.4,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,09:45,31.6,26.1,80.5,0.01,E@5.7,9.2,0.56,517,31.4,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,10:00,32.5,26.4,78.2,0.0,E@4.1,6.4,0.7,419,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,10:15,30.2,23.4,76.7,0.01,S@3.4,7.1,0.71,548,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,10:30,31.8,24.0,72.7,0.0,E@2.0,3.1,0.69,564,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,10:45,33.1,25.3,72.6,0.0,NE@3.6,5.3,0.72,616,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,11:00,32.9,26.1,75.9,0.0,E@3.7,4.9,0.81,424,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,11:15,33.1,26.4,76.2,0.0,E@4.5,6.4,0.85,466,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,11:30,33.8,27.2,76.6,0.0,E@4.3,6.4,0.78,557,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,11:45,35.8,28.6,74.9,0.0,E@5.0,7.4,0.08,698,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,12:00,36.7,28.9,73.1,0.0,E@5.9,8.5,0.01,688,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,12:15,36.5,28.1,71.3,0.0,SE@5.7,8.5,0.0,753,31.5,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,12:30,34.4,28.3,78.1,0.0,SE@4.4,6.4,0.0,544,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,12:45,35.7,28.8,75.7,0.0,E@5.1,8.9,0.0,607,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,13:00,35.0,29.8,81.3,0.0,E@5.9,9.2,0.0,397,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,13:15,36.4,31.7,82.6,0.0,E@4.5,6.4,0.0,442,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,13:30,37.7,30.9,76.2,0.0,E@5.6,8.2,0.0,601,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,13:45,37.3,30.2,75.5,0.0,SE@4.8,8.2,0.0,580,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,14:00,37.0,29.3,73.4,0.0,SE@3.9,7.1,0.0,616,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,14:15,38.3,28.9,68.6,0.0,SE@3.6,6.4,0.0,590,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,14:30,38.2,29.1,69.4,0.0,E@3.8,4.9,0.0,565,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,14:45,38.6,29.7,70.1,0.0,E@4.4,6.7,0.0,533,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,15:00,39.0,30.9,72.3,0.0,E@5.2,8.2,0.0,501,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,15:15,39.1,31.7,74.6,0.0,E@4.4,6.4,0.0,455,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,15:30,38.1,31.1,75.7,0.0,E@4.3,6.4,0.0,238,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,15:45,37.1,30.9,77.8,0.0,N @5.9,16.0,0.0,397,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,16:00,33.1,31.3,92.8,0.0,NW@8.1,11.0,0.0,323,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,16:15,35.4,32.2,88.0,0.0,N @5.3,8.2,0.0,286,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,16:30,34.8,31.7,88.4,0.0,N @6.1,8.2,0.0,141,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,16:45,35.3,31.3,85.1,0.0,NE@4.9,7.4,0.0,109,31.6,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,17:00,36.6,31.2,80.6,0.0,NE@3.7,5.3,0.0,172,31.7,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,17:15,36.4,31.8,83.1,0.0,E@3.7,5.3,0.0,162,31.7,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,17:30,36.2,32.0,84.7,0.0,NE@3.5,4.9,0.0,101,31.7,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,17:45,36.0,31.3,83.1,0.0,NE@2.8,3.9,0.0,52,31.7,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
2019-03-07,18:00,34.6,31.1,87.0,0.0,NE@3.3,5.7,0.0,10,31.7,34.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:30:12.150754
