Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2013-10-31,00:15,46.2,34.1,62.4,0.0,0,S,0.3,2.8,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
2013-10-31,00:30,44.9,35.8,70.0,0.0,0,NE,0.9,3.1,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
2013-10-31,00:45,45.7,35.1,66.4,0.0,0,NE,2.4,3.9,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
2013-10-31,01:00,46.3,34.4,63.0,0.0,0,NE,1.7,3.1,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
2013-10-31,01:15,46.4,34.1,61.8,0.0,0,NE,2.8,3.9,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
2013-10-31,01:30,46.8,33.9,60.5,0.0,0,NE,1.8,3.1,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
2013-10-31,01:45,45.7,34.8,65.5,0.0,0,E,1.1,3.9,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
2013-10-31,02:00,44.3,34.7,68.8,0.0,0,NE,1.6,4.2,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
2013-10-31,02:15,42.1,32.5,68.7,0.0,0,N ,5.4,7.4,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
2013-10-31,02:30,40.4,32.1,72.0,0.0,0,N ,7.6,9.9,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
2013-10-31,02:45,41.3,32.3,70.1,0.0,0,N ,8.6,10.3,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
2013-10-31,03:00,43.1,33.0,67.1,0.0,0,N ,8.4,10.7,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
2013-10-31,03:15,44.8,33.5,64.3,0.0,0,N ,5.8,8.2,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
2013-10-31,03:30,45.5,33.8,63.4,0.0,0,N ,3.7,4.9,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
2013-10-31,03:45,44.6,32.7,62.6,0.0,0,N ,3.1,4.6,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
2013-10-31,04:00,44.2,32.4,62.9,0.0,0,NE,1.7,5.3,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
2013-10-31,04:15,42.6,32.1,66.2,0.0,0,N ,3.0,5.3,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
2013-10-31,04:30,41.5,32.2,69.2,0.0,0,N ,5.5,8.2,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
2013-10-31,04:45,40.7,32.3,71.6,0.0,0,NE,5.1,8.2,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
2013-10-31,05:00,41.1,32.3,70.5,0.0,0,N ,6.5,8.9,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
2013-10-31,05:15,41.1,32.4,70.9,0.0,0,N ,5.7,8.2,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
2013-10-31,05:30,41.5,32.9,71.5,0.0,0,N ,7.0,9.2,0.0,,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-15 23:02:05.947202
