Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2007-03-07,23:15,42.7,33.1,68.4,0.0,S@3.6,5.4,0.0,0,,45.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-07,23:30,42.0,33.1,70.3,0.0,SW@4.7,8.8,0.0,0,,45.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-07,23:45,43.6,33.3,66.7,0.0,SW@4.4,9.0,0.0,0,,45.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-07,24:00,42.1,32.9,69.6,0.0,S@2.0,3.8,0.0,0,,45.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-08,00:15,41.5,32.6,70.3,0.0,S@2.6,3.5,0.0,0,,45.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-08,00:30,41.0,32.8,72.3,0.0,S@4.1,8.1,0.0,0,,45.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-08,00:45,41.0,33.2,73.4,0.0,S@4.1,7.9,0.0,0,,45.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-08,01:00,41.1,33.3,73.4,0.0,SW@2.6,5.7,0.0,0,,45.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-08,01:15,40.2,33.0,75.3,0.0,S@3.6,6.7,0.0,0,,45.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-08,01:30,41.2,33.2,73.0,0.0,S@6.0,10.0,0.0,0,,45.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-08,01:45,41.8,33.3,71.6,0.0,SW@5.8,10.2,0.0,0,,44.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-08,02:00,39.5,33.1,77.6,0.0,W@2.4,5.5,0.0,0,,44.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-08,02:15,41.1,33.7,74.8,0.0,SW@7.2,10.4,0.0,0,,44.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-08,02:30,43.7,33.4,66.8,0.0,W@6.8,10.4,0.0,0,,44.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-08,02:45,42.5,33.1,68.8,0.0,SW@4.9,6.2,0.0,0,,44.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-08,03:00,41.5,32.8,70.9,0.0,SW@6.3,8.6,0.0,0,,44.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-08,03:15,41.4,32.5,70.3,0.0,SW@3.8,5.9,0.0,0,,44.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-08,03:30,40.7,32.3,71.8,0.0,S@4.1,6.4,0.0,0,,44.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-08,03:45,40.1,32.6,74.3,0.0,S@4.3,6.9,0.0,0,,43.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-08,04:00,39.9,32.6,74.9,0.0,SW@3.7,6.6,0.0,0,,43.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-08,04:15,39.5,32.4,75.4,0.0,S@3.8,7.1,0.0,0,,43.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-08,04:30,38.2,32.1,78.3,0.0,SE@2.8,4.7,0.0,0,,43.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
2007-03-08,04:45,38.0,32.3,79.8,0.0,E@3.6,6.7,0.0,0,,43.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:10.939904
