Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-03-09,23:15,41.0,41.0,100.0,0.0,NW@0.3,3.5,0.89,0,43.3,45.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-09,23:30,41.0,41.0,100.0,0.0,W@2.5,4.9,0.89,0,43.3,45.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-09,23:45,41.0,41.0,100.0,0.0,W@5.3,7.8,0.89,0,43.2,45.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-09,24:00,40.9,40.9,100.0,0.0,W@5.7,8.5,0.89,0,43.2,45.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,00:15,40.8,40.8,100.0,0.0,NW@2.7,6.0,0.89,0,43.1,45.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,00:30,40.8,40.8,100.0,0.0,W@0.2,2.4,0.89,0,43.0,45.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,00:45,40.8,40.8,100.0,0.0,SW@0.2,3.5,0.89,0,42.9,45.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,01:00,40.9,40.9,100.0,0.0,SW@1.0,3.5,0.89,0,42.8,45.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,01:15,40.8,40.8,100.0,0.0,W@1.0,4.2,0.88,0,42.8,45.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,01:30,40.8,40.8,100.0,0.0,W@0.0,1.4,0.88,0,42.7,45.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,01:45,40.4,40.4,100.0,0.0,N @0.0,0.0,0.88,0,42.6,45.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,02:00,40.2,40.2,100.0,0.0,N @0.0,0.0,0.88,0,42.5,45.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,02:15,40.3,40.3,100.0,0.0,N @0.0,0.0,0.88,0,42.4,45.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,02:30,40.6,40.6,100.0,0.0,N @0.0,0.0,0.88,0,42.4,45.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,02:45,40.7,40.7,100.0,0.0,W@0.0,1.4,0.88,0,42.4,45.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,03:00,40.7,40.7,100.0,0.0,N @0.0,0.0,0.88,0,42.4,44.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,03:15,40.7,40.7,100.0,0.0,N @0.0,0.0,0.88,0,42.4,44.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,03:30,40.8,40.8,100.0,0.0,W@4.0,11.7,0.88,0,42.4,44.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,03:45,40.8,40.8,100.0,0.0,W@9.2,12.8,0.88,0,42.3,44.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,04:00,41.1,41.1,100.0,0.01,NW@6.0,10.3,0.89,0,42.3,44.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,04:15,41.4,41.4,100.0,0.0,NW@0.9,4.6,0.89,0,42.4,44.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,04:30,41.4,41.4,100.0,0.0,E@2.3,7.1,0.89,0,42.4,44.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,04:45,41.0,41.0,100.0,0.0,SE@5.8,8.2,0.89,0,42.3,44.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,05:00,40.8,40.8,100.0,0.0,SE@7.1,9.6,0.9,0,42.2,44.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,05:15,40.8,40.8,100.0,0.0,SE@5.8,8.2,0.9,0,42.2,44.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,05:30,40.9,40.9,100.0,0.0,E@5.0,7.8,0.9,0,42.1,44.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
2016-03-10,05:45,40.8,40.8,100.0,0.0,E@4.6,6.4,0.9,0,41.9,44.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:37:01.932134
