Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2010-11-04,00:15,39.4,37.8,93.9,0.0,N @0.0,0.0,0.18,0,,51.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:55.048772
2010-11-04,00:30,38.9,37.3,94.0,0.0,N @0.0,0.0,0.21,0,,51.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:55.048772
2010-11-04,00:45,38.5,37.0,93.9,0.0,N @0.0,0.0,0.23,0,,51.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:55.048772
2010-11-04,01:00,38.7,37.0,93.8,0.0,N @0.0,0.0,0.27,0,,51.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:55.048772
2010-11-04,01:15,38.6,37.0,94.0,0.0,N @0.0,0.0,0.32,0,,51.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:55.048772
2010-11-04,01:30,38.4,36.9,94.2,0.0,N @0.0,0.0,0.4,0,,51.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:55.048772
2010-11-04,01:45,38.6,37.3,95.0,0.0,N @0.0,0.0,0.48,0,,51.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:55.048772
2010-11-04,02:00,37.8,36.4,94.6,0.0,N @0.0,0.0,0.56,0,,51.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:55.048772
2010-11-04,02:15,36.9,35.6,95.2,0.0,N @0.0,0.0,0.64,0,,51.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:55.048772
2010-11-04,02:30,36.8,35.7,95.6,0.0,N @0.0,0.0,0.71,0,,50.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:55.048772
2010-11-04,02:45,36.4,35.3,95.7,0.0,N @0.0,0.0,0.76,0,,50.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-01 12:35:55.048772
