Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-01,00:15,42.4,27.5,55.3,0.0,W@8.4,12.1,0.0,0,53.6,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,00:30,42.2,27.5,55.9,0.0,SW@7.0,10.3,0.0,0,53.5,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,00:45,41.2,27.6,58.1,0.0,SW@5.8,7.8,0.0,0,53.5,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,01:00,41.3,27.2,56.9,0.0,SW@5.7,8.5,0.0,0,53.4,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,01:15,41.3,26.6,55.6,0.0,SW@5.6,7.4,0.0,0,53.4,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,01:30,41.5,26.8,55.5,0.0,SW@6.8,10.3,0.0,0,53.3,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,01:45,41.4,26.9,56.2,0.0,SW@7.0,9.9,0.0,0,53.3,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,02:00,41.7,27.3,56.3,0.0,SW@8.3,11.7,0.0,0,53.2,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,02:15,41.4,27.3,57.0,0.0,SW@8.1,13.2,0.0,0,53.2,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,02:30,40.6,27.4,59.0,0.0,SW@6.9,10.3,0.0,0,53.1,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,02:45,39.1,26.7,60.9,0.0,SW@4.5,6.4,0.0,0,53.1,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,03:00,37.3,27.8,68.3,0.0,SW@4.1,6.0,0.0,0,53.0,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,03:15,36.5,27.7,70.2,0.0,S@3.3,6.0,0.0,0,53.0,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,03:30,37.0,28.0,69.6,0.0,S@3.7,5.7,0.0,0,52.9,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,03:45,37.4,28.0,68.7,0.0,S@4.1,6.0,0.0,0,52.8,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,04:00,36.7,28.2,71.1,0.0,SW@3.3,4.6,0.0,0,52.8,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,04:15,35.6,27.9,73.5,0.0,S@2.4,3.9,0.0,0,52.7,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,04:30,35.0,27.5,73.8,0.0,NE@1.3,3.1,0.0,0,52.7,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,04:45,35.6,27.6,72.3,0.0,N@0.8,3.1,0.0,0,52.6,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,05:00,35.7,28.2,73.9,0.0,S@3.1,4.9,0.0,0,52.5,30.03,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,05:15,34.8,27.8,75.2,0.0,S@2.4,3.9,0.0,0,52.5,30.03,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,05:30,36.2,27.9,71.5,0.0,SE@1.9,4.2,0.0,0,52.4,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
2020-04-01,05:45,36.9,28.0,69.9,0.0,NE@1.5,2.8,0.0,0,52.3,30.04,"Richland.N (WSU TC), Richland, Benton County",100148,Richland.N,2020-05-03 15:01:57.149539
