Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-08-06,00:15,66.1,66.0,43.7,44.1,0.0,SW@2.7,6.4,88.1,0.0,0,30.02,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:48:17.539111
2015-08-06,00:30,66.0,65.8,43.4,43.9,0.0,W@2.7,4.2,88.1,0.0,0,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:48:17.539111
2015-08-06,00:45,64.6,64.5,43.5,46.2,0.0,W@0.8,2.8,88.0,0.0,0,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:48:17.539111
2015-08-06,01:00,63.2,63.1,43.7,48.9,0.0,SW@1.9,3.9,88.0,0.0,0,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:48:17.539111
2015-08-06,01:15,61.4,61.1,45.2,55.3,0.0,E@1.7,4.2,87.9,0.0,0,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:48:17.539111
2015-08-06,01:30,62.9,62.8,46.8,55.6,0.0,NW@3.0,4.6,87.9,0.0,0,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:48:17.539111
2015-08-06,01:45,64.0,63.8,45.5,50.9,0.0,W@2.9,4.9,87.8,0.0,0,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:48:17.539111
2015-08-06,02:00,63.5,63.3,44.5,49.8,0.0,W@3.4,4.9,87.7,0.0,0,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:48:17.539111
2015-08-06,02:15,62.7,62.5,44.1,50.5,0.0,SW@1.6,3.9,87.7,0.0,0,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:48:17.539111
2015-08-06,02:30,61.5,61.3,44.7,54.0,0.0,S@2.1,3.5,87.6,0.0,0,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:48:17.539111
2015-08-06,02:45,60.2,60.0,44.7,56.5,0.0,S@1.8,4.2,87.5,0.0,0,30.03,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:48:17.539111
2015-08-06,03:00,60.2,59.8,44.6,56.4,0.0,SW@0.3,2.8,87.4,0.0,0,30.04,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:48:17.539111
2015-08-06,03:15,59.7,59.4,44.4,56.9,0.0,N@0.0,0.0,87.3,0.0,0,30.04,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:48:17.539111
2015-08-06,03:30,59.0,58.8,44.9,59.4,0.0,S@1.5,3.5,87.3,0.0,0,30.04,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:48:17.539111
2015-08-06,03:45,58.6,58.5,45.3,61.2,0.0,SE@2.1,3.9,87.2,0.0,0,30.04,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:48:17.539111
2015-08-06,04:00,57.4,57.2,45.6,64.6,0.0,SW@1.5,3.9,87.1,0.0,0,30.04,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:48:17.539111
2015-08-06,04:15,56.6,56.5,45.3,65.7,0.0,NE@1.4,3.1,87.0,0.0,0,30.05,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:48:17.539111
2015-08-06,04:30,56.1,55.9,45.7,67.9,0.0,S@2.1,4.2,86.9,0.0,0,30.05,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:48:17.539111
2015-08-06,04:45,56.6,56.4,46.1,67.7,0.0,NW@2.3,3.9,86.8,0.0,3,30.05,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:48:17.539111
2015-08-06,05:00,56.0,55.8,48.4,75.4,0.0,N@2.0,4.6,86.7,0.0,9,30.06,"WSU Tri-Cities (WSU TC), Richland, Benton County",100148,WSU Tri-Cities (WSU TC),2017-11-24 01:48:17.539111
