Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-28,00:15,59.4,40.9,50.2,0.0,0,29.79,SW,2.7,4.6,0.0,86.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,00:30,60.7,41.2,48.5,0.0,0,29.79,SW,4.7,7.4,0.0,85.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,00:45,60.2,41.0,48.9,0.0,0,29.79,W,4.0,6.7,0.0,85.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,01:00,58.7,40.8,51.2,0.0,0,29.78,W,4.4,6.7,0.0,85.7,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,01:15,58.6,40.0,49.9,0.0,0,29.78,W,5.3,9.2,0.0,85.6,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,01:30,58.0,40.4,51.8,0.0,0,29.78,SW,6.8,9.6,0.0,85.5,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,01:45,57.6,40.2,52.3,0.0,0,29.78,SW,6.6,9.2,0.0,85.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,02:00,57.4,40.0,52.1,0.0,0,29.77,SW,6.4,10.3,0.0,85.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,02:15,57.2,39.7,51.8,0.0,0,29.77,SW,7.5,11.0,0.0,85.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,02:30,57.4,39.4,51.0,0.0,0,29.77,SW,7.5,11.0,0.0,84.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,02:45,57.2,39.4,51.3,0.0,0,29.77,SW,7.4,11.0,0.0,84.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,03:00,56.3,39.6,53.3,0.0,0,29.76,SW,6.6,11.4,0.0,84.7,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,03:15,56.5,39.8,53.4,0.0,0,29.77,SW,7.5,10.7,0.0,84.5,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,03:30,56.8,39.8,53.0,0.0,0,29.77,W,7.0,9.9,0.0,84.4,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,03:45,57.2,39.8,51.9,0.0,0,29.77,W,6.8,8.9,0.0,84.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,04:00,57.2,39.7,51.8,0.0,0,29.77,SW,5.8,8.5,0.0,84.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,04:15,57.2,39.6,51.6,0.0,3,29.77,SW,5.8,9.2,0.0,84.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,04:30,57.0,39.8,52.5,0.0,6,29.78,SW,4.9,7.4,0.0,83.9,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,04:45,57.0,39.6,52.1,0.0,9,29.78,SW,6.2,11.4,0.0,83.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,05:00,57.5,39.2,50.4,0.0,13,29.78,SW,6.1,9.2,0.0,83.6,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,05:15,57.9,39.4,50.0,0.0,23,29.78,SW,7.1,10.3,0.0,83.5,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,05:30,57.9,39.6,50.4,0.0,29,29.78,SW,7.6,11.7,0.0,83.3,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,05:45,58.0,39.8,50.7,0.0,36,29.78,SW,6.5,8.9,0.0,83.2,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,06:00,58.4,40.1,50.3,0.0,46,29.78,SW,4.6,7.8,0.0,83.1,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,06:15,58.6,40.1,50.0,0.0,60,29.79,SW,2.7,5.3,0.0,83.0,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,06:30,59.0,39.9,49.1,0.0,73,29.79,W,2.5,4.9,0.0,82.8,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
2020-06-28,06:45,59.0,40.4,49.9,0.0,90,29.79,W,4.0,6.7,0.0,82.7,"Richland.N, Richland, Benton County",100148,Richland.N,2020-12-14 02:11:44.841929
