Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-06-07,00:15,59.2,59.5,45.1,59.5,0.0,NW@4.7,5.7,65.5,66.2,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,00:30,58.9,59.3,44.8,59.4,0.0,NW@5.0,6.7,65.1,66.2,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,00:45,58.9,59.4,43.8,57.2,0.0,N@4.2,6.7,64.7,66.2,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,01:00,54.2,54.3,45.2,71.4,0.0,SW@2.5,4.9,64.4,66.1,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,01:15,51.2,51.3,46.1,82.4,0.08,SW@1.7,3.9,64.1,66.1,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,01:30,51.3,51.4,46.8,84.3,0.06,SW@1.3,2.8,63.8,66.0,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,01:45,51.3,51.6,45.8,81.3,0.01,SE@2.1,4.6,63.4,66.0,0.0,0,29.79,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,02:00,49.6,49.7,45.2,84.9,0.15,S@1.8,4.9,63.1,65.9,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,02:15,49.8,49.9,45.9,86.4,0.24,SE@0.3,2.8,62.8,65.9,0.0,0,29.8,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,02:30,51.0,51.3,46.4,84.0,0.05,NW@2.3,4.2,62.5,65.8,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,02:45,54.2,54.8,45.9,73.5,0.0,NW@3.8,5.3,62.2,65.7,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,03:00,57.7,58.1,45.8,64.4,0.0,NW@3.8,5.3,61.9,65.7,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,03:15,54.8,55.0,45.0,69.6,0.0,W@2.8,3.9,61.7,65.6,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,03:30,55.2,55.5,46.4,72.2,0.0,NW@3.1,5.3,61.5,65.5,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,03:45,57.6,57.9,45.8,64.7,0.0,W@3.1,6.0,61.3,65.4,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,04:00,52.0,52.2,45.2,77.5,0.0,SW@2.0,4.9,61.2,65.4,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,04:15,51.6,51.6,46.0,81.3,0.0,W@1.4,3.5,61.0,65.3,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,04:30,54.3,54.8,46.7,75.3,0.0,N@3.3,5.3,60.8,65.2,0.0,0,29.81,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,04:45,58.3,58.9,46.9,65.6,0.0,NW@4.2,5.7,60.6,65.1,0.0,0,29.82,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,05:00,57.7,58.0,46.9,66.9,0.0,NW@4.1,5.7,60.4,65.1,0.0,1,29.82,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,05:15,58.3,58.6,46.9,65.6,0.0,NW@3.5,5.3,60.3,65.0,0.0,5,29.82,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,05:30,53.9,54.0,46.9,77.1,0.0,W@3.0,5.3,60.2,64.9,0.0,17,29.82,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,05:45,57.2,57.5,47.3,69.4,0.0,W@3.5,5.3,60.1,64.8,0.0,35,29.82,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,06:00,57.3,57.6,47.8,70.3,0.0,W@4.0,7.4,60.1,64.7,0.0,63,29.83,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,06:15,55.6,55.6,47.6,74.3,0.0,W@3.3,4.6,60.1,64.6,0.0,71,29.83,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,06:30,55.6,55.8,48.4,76.5,0.0,W@3.1,3.9,60.1,64.6,0.0,93,29.83,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,06:45,57.1,57.2,48.9,74.0,0.0,W@3.5,5.3,60.1,64.5,0.0,115,29.83,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,07:00,60.5,60.6,50.1,68.4,0.0,W@3.5,5.7,60.2,64.4,0.0,181,29.83,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,07:15,60.8,60.8,51.8,72.0,0.0,W@2.7,4.2,60.3,64.3,0.0,171,29.84,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,07:30,62.0,62.0,52.6,71.3,0.0,W@2.8,4.6,60.5,64.2,0.0,214,29.84,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,07:45,64.0,64.1,52.1,65.1,0.0,W@3.5,6.7,60.7,64.2,0.0,348,29.85,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,08:00,67.2,67.1,49.3,52.6,0.0,N@6.9,10.3,61.0,64.1,0.0,292,29.85,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,08:15,66.4,66.5,48.3,52.1,0.0,N@7.2,10.7,61.2,64.0,0.0,215,29.85,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,08:30,67.1,67.0,48.4,51.1,0.0,N@8.2,11.7,61.3,63.9,0.0,351,29.86,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,08:45,68.7,68.6,49.4,50.1,0.0,N@7.4,10.7,61.5,63.9,0.0,477,29.86,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,09:00,69.9,69.7,49.9,48.9,0.0,N@7.6,10.3,61.9,63.8,0.0,548,29.86,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,09:15,70.3,70.3,47.6,44.3,0.0,NW@6.0,9.9,62.4,63.8,0.0,457,29.87,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,09:30,70.7,70.6,47.7,44.0,0.0,NW@5.1,7.8,62.9,63.7,0.0,545,29.87,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,09:45,72.2,72.1,48.2,42.5,0.0,NW@3.7,8.2,63.5,63.6,0.0,517,29.87,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,10:00,72.6,72.5,48.9,43.1,0.0,N@3.4,5.3,64.1,63.6,0.0,602,29.87,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,10:15,73.6,73.4,49.1,41.9,0.0,NW@3.5,7.4,65.0,63.6,0.0,681,29.87,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,10:30,73.4,73.4,48.5,41.3,0.0,NW@3.7,7.1,65.9,63.5,0.0,626,29.87,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,10:45,74.4,74.2,49.5,41.5,0.0,NW@3.7,7.4,66.7,63.5,0.0,774,29.87,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,11:00,75.0,74.9,48.3,38.9,0.0,NW@3.9,7.8,67.7,63.5,0.0,881,29.87,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,11:15,75.4,75.4,48.5,38.5,0.0,W@3.2,6.4,68.7,63.5,0.0,700,29.87,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,11:30,78.1,77.9,49.1,36.2,0.0,S@3.0,4.6,69.9,63.5,0.0,965,29.86,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,11:45,78.0,77.8,47.6,34.3,0.0,S@3.6,6.7,71.4,63.5,0.0,930,29.86,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,12:00,78.7,78.5,45.9,31.4,0.0,SE@4.4,8.5,72.9,63.4,0.0,911,29.86,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,12:15,79.5,79.2,42.5,26.9,0.0,NE@3.6,10.3,74.3,63.5,0.0,895,29.86,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,12:30,80.1,80.0,44.0,27.9,0.0,SE@3.2,6.4,75.2,63.5,0.0,883,29.85,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,12:45,80.6,80.3,44.4,27.9,0.0,SE@3.4,6.4,76.1,63.5,0.0,789,29.85,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,13:00,80.6,80.4,45.8,29.4,0.18,NE@3.5,8.2,76.8,63.6,0.0,674,29.85,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,13:15,77.8,77.8,48.5,35.7,0.94,NE@3.0,7.1,76.7,63.6,0.02,662,29.84,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,13:30,77.5,77.6,47.6,34.9,0.8,E@3.1,7.8,76.2,63.7,0.02,585,29.84,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,13:45,80.4,80.2,47.4,31.5,0.0,NE@4.2,7.8,76.4,63.8,0.0,670,29.84,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,14:00,80.9,80.8,47.1,30.5,0.0,N@3.7,6.7,76.9,63.9,0.0,750,29.84,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,14:15,81.9,81.8,45.4,27.7,0.0,N@2.9,6.7,77.6,63.9,0.0,801,29.84,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,14:30,83.4,83.1,45.9,26.9,0.0,E@3.7,6.7,78.4,64.0,0.0,753,29.83,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,14:45,82.5,82.3,48.3,30.4,0.0,SE@3.8,7.1,79.2,64.1,0.0,491,29.83,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,15:00,80.9,80.7,52.5,37.4,0.0,SE@3.4,7.1,79.4,64.2,0.0,425,29.83,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,15:15,82.5,82.4,50.2,32.6,0.0,S@2.4,4.9,79.5,64.3,0.0,816,29.82,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,15:30,83.6,83.5,46.7,27.5,0.0,S@2.8,5.7,80.3,64.4,0.0,843,29.82,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,15:45,84.6,84.3,45.4,25.5,0.0,SW@3.2,6.7,81.3,64.5,0.0,874,29.81,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,16:00,83.8,83.6,46.0,26.7,0.0,SW@5.4,11.7,82.2,64.7,0.0,796,29.8,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,16:15,83.6,83.5,42.7,23.6,0.0,W@6.5,17.5,82.4,64.8,0.0,737,29.8,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,16:30,82.8,82.6,38.4,20.6,0.0,SW@7.4,10.7,82.2,64.9,0.0,697,29.8,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,16:45,84.0,83.9,39.4,20.6,0.0,W@5.8,9.6,82.0,65.0,0.0,679,29.8,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,17:00,83.9,83.8,41.2,22.1,0.0,W@7.2,10.7,81.7,65.1,0.0,620,29.8,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,17:15,83.6,83.6,42.5,23.5,0.0,W@7.2,10.7,81.3,65.3,0.0,571,29.8,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,17:30,83.6,83.5,41.0,22.2,0.0,W@6.7,11.4,80.8,65.4,0.0,531,29.8,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,17:45,82.4,82.3,41.2,23.3,0.0,W@8.2,12.8,80.3,65.5,0.0,468,29.81,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,18:00,82.2,82.1,43.6,25.6,0.0,W@7.5,11.7,79.6,65.7,0.0,426,29.81,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,18:15,81.2,81.2,41.5,24.5,0.0,W@10.5,15.0,78.9,65.8,0.0,376,29.81,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,18:30,79.9,79.9,41.3,25.3,0.0,W@10.2,16.0,78.0,65.9,0.0,330,29.81,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,18:45,79.5,79.6,39.5,23.9,0.0,W@11.0,16.4,77.1,66.0,0.0,310,29.81,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,19:00,79.4,79.6,38.4,23.0,0.0,W@11.5,18.5,76.1,66.1,0.0,254,29.81,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,19:15,79.0,79.1,38.8,23.7,0.0,W@11.5,17.5,75.2,66.2,0.0,189,29.81,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,19:30,77.9,78.0,39.0,24.8,0.0,W@10.5,15.3,74.2,66.4,0.0,114,29.82,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,19:45,75.7,76.0,40.5,28.1,0.0,W@7.1,11.4,73.2,66.4,0.0,59,29.84,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,20:00,75.5,75.8,39.0,26.8,0.0,W@6.9,9.9,72.4,66.5,0.0,41,29.84,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,20:15,74.7,75.0,39.3,27.8,0.0,NW@4.8,8.5,71.7,66.6,0.0,41,29.85,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,20:30,73.9,74.3,39.6,28.9,0.0,N@3.4,5.3,71.1,66.7,0.0,26,29.86,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,20:45,73.4,73.8,40.7,30.6,0.0,NW@6.1,8.9,70.5,66.7,0.0,14,29.87,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,21:00,72.0,72.4,41.7,33.5,0.0,N@6.5,10.3,69.9,66.8,0.0,4,29.88,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,21:15,70.6,71.1,42.5,36.2,0.0,NW@5.5,9.6,69.2,66.8,0.0,1,29.89,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
2018-06-07,21:30,69.5,69.9,43.1,38.4,0.0,N@7.7,12.4,68.6,66.8,0.0,0,29.9,"Toppenish, Yakima County",310031,Toppenish,2018-09-10 14:46:41.032888
