Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-26,00:15,30.7,26.2,84.0,0.0,W@3.5,5.7,0.1,0,41.2,47.8,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,00:30,30.6,26.0,84.1,0.0,W@1.6,4.2,0.15,0,40.9,47.8,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,00:45,30.9,27.2,86.8,0.0,NW@0.7,3.1,0.36,0,40.5,47.7,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,01:00,27.8,23.2,85.0,0.0,N @0.0,0.0,0.4,0,40.2,47.7,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,01:15,27.0,22.5,86.1,0.0,E@0.3,3.1,0.37,0,39.8,47.6,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,01:30,27.1,23.4,88.7,0.0,E@0.4,3.5,0.62,0,39.5,47.5,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,01:45,26.2,22.8,90.2,0.0,NE@1.2,3.9,0.68,0,39.1,47.4,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,02:00,27.0,24.2,92.3,0.0,N @0.0,0.0,0.64,0,38.8,47.3,30.03,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,02:15,26.6,23.8,92.3,0.0,NW@0.5,3.5,0.16,0,38.4,47.3,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,02:30,27.9,24.1,87.8,0.0,N @0.0,0.0,0.15,0,38.2,47.2,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,02:45,24.7,20.1,86.3,0.0,S@0.4,4.2,0.09,0,37.9,47.1,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,03:00,26.0,22.3,88.9,0.0,SE@0.3,4.6,0.12,0,37.6,47.0,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,03:15,23.9,19.1,86.0,0.0,N @0.0,0.0,0.08,0,37.3,46.9,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,03:30,25.8,22.8,91.9,0.0,N@1.1,3.5,0.11,0,37.0,46.8,30.02,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,03:45,22.8,17.7,85.1,0.0,N @0.0,0.0,0.07,0,36.8,46.7,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,04:00,24.3,21.3,92.4,0.0,N @0.0,0.0,0.09,0,36.6,46.6,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,04:15,25.0,21.6,90.4,0.0,N @0.0,0.0,0.09,0,36.4,46.6,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,04:30,25.4,22.5,92.3,0.0,N @0.2,2.8,0.1,0,36.2,46.5,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,04:45,25.0,22.4,93.8,0.0,N @1.1,3.1,0.1,0,36.0,46.4,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,05:00,25.4,23.2,95.0,0.0,N @2.5,3.5,0.1,0,35.9,46.3,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,05:15,22.1,18.1,89.5,0.0,N@0.2,2.4,0.06,0,35.7,46.2,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,05:30,21.2,17.2,90.1,0.0,S@1.8,5.7,0.04,0,35.5,46.1,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,05:45,20.5,16.6,90.6,0.0,N @0.0,0.0,0.02,0,35.4,46.0,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,06:00,22.3,19.9,96.0,0.0,N @0.0,0.0,0.07,0,35.2,45.9,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,06:15,22.9,21.2,98.4,0.0,N @0.3,2.8,0.07,0,35.1,45.8,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
2020-03-26,06:30,22.1,20.0,97.5,0.0,N @0.0,0.0,0.06,0,34.9,45.7,30.01,"Toppenish, Yakima County",310031,Toppenish,2020-05-03 14:01:12.592651
